"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005042805","1968","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        90","C","        54","C","         5","C","","","        21","C","","","   203"," ,C,0127, ","  73.4"," ,C,0720, ","    563.1"," ,C","     1371"," ,C"
"CA005042805","1969","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        99","C","        63","C","         3","C","","","        26","C","","","   165"," ,C,0126, ","  37.1"," ,C,0921, ","    527.5"," ,C","     1473"," ,C"
"CA005042805","1970","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        73","C","        51","C","         4","C","","","        30","C","","","   292"," ,C,1006, ","  57.7"," ,C,1025, ","    611.7"," ,C","     2394"," ,C"
"CA005042805","1971","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        76","C","        51","C","         3","C","","","        28","C","","","   127"," ,C,1104, ","  56.6"," ,C,0724, ","    415.3"," ,C","     1060"," ,C"
"CA005042805","1972","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        71","C","        54","C","         2","C","","","        27","C","","","   127"," ,C,0927, ","  71.6"," ,C,0626, ","    472.2"," ,C","     1521"," ,C"
"CA005042805","1973","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        85","C","        61","C","         2","C","","","        19","C","","","   152"," ,C,1113, ","  49.8"," ,C,0618, ","    596.3"," ,C","     1422"," ,C"
"CA005042805","1974","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","       101","C","        56","C","         3","C","","","        27","C","","","   127"," ,C,0928, ","  38.1"," ,C,0812, ","    515.4"," ,C","     1493"," ,C"
"CA005042805","1975","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","       104","C","        57","C","         1","C","","","        25","C","","","   178"," ,C,1026, ","  50.8"," ,C,0918, ","    538.8"," ,C","     1230"," ,C"
"CA005042805","1976","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","","","","","","","","","","","","","","","","","    499.9"," ,C","     1552"," ,C"
"CA005042805","1977","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","       100","C","        70","C","         2","C","","","        19","C","","","   140"," ,C,0328, ","  28.7"," ,C,0908, ","    621.2"," ,C","     1259"," ,C"
"CA005042805","1978","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        87","C","        51","C","         1","C","","","        20","C","","","   203"," ,C,1126, ","  35.8"," ,C,0918, ","    450.6"," ,C","     1269"," ,C"
"CA005042805","1979","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","       101","C","        58","C","         0","C","","","        27","C","","","   229"," ,C,0312, ","  24.4"," ,C,0910, ","    478.5"," ,C","     2377"," ,C"
"CA005042805","1980","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        71","C","        36","C","         3","C","","","         9","C","","","   110"," ,C,0221, ","  48.6"," ,C,0804, ","    378.1"," ,C","      685"," ,C"
"CA005042805","1982","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        77","C","        42","C","         3","C","","","        12","C","","","   210"," ,C,1202, ","  59.0"," ,C,0717, ","    459.0"," ,C","      846"," ,C"
"CA005042805","1983","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        93","C","        54","C","         4","C","","","        20","C","","","   210"," ,C,0331, ","  51.0"," ,C,0612, ","    662.3"," ,C","     1765"," ,C"
"CA005042805","1984","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","","","","","","","","","        21","C","","","   260"," ,C,1126, ","","","    652.2"," ,C","     1760"," ,C"
"CA005042805","1985","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        80","C","        53","C","         2","C","","","        16","C","","","   120"," ,C,1105, ","  76.2"," ,C,0812, ","    530.2"," ,C","     1055"," ,C"
"CA005042805","1986","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        86","C","        51","C","         4","C","","","        18","C","","","   220"," ,C,0430, ","  35.0"," ,C,0705, ","    568.7"," ,C","     1680"," ,C"
"CA005042805","1987","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        95","C","        49","C","         6","C","","","        17","C","","","   140"," ,C,1008, ","  41.0"," ,C,0805, ","    609.8"," ,C","     1070"," ,C"
"CA005042805","1988","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        85","C","        53","C","         2","C","","","        21","C","","","   240"," ,C,0325, ","  50.0"," ,C,0501, ","    542.9"," ,C","     2310"," ,C"
"CA005042805","1989","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        77","C","        42","C","         5","C","","","        14","C","","","    80"," ,C,1014, ","  71.8"," ,C,0828, ","    592.5"," ,C","      792"," ,C"
"CA005042805","1990","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        79","C","        49","C","         0","C","","","        21","C","","","   210"," ,C,1211,+","  24.0"," ,C,0516, ","    460.2"," ,C","     1940"," ,C"
"CA005042805","1991","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        84","C","        54","C","         3","C","      150","","        18","C","   300"," ,C,1214,+","   100"," ,C,1022, ","  41.4"," ,C,0908, ","    463.0"," ,C","     1050"," ,C"
"CA005042805","1992","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","","","","","","","      139","","        14","C","   330"," ,C,0126, ","   120"," ,C,0927, ","","","    474.1"," ,C","     1175"," ,C"
"CA005042805","1993","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        73","C","        42","C","         4","C","      128","","         9","C","   350"," ,C,0427, ","   350"," ,C,0427, ","  76.0"," ,C,0704, ","    594.9"," ,C","     1045"," ,C"
"CA005042805","1994","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        74","C","        47","C","         3","C","      132","","        12","C","   310"," ,C,0224, ","   170"," ,C,0401, ","  29.2"," ,C,0625, ","    497.2"," ,C","      920"," ,C"
"CA005042805","1995","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        85","C","        54","C","         4","C","      171","","        22","C","   450"," ,C,0118, ","   200"," ,C,0316, ","  36.4"," ,C,0816, ","    570.7"," ,C","     1565"," ,C"
"CA005042805","1996","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        87","C","        51","C","         3","C","      173","","        23","C","   440"," ,C,1229,+","   190"," ,C,1020, ","  70.5"," ,C,0818, ","    595.2"," ,C","     1830"," ,C"
"CA005042805","1997","51.9833","-101.1833","412.0","SWAN RIVER 2, MB CA","        86","C","        50","C","         2","C","      137","","        16","C","   610"," ,C,0201, ","   110"," ,C,0413, ","  33.0"," ,C,0507, ","    541.4"," ,C","     1180"," ,C"
