"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00183230","1943","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    684.2","","     684.2","6","       101","6","        65","6","        12","6","","","         6","6","         0","6","       113","6","        13","6","       164","6","        55","6","","","","","  -15.0","6,0216, ","","","   127"," ,6,0322, ","  92.7"," ,6,1026, ","   37.2","6,0814, ","0.0","6,1006","-2.2","6,1112","-5.6","6,1117","-8.9","6,1212","-8.9","6,1212","-3.3","6,0502","-3.3","6,0502","-6.1","6,0416","-6.7","6,0407","-11.1","6,0309","    2626.3","3","    2626.3","6","    930.2"," ,6","      426"," ,6","     12.64","6","     19.01","6","      6.25","6"
"USC00183230","1944","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    721.7","","     721.7","6","       111","6","        80","6","        11","6","","","         7","6","         0","6","       100","6","         7","6","       170","6","        56","6","","","","","  -10.0","6,0117, ","","","    89"," ,6,0116, "," 130.3"," ,6,0802, ","   38.3","6,0618, ","-2.8","6,1016","-2.8","6,1016","-5.6","6,1126","-7.2","6,1203","-8.9","6,1222","-0.6","6,0420","-2.2","6,0414","-4.4","6,0320","-7.2","6,0311","-8.9","6,0310","    2680.1","1","    2680.1","6","   1181.3"," ,6","      432"," ,6","     12.94","6","     18.83","6","      7.05","6"
"USC00183230","1945","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    692.3","","     692.3","6","       129","6","        86","6","        12","6","","","         5","6","         0","6","        99","6","        26","6","       185","6","        35","6","","","","","  -14.4","6,0125, ","","","   173"," ,6,1219, ","  70.9"," ,6,0718, ","   37.8","6,0630, ","0.0","6,1015","-2.2","6,1105","-5.0","6,1124","-7.8","6,1212","-10.6","6,1217","-1.1","6,0408","-3.9","6,0407","-4.4","6,0310","-12.8","6,0220","-12.8","6,0220","    2730.7","7","    2730.7","6","   1241.9"," ,6","      466"," ,6","     13.01","6","     18.91","6","      7.10","6"
"USC00183230","1946","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    647.1","","     647.1","6","       111","6","        77","6","         8","6","","","         5","6","         0","6","        69","6","         0","6","       210","6","        34","6","","","","","  -14.4","6,0128, ","","","   102"," ,6,0211,+","  63.0"," ,6,0720, ","   37.2","6,0708, ","-1.1","6,1113","-3.3","6,1116","-4.4","6,1124","-9.4","6,1203","-9.4","6,1203","0.0","6,0418","-5.0","6,0312","-5.0","6,0312","-7.2","6,0216","-14.4","6,0128","    2161.5","5","    2161.5","6","   1011.5"," ,6","      305"," ,6","     14.85","6","     21.26","6","      8.43","6"
"USC00183230","1947","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","","","","","","","","","","","","","         8","6","         0","6","       115","6","","","","","","","","","","","  -12.8","6,0205,+","","","   229"," ,6,0221, ","","","","","-0.6","6,0923","-2.8","6,0927","-5.0","6,1110","-7.8","6,1127","-10.6","6,1201","-0.6","6,0510","-4.4","6,0320","-4.4","6,0320","-7.2","6,0301","-11.1","6,0224","","","","","","","      676"," ,6","","","","","      5.98","6"
"USC00183230","1948","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","","","","","       115","0","        84","0","        19","0","","","","","         3","0","       108","0","","","","","","","","","","","  -21.7","0,0126, ","","","","","  83.8"," ,0,0801, ","","","0.0","0,1016","-2.8","0,1019","-5.0","0,1201","-7.2","0,1211","-13.9","0,1226","-2.2","6,0423","-2.2","6,0423","-7.8","6,0329","-7.8","6,0329","-9.4","6,0314","","","","","   1398.9"," ,0","","","","","","","      5.28","0"
"USC00183230","1949","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    577.5","","     577.5","0","        99","0","        76","0","        11","0","        3","","         3","0","         0","0","       103","0","         0","0","       179","0","        34","0","        11"," ","        11"," ","  -13.9","0,1217, ","    76"," ,0,0210, ","    76"," ,0,0228, ","  45.2"," ,0,0618, ","   36.7","0,0810,+","-3.3","0,1028","-3.3","0,1028","-6.7","0,1106","-6.7","0,1106","-10.6","0,1123","-3.3","0,0429","-3.3","0,0429","-5.0","0,0321","-7.8","0,0319","-9.4","0,0212","    2406.2","2","    2406.2","0","   1091.3"," ,0","      218"," ,0","     12.89","0","     19.69","0","      6.10","0"
"USC00183230","1950","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    279.0","","     279.0","0","       115","0","        86","0","         7","0","        2","","         2","0","         0","0","       136","0","        14","0","       164","0","         5","0","        27"," ","         8"," ","  -16.1","0,1228, ","    51"," ,0,1211, ","    76"," ,0,1211, "," 106.7"," ,0,0820, ","   33.3","0,0607, ","0.0","0,0925","-5.0","0,1027","-5.0","0,1027","-9.4","0,1113","-9.4","0,1113","-2.8","0,0509","-2.8","0,0509","-5.6","0,0417","-7.2","0,0416","-9.4","0,0320","    2798.9","9","    2798.9","0","   1094.5"," ,0","      140"," ,0","     10.94","0","     17.54","0","      4.34","0"
"USC00183230","1951","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","","","","","       100","0","        79","0","        14","0","","","         2","0","","","","","        10","0","       178","0","        28","0","        17"," ","        20"," ","","","","","    76"," ,0,1214, ","  57.2"," ,0,0610, ","   35.0","0,0728,+","","","","","","","","","","","","","","","","","","","","","","","","","   1150.0"," ,0","      145"," ,0","","","     19.49","0","",""
"USC00183230","1952","39.1","-76.75","43.0","FORT GEORGE G MEADE, MD US","    569.1","","     569.1","0","       114","0","        85","0","        12","0","        4","","         3","0","         0","0","       114","0","         1","0","       174","0","        36","0","        36"," ","        27"," ","  -16.1","0,0131, ","    76"," ,0,0301, ","    89"," ,0,0301, "," 132.1"," ,0,0901, ","   37.2","0,0626, ","-1.1","0,1004","-5.6","0,1021","-5.6","0,1021","-7.2","0,1105","-9.4","0,1129","-1.7","0,0410","-2.8","0,0409","-5.6","0,0318","-8.9","0,0309","-8.9","0,0309","    2573.7","7","    2573.7","0","   1405.7"," ,0","      217"," ,0","     12.75","0","     19.41","0","      6.09","0"
