"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00044544","1959","40.68333","-121.86667","808.0","KILARC PH, CA US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
"USC00044544","1960","40.68333","-121.86667","808.0","KILARC PH, CA US","       101","0","        75","0","        14","0","       12","","         7","0","         8"," ","","","   457"," ,0,0423, ","   457"," ,0,0423, ","  60.5"," ,0,1201, ","   1115.8"," ,0","      838"," ,0"
"USC00044544","1961","40.68333","-121.86667","808.0","KILARC PH, CA US","        99","0","        74","0","        10","0","        6","","         3","0","         3"," ","","","   178"," ,0,0423, ","   368"," ,0,0423, ","  76.2"," ,0,1125, ","   1136.5"," ,0","      533"," ,0"
"USC00044544","1962","40.68333","-121.86667","808.0","KILARC PH, CA US","        81","0","        62","0","        14","0","       10","","         6","0","","","","","   305"," ,0,0301, ","   287"," ,0,0301, "," 136.7"," ,0,1012, ","   1170.2"," ,0","      618"," ,0"
"USC00044544","1963","40.68333","-121.86667","808.0","KILARC PH, CA US","        99","0","        72","0","         9","0","        6","","         5","0","","","","","   254"," ,0,0317,+","   241"," ,0,0316, ","  63.8"," ,0,0406, ","   1068.4"," ,0","      419"," ,0"
"USC00044544","1964","40.68333","-121.86667","808.0","KILARC PH, CA US","        97","0","        74","0","         9","0","       20","","         9","0","","","         4"," ","   203"," ,0,1231,+","   114"," ,0,1229, ","  87.6"," ,0,1109, ","   1083.6"," ,0","      643"," ,0"
"USC00044544","1965","40.68333","-121.86667","808.0","KILARC PH, CA US","        90","0","        64","0","        10","0","       14","","         7","0","","","        18"," ","   203"," ,0,1227,+","   165"," ,0,1225, ","  58.4"," ,0,0103, ","    975.7"," ,0","      445"," ,0"
"USC00044544","1966","40.68333","-121.86667","808.0","KILARC PH, CA US","        79","0","        55","0","         8","0","       18","","         8","0","","","         7"," ","   178"," ,0,0103, ","    76"," ,0,0122, ","  76.2"," ,0,0105, ","    935.7"," ,0","      321"," ,0"
"USC00044544","1967","40.68333","-121.86667","808.0","KILARC PH, CA US","       100","0","        75","0","        13","0","       51","","        23","0","","","        11"," ","   432"," ,0,0314, ","   249"," ,0,0314, ","  97.8"," ,0,0121, ","   1229.0"," ,0","     2507"," ,0"
"USC00044544","1968","40.68333","-121.86667","808.0","KILARC PH, CA US","       105","0","        80","0","        17","0","       44","","        17","0","","","        12"," ","   610"," ,0,1224, ","   368"," ,0,1223, ","  80.0"," ,0,0110, ","   1373.2"," ,0","     2425"," ,0"
"USC00044544","1969","40.68333","-121.86667","808.0","KILARC PH, CA US","       103","0","        78","0","        17","0","       65","","        22","0","","","        15"," ","   508"," ,0,0112, ","   178"," ,0,0130, ","  80.3"," ,0,1219, ","   1481.2"," ,0","     1482"," ,0"
"USC00044544","1970","40.68333","-121.86667","808.0","KILARC PH, CA US","       108","0","        85","0","        18","0","       18","","         9","0","","","        16"," ","   279"," ,0,1221, ","   152"," ,0,1217, ","  68.3"," ,0,0116, ","   1430.4"," ,0","      557"," ,0"
"USC00044544","1971","40.68333","-121.86667","808.0","KILARC PH, CA US","       101","0","        70","0","        13","0","       36","","        17","0","","","        10"," ","   229"," ,0,1215,+","   127"," ,0,1229,+","  57.4"," ,0,1222, ","   1037.7"," ,0","      988"," ,0"
"USC00044544","1972","40.68333","-121.86667","808.0","KILARC PH, CA US","       106","0","        78","0","        14","0","       35","","        10","0","","","        25"," ","   483"," ,0,1207, ","   330"," ,0,1206, ","  97.5"," ,0,1104, ","   1246.6"," ,0","     1179"," ,0"
"USC00044544","1973","40.68333","-121.86667","808.0","KILARC PH, CA US","       114","0","        87","0","        22","0","       25","","        11","0","","","        13"," ","   127"," ,0,0126, ","   127"," ,0,0109, ","  75.4"," ,0,1111, ","   1650.2"," ,0","      632"," ,0"
"USC00044544","1974","40.68333","-121.86667","808.0","KILARC PH, CA US","        88","0","        58","0","        11","0","       23","","        10","0","","","        17"," ","   356"," ,0,0106, ","   368"," ,0,0106, "," 101.6"," ,0,0115, ","   1131.0"," ,0","      849"," ,0"
"USC00044544","1975","40.68333","-121.86667","808.0","KILARC PH, CA US","        91","0","        73","0","        12","0","       30","","        17","0","","","         9"," ","   381"," ,0,0201, ","   381"," ,0,0201, ","  57.2"," ,0,1030,+","   1147.5"," ,0","     1421"," ,0"
"USC00044544","1976","40.68333","-121.86667","808.0","KILARC PH, CA US","        63","0","        37","0","         6","0","        8","","         6","0","","","","","   152"," ,0,0302, ","   152"," ,0,0302, ","  66.0"," ,0,0228, ","    584.1"," ,0","      329"," ,0"
"USC00044544","1977","40.68333","-121.86667","808.0","KILARC PH, CA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
