"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00244050","1924","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        71","6","        18","6","         0","6","","","","","","","","","","","","","  10.2"," ,6,0918, ","    138.2"," ,6","",""
"USC00244050","1925","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","6","        44","6","         2","6","","","","","","","","","","","","","  43.4"," ,6,0423, ","    350.0"," ,6","",""
"USC00244050","1926","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        66","6","        30","6","         0","6","","","","","","","","","","","","","  21.3"," ,6,0509, ","    258.3"," ,6","",""
"USC00244050","1928","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        53","6","        26","6","         0","6","","","","","","","","","","","","","  19.1"," ,6,0629, ","    208.0"," ,6","",""
"USC00244050","1929","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        71","6","        30","6","         0","6","","","","","","","","","","","","","  14.7"," ,6,1210, ","    196.6"," ,6","",""
"USC00244050","1930","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        51","6","        22","6","         0","6","","","","","","","","","","","","","  14.5"," ,6,0603, ","    168.9"," ,6","",""
"USC00244050","1931","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        48","6","        17","6","         0","6","","","","","","","","","","","","","  15.5"," ,6,0731, ","    143.3"," ,6","",""
"USC00244050","1932","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        71","6","        23","6","         0","6","","","","","","","","","","","","","  14.5"," ,6,0616, ","    181.5"," ,6","",""
"USC00244050","1933","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","6","        24","6","         1","6","","","","","","","","","","","","","  56.9"," ,6,0821, ","    216.3"," ,6","",""
"USC00244050","1934","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        59","6","        20","6","         0","6","","","","","","","","","","","","","  16.0"," ,6,0601, ","    167.3"," ,6","",""
"USC00244050","1935","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        51","6","        12","6","         0","6","","","","","","","","","","","","","  11.7"," ,6,0705, ","     94.1"," ,6","",""
"USC00244050","1937","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","6","        28","6","         1","6","","","","","","","","","","","","","  29.5"," ,6,0921, ","    238.2"," ,6","",""
"USC00244050","1938","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        76","6","        36","6","         0","6","","","","","","","","","","","","","  18.5"," ,6,1015,+","    270.7"," ,6","",""
"USC00244050","1939","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        62","6","        27","6","         0","6","","","","","","","","","","","","","  15.2"," ,6,0522, ","    214.1"," ,6","",""
"USC00244050","1940","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        76","6","        33","6","         1","6","","","","","","","","","","","","","  26.7"," ,6,0608, ","    243.2"," ,6","",""
"USC00244050","1941","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        80","6","        32","6","         1","6","","","","","","","","","","","","","  31.5"," ,6,0629, ","    336.6"," ,6","",""
"USC00244050","1942","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        64","6","        34","6","         0","6","","","","","","","","","","","","","  18.0"," ,6,0512, ","    227.2"," ,6","",""
"USC00244050","1943","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        59","6","        27","6","         0","6","","","","","","","","","","","","","  18.3"," ,6,0602, ","    210.8"," ,6","",""
"USC00244050","1944","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        88","6","        41","6","         0","6","","","","","","","","","","","","","  24.1"," ,6,0519, ","    342.6"," ,6","",""
"USC00244050","1945","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        78","6","        35","6","         0","6","","","","","","","","","","","","","  24.4"," ,6,0610, ","    264.0"," ,6","",""
"USC00244050","1946","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        75","6","        41","6","         1","6","","","","","","","","","","","","","  25.9"," ,6,1004, ","    347.2"," ,6","",""
"USC00244050","1947","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        76","6","        40","6","         2","6","","","","","","","","","","","","","  49.8"," ,6,0609, ","    319.5"," ,6","",""
"USC00244050","1948","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        84","0","        41","0","         2","0","","","","","","","","","","","","","  31.2"," ,0,0508, ","    364.1"," ,0","",""
"USC00244050","1949","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","0","        25","0","         0","0","","","        10","0","","","","","","","   102"," ,0,0218, ","  16.3"," ,0,0601, ","    209.0"," ,0","      668"," ,0"
"USC00244050","1950","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        79","0","        40","0","         0","0","","","","","","","","","","","","","  17.3"," ,0,0728, ","    303.3"," ,0","",""
"USC00244050","1951","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        84","0","        36","0","         2","0","","","        11","0","","","         2"," ","","","    89"," ,0,1215, ","  68.8"," ,0,0430, ","    314.5"," ,0","      562"," ,0"
"USC00244050","1952","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        66","0","        27","0","         0","0","","","        13","0","         1"," ","","","","","   140"," ,0,1123, ","  20.3"," ,0,0515, ","    232.3"," ,0","      612"," ,0"
"USC00244050","1953","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        49","0","        26","0","         2","0","","","         4","0","","","","","","","   178"," ,0,0228, ","  31.5"," ,0,0525, ","    260.3"," ,0","      377"," ,0"
"USC00244050","1954","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        65","0","        29","0","         1","0","","","","","","","","","","","","","  30.0"," ,0,0601, ","    238.8"," ,0","",""
"USC00244050","1955","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        84","0","        36","0","         0","0","","","        16","0","","","","","","","   114"," ,0,1127, ","  19.6"," ,0,0712, ","    261.0"," ,0","      897"," ,0"
"USC00244050","1956","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        71","0","        26","0","         0","0","","","","","","","","","","","","","  24.9"," ,0,0616, ","    199.6"," ,0","",""
"USC00244050","1957","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        84","0","        23","0","         1","0","","","        11","0","","","","","","","   102"," ,0,0120, ","  40.9"," ,0,0520, ","    267.5"," ,0","      719"," ,0"
"USC00244050","1958","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        82","0","        37","0","         1","0","","","         7","0","","","","","","","   122"," ,0,1207, ","  27.2"," ,0,0608, ","    315.2"," ,0","      541"," ,0"
"USC00244050","1959","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","0","        29","0","         0","0","","","        13","0","","","","","","","   142"," ,0,1111, ","  14.0"," ,0,0626, ","    206.5"," ,0","      815"," ,0"
"USC00244050","1960","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        52","0","        21","0","         0","0","","","         7","0","","","","","","","   152"," ,0,0108, ","  19.1"," ,0,0713, ","    166.3"," ,0","      426"," ,0"
"USC00244050","1961","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        75","0","        26","0","         0","0","","","         2","0","         1"," ","         1"," ","","","    33"," ,0,0129, ","   9.9"," ,0,0327, ","    168.9"," ,0","      144"," ,0"
"USC00244050","1962","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        83","0","        37","0","         0","0","","","         7","0","","","","","","","   191"," ,0,0408, ","  24.9"," ,0,0513, ","    303.6"," ,0","      553"," ,0"
"USC00244050","1963","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        87","0","        32","0","         0","0","","","","","","","         1"," ","","","","","  19.3"," ,0,1005, ","    264.4"," ,0","",""
"USC00244050","1964","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        70","0","        32","0","         1","0","","","","","","","","","","","","","  31.2"," ,0,0503, ","    301.3"," ,0","",""
"USC00244050","1965","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        84","0","        40","0","         1","0","","","        10","0","","","","","","","   203"," ,0,0927, ","  25.7"," ,0,0625, ","    351.4"," ,0","      609"," ,0"
"USC00244050","1966","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        59","0","        10","0","         0","0","","","","","","","","","","","","","   7.9"," ,0,0602, ","     85.5"," ,0","",""
"USC00244050","1967","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        83","0","        27","0","         0","0","","","","","","","","","","","","","  23.1"," ,0,0612, ","    236.8"," ,0","",""
"USC00244050","1968","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        69","0","        26","0","         1","0","","","","","","","","","","","","","  25.9"," ,0,0920, ","    213.0"," ,0","",""
"USC00244050","1969","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        62","0","        27","0","         2","0","","","","","","","","","","","","","  31.8"," ,0,0625, ","    254.8"," ,0","",""
"USC00244050","1970","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        64","0","        25","0","         1","0","","","","","","","","","","","","","  27.9"," ,0,0628, ","    177.7"," ,0","",""
"USC00244050","1971","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        75","0","        25","0","         0","0","","","","","","","","","","","","","  23.9"," ,0,0531, ","    224.1"," ,0","",""
"USC00244050","1972","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        77","0","        29","0","         0","0","","","","","","","","","","","","","  12.7"," ,0,0623, ","    178.7"," ,0","",""
"USC00244050","1973","46.66667","-112.05","1158.8","HELENA 6 N, MT US","        48","0","        19","0","         0","0","","","","","","","","","","","","","  11.9"," ,0,0525, ","    127.5"," ,0","",""
"USC00244050","1975","46.66667","-112.05","1158.8","HELENA 6 N, MT US","       109","0","        42","0","         1","0","       71","","        19","0","","","         4"," ","   203"," ,0,0209,+","   127"," ,0,0126, ","  39.9"," ,0,0426, ","    441.2"," ,0","      931"," ,0"
