"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COYU0062","2007","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        54","N","        39","N","         4","N","        10","N","   135"," ,N,1215, ","  49.0"," ,N,0613, ","    469.2"," ,N","      718"," ,N"
"US1COYU0062","2008","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        54","N","        39","N","         4","N","         5","N","   112"," ,N,0205, ","  71.6"," ,N,0807, ","    529.3"," ,N","      433"," ,N"
"US1COYU0062","2009","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        74","N","        54","N","         4","N","","","","","  40.6"," ,N,0418, ","    571.0"," ,N","",""
"US1COYU0062","2010","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        41","N","        34","N","         4","N","","","","","  44.5"," ,N,0423, ","    369.5"," ,N","",""
"US1COYU0062","2011","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        54","N","        45","N","         4","N","","","","","  73.9"," ,N,0525, ","    514.7"," ,N","",""
"US1COYU0062","2012","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        35","N","        28","N","         1","N","","","","","  36.3"," ,N,0708, ","    253.2"," ,N","",""
"US1COYU0062","2013","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        47","N","        35","N","         2","N","","","","","  82.6"," ,N,0715, ","    424.7"," ,N","",""
"US1COYU0062","2014","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        60","N","        41","N","         7","N","","","","","  80.0"," ,N,0730, ","    587.4"," ,N","",""
"US1COYU0062","2015","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        68","N","        46","N","         5","N","","","","","  40.4"," ,N,0523, ","    448.5"," ,N","",""
"US1COYU0062","2016","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        39","N","        26","N","         8","N","","","","","  60.7"," ,N,0416, ","    529.4"," ,N","",""
"US1COYU0062","2017","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        58","N","        40","N","         5","N","","","","","  34.8"," ,N,0603, ","    511.9"," ,N","",""
"US1COYU0062","2018","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        57","N","        45","N","         4","N","","","","","  37.6"," ,N,0625, ","    574.1"," ,N","",""
"US1COYU0062","2019","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        64","N","        46","N","         4","N","","","","","  58.7"," ,N,0721, ","    469.9"," ,N","",""
"US1COYU0062","2020","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        70","N","        30","N","         2","N","","","","","  47.0"," ,N,0724, ","    324.5"," ,N","",""
"US1COYU0062","2021","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        56","N","        30","N","         5","N","","","","","  71.1"," ,N,0314, ","    457.9"," ,N","",""
"US1COYU0062","2022","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        62","N","        31","N","         3","N","","","","","  40.6"," ,N,0707, ","    387.5"," ,N","",""
"US1COYU0062","2023","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        87","N","        53","N","         3","N","","","","","  34.8"," ,N,0512, ","    536.6"," ,N","",""
"US1COYU0062","2024","39.97743","-102.250747","1164.0","VERNON 3.6 NNE, CO US","        71","N","        39","N","         4","N","","","","","  52.1"," ,N,0814, ","    511.4"," ,N","",""
