"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1OKWS0004","2011","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        92","N","        56","N","         8","N","         6","N","   381"," ,N,0209, ","  53.6"," ,N,0813, ","    871.2"," ,N","      910"," ,N"
"US1OKWS0004","2012","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        62","N","        39","N","        12","N","","","","","  89.9"," ,N,0320, ","    795.8"," ,N","",""
"US1OKWS0004","2013","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       113","N","        73","N","        15","N","","","","","  74.2"," ,N,0530, ","   1150.8"," ,N","",""
"US1OKWS0004","2014","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        97","N","        55","N","        11","N","","","","","  86.6"," ,N,0731, ","    901.3"," ,N","",""
"US1OKWS0004","2015","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       109","N","        75","N","        16","N","","","",""," 115.8"," ,N,0613, ","   1347.0"," ,N","",""
"US1OKWS0004","2016","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        98","N","        56","N","         7","N","","","",""," 117.1"," ,N,1007, ","    861.4"," ,N","",""
"US1OKWS0004","2017","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       103","N","        57","N","        18","N","","","",""," 115.8"," ,N,0806, ","   1257.0"," ,N","",""
"US1OKWS0004","2018","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       108","N","        68","N","        10","N","","","","","  60.5"," ,N,1004, ","    945.3"," ,N","",""
"US1OKWS0004","2019","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       136","N","        79","N","        22","N","","","",""," 184.9"," ,N,0521, ","   1677.9"," ,N","",""
"US1OKWS0004","2020","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       120","N","        75","N","        14","N","","","",""," 108.7"," ,N,0620, ","   1275.8"," ,N","",""
"US1OKWS0004","2021","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","       108","N","        68","N","        12","N","","","","","  94.2"," ,N,0313, ","   1221.3"," ,N","",""
"US1OKWS0004","2022","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        91","N","        44","N","        13","N","","","","","  70.6"," ,N,0505, ","    912.0"," ,N","",""
"US1OKWS0004","2023","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        96","N","        61","N","         8","N","","","","","  69.3"," ,N,0715, ","    930.1"," ,N","",""
"US1OKWS0004","2024","36.681702","-95.989106","218.2","OCHELATA 5.6 N, OK US","        88","N","        56","N","        10","N","","","","","  76.7"," ,N,0630, ","   1017.5"," ,N","",""
