"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410297","1992","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        93","0","        61","0","        12","0","        0","","         0","0","        29"," ","        58"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.2"," ,0,0304, ","    968.8"," ,0","        0"," ,0"
"USC00410297","1993","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        93","0","        53","0","         7","0","        0","","         0","0","        29"," ","        35"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.6"," ,0,1020, ","    887.5"," ,0","        0"," ,0"
"USC00410297","1994","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        80","0","        66","0","        11","0","        0","","         0","0","        36"," ","        52"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  77.5"," ,0,0527, ","    915.3"," ,0","        0"," ,0"
"USC00410297","1995","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        84","0","        50","0","        11","0","        0","","         0","0","        29"," ","        61"," ","     0","T,0,1128, ","     0","T,0,1128, ","  82.6"," ,0,0801, ","    942.5"," ,0","        0","T,0"
"USC00410297","1996","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        68","0","        48","0","         7","0","        0","","         0","0","        21"," ","        52"," ","     0","T,0,0118, ","     0","T,0,0118, ","  61.0"," ,0,0405, ","    764.8"," ,0","        0","T,0"
"USC00410297","1997","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        75","0","        54","0","        14","0","        3","","         0","0","        19"," ","        39"," ","   102"," ,0,0107, ","     0","T,0,1115, "," 151.9"," ,0,1221, ","   1056.3"," ,0","        0","T,0"
"USC00410297","1998","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","","","","","","","","","","","        26"," ","        45"," ","","","","","","","","","",""
"USC00410297","1999","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        59","0","        36","0","         6","0","        0","","         0","0","        19"," ","        37"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.7"," ,0,1212, ","    541.8"," ,0","        0"," ,0"
"USC00410297","2000","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        77","0","        55","0","        12","0","        2","","         1","0","         7"," ","        55"," ","    25"," ,0,1228,+","    30"," ,0,1228, "," 107.2"," ,0,0604, ","   1017.7"," ,0","       53"," ,0"
"USC00410297","2001","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        90","0","        55","0","        10","0","        0","","         0","0","        18"," ","        52"," ","     0","T,0,1129,+","     3"," ,0,1128, "," 106.4"," ,0,1013, ","   1050.2"," ,0","        3"," ,0"
"USC00410297","2002","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        81","0","        47","0","        10","0","        0","","         0","0","        11"," ","        37"," ","     0","T,0,0206, ","     0","T,0,0206, ","  61.5"," ,0,1009, ","    792.0"," ,0","        0","T,0"
"USC00410297","2003","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        72","0","        41","0","         9","0","        0","","         0","0","        14"," ","        51"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.5"," ,0,0615, ","    646.3"," ,0","        0"," ,0"
"USC00410297","2004","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        92","0","        69","0","        18","0","        1","","         0","0","        12"," ","        51"," ","    76"," ,0,0214, ","     0"," ,0,1231,+","  92.7"," ,0,0117, ","   1340.6"," ,0","        0"," ,0"
"USC00410297","2005","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        68","0","        40","0","         9","0","        0","","         0","0","        12"," ","        26"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  70.1"," ,0,0715, ","    595.8"," ,0","        0"," ,0"
"USC00410297","2006","31.83894","-97.21084","156.4","AQUILLA 1 SSE, TX US","        61","0","        35","0","         6","0","        0","","         0","0","        11"," ","        31"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  42.9"," ,0,0618, ","    549.9"," ,0","        0"," ,0"
