"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00665075","1956","18.23333","-65.76667","45.1","LA FE, PR US","       173","0","       161","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 157.5"," ,0,0203, ","   2214.2"," ,0","        0"," ,0"
"RQC00665075","1957","18.23333","-65.76667","45.1","LA FE, PR US","       181","0","       155","0","        13","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.4"," ,0,1109, ","   1524.7"," ,0","        0"," ,0"
"RQC00665075","1958","18.23333","-65.76667","45.1","LA FE, PR US","       165","0","       146","0","        22","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 158.8"," ,0,0111, ","   2080.7"," ,0","        0"," ,0"
"RQC00665075","1959","18.23333","-65.76667","45.1","LA FE, PR US","       187","0","       173","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0502, ","   1991.8"," ,0","        0"," ,0"
"RQC00665075","1960","18.23333","-65.76667","45.1","LA FE, PR US","       137","0","       131","0","        38","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.3"," ,0,0718, ","   2580.4"," ,0","        0"," ,0"
"RQC00665075","1961","18.23333","-65.76667","45.1","LA FE, PR US","       105","0","       105","0","        19","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,1205,+","   1597.1"," ,0","        0"," ,0"
"RQC00665075","1962","18.23333","-65.76667","45.1","LA FE, PR US","       148","0","       133","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,1014, ","   1981.0"," ,0","        0"," ,0"
"RQC00665075","1964","18.23333","-65.76667","45.1","LA FE, PR US","       159","0","       148","0","        16","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 147.3"," ,0,0818, ","   1688.5"," ,0","        0"," ,0"
"RQC00665075","1965","18.23333","-65.76667","45.1","LA FE, PR US","       134","0","       129","0","        26","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  91.4"," ,0,0508, ","   1997.8"," ,0","        0"," ,0"
"RQC00665075","1966","18.23333","-65.76667","45.1","LA FE, PR US","       143","0","       129","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,1225, ","   1498.2"," ,0","        0"," ,0"
"RQC00665075","1967","18.23333","-65.76667","45.1","LA FE, PR US","       143","0","       130","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.3"," ,0,1105, ","   1221.4"," ,0","        0"," ,0"
