"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006100970","2009","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    121.6","","     121.6","C","       147","C","        85","C","         2","C","        24","C","       157","C","        68","C","        94","C","         0","C","  -33.9","C,0116, ","  32.5"," ,C,0802, ","   31.0","C,0817, ","-1.2","C,1002","-2.6","C,1012","-5.4","C,1019","-7.7","C,1208","-9.8","C,1211","0.0","C,0512","-2.6","C,0414","-5.9","C,0325","-9.2","C,0324","-9.2","C,0324","","","","","    826.8"," ,C","      6.20","C","     11.59","C","      0.82","C","","","",""
"CA006100970","2010","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    247.6","","     247.6","C","       149","C","        74","C","         7","C","        10","C","       140","C","        61","C","       110","C","         5","C","  -24.8","C,0110, ","  58.9"," ,C,0823, ","   33.7","C,0526, ","-0.6","C,1010","-5.3","C,1103","-5.3","C,1103","-6.8","C,1121","-9.3","C,1207","-0.1","C,0513","-2.9","C,0511","-10.4","C,0327","-10.4","C,0327","-10.4","C,0327","    4058.9","9","    4058.9","C","    936.9"," ,C","      7.90","C","     13.02","C","      2.77","C","","","",""
"CA006100970","2011","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    210.4","","     210.4","C","       132","C","        76","C","         8","C","        16","C","       139","C","        58","C","       120","C","         1","C","  -33.3","C,0124, ","  74.8"," ,C,0821, ","   34.3","C,0721, ","-2.1","C,1027","-4.5","C,1028","-4.5","C,1028","-9.0","C,1121","-9.0","C,1121","-0.5","C,0506","-3.9","C,0422","-5.4","C,0407","-7.5","C,0328","-9.6","C,0327","    4373.1","1","    4373.1","C","   1046.9"," ,C","      7.48","C","     12.71","C","      2.24","C","","","",""
"CA006100970","2012","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    252.5","","     252.5","C","       122","C","        70","C","         5","C","        12","C","       150","C","        45","C","       122","C","         8","C","  -27.0","C,0115, ","  56.9"," ,C,0117, ","   35.1","C,0717, ","-1.7","C,1008","-5.1","C,1012","-5.1","C,1012","-7.3","C,1105","-9.0","C,1106","-3.2","C,0430","-3.2","C,0430","-5.7","C,0330","-7.8","C,0327","-17.8","C,0306","    3767.3","3","    3767.3","C","    799.2"," ,C","      8.13","C","     13.89","C","      2.38","C","","","",""
"CA006100970","2013","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    185.8","","     185.8","C","       129","C","        77","C","         5","C","        30","C","       155","C","        64","C","       113","C","         4","C","  -29.3","C,1216, ","  38.0"," ,C,0921, ","   33.2","C,0716, ","-2.5","C,1023","-2.5","C,1023","-4.7","C,1103","-6.9","C,1104","-9.4","C,1113","-1.5","C,0515","-4.7","C,0422","-4.7","C,0422","-6.8","C,0403","-14.3","C,0318","    4251.9","9","    4251.9","C","    850.6"," ,C","      6.51","C","     11.89","C","      1.12","C","","","",""
"CA006100970","2014","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    140.3","","     140.3","C","       144","C","        80","C","         6","C","        37","C","       152","C","        75","C","       117","C","         0","C","  -32.9","C,0121, ","  34.3"," ,C,0727, ","   31.8","C,0701, ","0.0","C,0918","-2.2","C,1019","-4.4","C,1113","-7.2","C,1114","-12.6","C,1121","-0.8","C,0425","-2.4","C,0420","-6.6","C,0417","-7.9","C,0416","-18.5","C,0327","    4706.6","6","    4706.6","C","    864.4"," ,C","      6.04","C","     11.31","C","      0.77","C","","","",""
"CA006100970","2015","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    178.2","","     178.2","C","       124","C","        72","C","         6","C","        43","C","       140","C","        70","C","       125","C","         0","C","  -30.9","C,0203, ","  41.5"," ,C,0912, ","   30.8","C,0907, ","0.0","C,1010","-6.0","C,1018","-6.0","C,1018","-7.3","C,1019","-10.0","C,1228","-2.4","C,0523","-2.4","C,0523","-7.1","C,0401","-7.1","C,0401","-13.0","C,0329","    4592.1","1","    4592.1","C","    763.9"," ,C","      6.58","C","     12.28","C","      0.87","C","","","",""
"CA006100970","2016","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    251.0","","     251.0","C","       123","C","        66","C","         8","C","        19","C","       159","C","        53","C","       121","C","         3","C","  -30.5","C,0214, ","  90.5"," ,C,0709, ","   35.0","C,0811, ","-0.1","C,0925","-2.9","C,1014","-4.4","C,1112","-8.6","C,1123","-9.5","C,1209","0.0","C,0510","-3.1","C,0428","-8.6","C,0410","-8.6","C,0410","-9.5","C,0405","    3840.6","6","    3840.6","C","    860.0"," ,C","      7.58","C","     13.41","C","      1.75","C","        24","C","      82.0","C"
"CA006100970","2017","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    169.8","","     169.8","C","       149","C","        91","C","         9","C","        15","C","       139","C","        59","C","       116","C","         0","C","  -33.3","C,1228, "," 102.6"," ,C,0724, ","   31.4","C,0924, ","-1.3","C,1016","-2.7","C,1107","-10.0","C,1110","-10.0","C,1110","-10.0","C,1110","-0.7","C,0510","-2.3","C,0418","-5.7","C,0326","-14.9","C,0323","-14.9","C,0323","    3926.2","2","    3926.2","C","   1128.3"," ,C","      7.09","C","     12.09","C","      2.10","C","        21","C","      83.0","C"
"CA006100970","2018","44.6333","-75.75","120.0","BROCKVILLE CLIMATE, ON CA","    298.1","","     298.1","C","       135","C","        85","C","         6","C","        22","C","       165","C","        60","C","       122","C","         6","C","  -34.8","C,0101, ","  54.0"," ,C,0725, ","   34.0","C,0704, ","-0.7","C,1017","-2.4","C,1018","-7.1","C,1111","-7.1","C,1111","-12.1","C,1114","-2.0","C,0423","-2.9","C,0422","-5.3","C,0415","-9.2","C,0405","-9.2","C,0405","    4300.1","1","    4300.1","C","    942.0"," ,C","      6.92","C","     12.17","C","      1.67","C","","","",""
