"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006142295","1978","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       119","C","        80","C","         6","C","        25","C","   269"," ,C,0101, ","  48.0"," ,C,0907, ","    955.5"," ,C","     1966"," ,C"
"CA006142295","1979","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       115","C","        79","C","         2","C","        11","C","    96"," ,C,0113, ","  36.0"," ,C,1123, ","    852.0"," ,C","      637"," ,C"
"CA006142295","1980","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       120","C","        78","C","         4","C","        11","C","    90"," ,C,0308, ","  35.4"," ,C,0901, ","    785.0"," ,C","      576"," ,C"
"CA006142295","1981","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       115","C","        84","C","         7","C","        15","C","   180"," ,C,1023, ","  49.8"," ,C,0903, ","    879.4"," ,C","     1062"," ,C"
"CA006142295","1982","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","","","","","","","   1083.4"," ,C","     1718"," ,C"
"CA006142295","1983","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","","","","","","","","","     1147"," ,C"
"CA006142295","1984","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       110","C","        83","C","         3","C","        14","C","   170"," ,C,0227, ","  53.4"," ,C,0617, ","    994.2"," ,C","     1194"," ,C"
"CA006142295","1986","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","","","","","","","    842.0"," ,C","      990"," ,C"
"CA006142295","1987","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       112","C","        76","C","         2","C","        10","C","   140"," ,C,0119, ","  66.8"," ,C,0530, ","    770.4"," ,C","      782"," ,C"
"CA006142295","1988","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       123","C","        73","C","         6","C","        11","C","    70"," ,C,0219,+","  38.8"," ,C,1010, ","    798.1"," ,C","      644"," ,C"
"CA006142295","1989","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       120","C","        78","C","         4","C","        17","C","    78"," ,C,0226, ","  41.2"," ,C,1115, ","    745.3"," ,C","     1060"," ,C"
"CA006142295","1990","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       123","C","        88","C","         8","C","         8","C","    70"," ,C,1223, ","  84.4"," ,C,0708, ","   1136.4"," ,C","      550"," ,C"
"CA006142295","1991","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       125","C","        86","C","         4","C","        21","C","    96"," ,C,1205, ","  39.6"," ,C,0729, ","    841.8"," ,C","     1242"," ,C"
"CA006142295","1992","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","","","","","","","   1191.0"," ,C","      828"," ,C"
"CA006142295","1993","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       137","C","        81","C","         3","C","        12","C","   150"," ,C,0221, ","  39.2"," ,C,0104, ","    860.4"," ,C","     1080"," ,C"
"CA006142295","1995","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       141","C","        85","C","        10","C","        17","C","   150"," ,C,1108, ","  58.4"," ,C,0625, ","   1019.8"," ,C","     1304"," ,C"
"CA006142295","1997","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","        13","C","   150"," ,C,0109, ","","","    832.7"," ,C","      906"," ,C"
"CA006142295","2001","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       114","C","        83","C","         8","C","        12","C","   130"," ,C,0104, ","  41.8"," ,C,0921, ","    928.6"," ,C","      940"," ,C"
"CA006142295","2002","43.25","-80.9333","358.0","EMBRO INNES, ON CA","       105","C","        75","C","         5","C","        16","C","   110"," ,C,1201, ","  54.6"," ,C,0727, ","    810.4"," ,C","     1132"," ,C"
"CA006142295","2003","43.25","-80.9333","358.0","EMBRO INNES, ON CA","","","","","","","        20","C","   160"," ,C,0304, ","","","    865.0"," ,C","     1402"," ,C"
