"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SU000062781","1961","12.7","28.433","564.0","EN NAHUD, SU","   2885.4","","    2885.4","G","        39","I","        29","I","         2","I","         0","G","         0","G","         0","G","       360","G","       220","G","    9.0","G,1223, ","  33.0"," ,I,0828, ","   44.2","G,0515, ","","","","","    312.0"," ,I","     26.19","G","     33.35","G","     19.04","G"
"SU000062781","1962","12.7","28.433","564.0","EN NAHUD, SU","","","","","        39","I","        25","I","         4","I","","","","","","","","","","","","","  42.0"," ,I,0723, ","","","","","","","    441.0"," ,I","","","","","",""
"SU000062781","1963","12.7","28.433","564.0","EN NAHUD, SU","   3332.4","","    3332.4","G","        45","I","        29","I","         2","I","         0","G","         0","G","         0","G","       364","G","       298","G","    9.3","G,1210, ","  42.0"," ,I,0818, ","   41.7","G,0409, ","       0.0","0","       0.0","G","    300.0"," ,I","     27.51","G","     35.16","G","     19.86","G"
"SU000062781","1964","12.7","28.433","564.0","EN NAHUD, SU","   3155.1","","    3155.1","G","        41","I","        27","I","         6","I","         0","G","         0","G","         0","G","       366","G","       264","G","    9.0","G,1214, ","  62.0"," ,I,0908, ","   42.7","G,0407, ","       0.0","0","       0.0","G","    502.0"," ,I","     26.95","G","     34.63","G","     19.27","G"
"SU000062781","1965","12.7","28.433","564.0","EN NAHUD, SU","   3225.7","","    3225.7","G","        42","I","        27","I","         8","I","         0","G","         0","G","         0","G","       364","G","       293","G","    7.7","G,0203, ","  51.0"," ,I,0806, ","   43.0","G,0424, ","       2.7","7","       2.7","G","    474.0"," ,I","     27.15","G","     35.05","G","     19.25","G"
"SU000062781","1966","12.7","28.433","564.0","EN NAHUD, SU","   3341.9","","    3341.9","G","        38","I","        26","I","         3","I","         0","G","         0","G","         0","G","       365","G","       283","G","    8.9","G,1221, ","  53.0"," ,I,0707, ","   41.8","G,0427,+","       3.1","1","       3.1","G","    316.0"," ,I","     27.46","G","     34.94","G","     19.98","G"
"SU000062781","1968","12.7","28.433","564.0","EN NAHUD, SU","","","","","        35","I","        27","I","         3","I","","","","","","","","","","","","","  32.0"," ,I,0817, ","","","       8.1","1","       8.1"," ","    325.0"," ,I","","","","","",""
"SU000062781","1969","12.7","28.433","564.0","EN NAHUD, SU","   3593.6","","    3593.6","G","        31","I","        21","I","         2","I","         0","G","         0","G","         0","G","       365","G","       320","G","    8.4","G,0131, ","  45.0"," ,I,0809, ","   42.9","G,0331, ","","","","","    291.0"," ,I","     28.16","G","     35.77","G","     20.54","G"
"SU000062781","1970","12.7","28.433","564.0","EN NAHUD, SU","   3299.5","","    3299.5","G","        34","I","        25","I","         6","I","         0","G","         0","G","         0","G","       365","G","       270","G","    8.3","G,0112, ","  53.0"," ,I,0819, ","   42.5","G,0509,+","       0.0","0","       0.0","G","    385.0"," ,I","     27.36","G","     34.87","G","     19.84","G"
"SU000062781","1971","12.7","28.433","564.0","EN NAHUD, SU","   3244.6","","    3244.6","G","        34","I","        23","I","         1","I","         0","G","         0","G","         0","G","       365","G","       274","G","    6.4","G,1225, ","  33.0"," ,I,0917, ","   44.0","G,0405, ","       5.3","3","       5.3","G","    245.0"," ,I","     27.15","G","     34.74","G","     19.55","G"
"SU000062781","1974","12.7","28.433","564.0","EN NAHUD, SU","","","","","        32","I","        28","I","         4","I","","","","","","","","","","","","","  40.0"," ,I,0801, ","","","","","","","    385.0"," ,I","","","","","",""
"SU000062781","1977","12.7","28.433","564.0","EN NAHUD, SU","   3226.8","","    3226.8","G","        32","I","        22","I","         3","I","         0","G","         0","G","         0","G","       365","G","       289","G","    7.9","G,0108, ","  49.0"," ,I,0801, ","   42.6","G,0423,+","       1.8","8","       1.8","G","    320.0"," ,I","     27.16","G","     34.72","G","     19.60","G"
"SU000062781","1978","12.7","28.433","564.0","EN NAHUD, SU","   3271.2","","    3271.2","G","        39","I","        27","I","         4","I","         0","G","         0","G","         0","G","       365","G","       279","G","    8.5","G,1214, ","  42.0"," ,I,0824, ","   43.0","G,0410, ","       4.5","5","       4.5","G","    394.0"," ,I","     27.28","G","     35.18","G","     19.39","G"
"SU000062781","1979","12.7","28.433","564.0","EN NAHUD, SU","","","","","        33","I","        22","I","         5","I","         0","G","         0","G","","","","","","","    7.0","G,0111, ","  90.0"," ,I,0706, ","","","","","","","    427.0"," ,I","","","","","     19.80","G"
"SU000062781","1980","12.7","28.433","564.0","EN NAHUD, SU","   3403.6","","    3403.6","G","        43","I","        32","I","        10","I","         0","G","         0","G","         0","G","       366","G","       293","G","    8.7","G,1213, ","  92.0"," ,I,0627, ","   43.8","G,0325, ","       0.0","0","       0.0","G","    682.0"," ,I","     27.62","G","     35.76","G","     19.48","G"
"SU000062781","1981","12.7","28.433","564.0","EN NAHUD, SU","   3421.6","","    3421.6","G","        31","I","        22","I","         2","I","         0","G","         0","G","         0","G","       365","G","       299","G","    9.4","G,0213, ","  44.0"," ,I,0714, ","   43.7","G,0429, ","       4.8","8","       4.8","G","    295.0"," ,I","     27.68","G","     35.52","G","     19.84","G"
"SU000062781","1982","12.7","28.433","564.0","EN NAHUD, SU","   3358.2","","    3358.2","G","        29","I","        25","I","         4","I","         0","G","         0","G","         0","G","       362","G","       284","G","    6.5","G,0209, ","  63.0"," ,I,0802, ","   43.9","G,0502, ","      12.2","2","      12.2","G","    361.0"," ,I","     27.52","G","     35.32","G","     19.73","G"
