"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007023005","1973","45.2","-71.95","305.0","HATLEY, QC CA","       176","C","       109","C","        11","C","","","        28","C","","","   157"," ,C,0404, ","  41.4"," ,C,0629, ","   1191.5"," ,C","     1903"," ,C"
"CA007023005","1974","45.2","-71.95","305.0","HATLEY, QC CA","       164","C","       101","C","         7","C","","","        25","C","","","   132"," ,C,0321, ","  51.8"," ,C,0817, ","   1171.1"," ,C","     1795"," ,C"
"CA007023005","1975","45.2","-71.95","305.0","HATLEY, QC CA","       152","C","       110","C","         5","C","","","        36","C","","","   188"," ,C,0125, ","  85.6"," ,C,0826, ","   1085.3"," ,C","     2221"," ,C"
"CA007023005","1976","45.2","-71.95","305.0","HATLEY, QC CA","       168","C","       115","C","         7","C","","","        38","C","","","   290"," ,C,0316, ","  56.9"," ,C,0810, ","   1267.0"," ,C","     2642"," ,C"
"CA007023005","1977","45.2","-71.95","305.0","HATLEY, QC CA","       164","C","       106","C","         5","C","","","        35","C","","","   157"," ,C,1113, ","  37.1"," ,C,1001, ","    996.8"," ,C","     2468"," ,C"
"CA007023005","1978","45.2","-71.95","305.0","HATLEY, QC CA","       135","C","       103","C","         6","C","","","        36","C","","","   356"," ,C,0117, ","  37.8"," ,C,0613, ","   1049.8"," ,C","     2757"," ,C"
"CA007023005","1979","45.2","-71.95","305.0","HATLEY, QC CA","       136","C","       104","C","         4","C","","","        25","C","","","   155"," ,C,0107, ","  40.6"," ,C,0611, ","    931.9"," ,C","     1605"," ,C"
"CA007023005","1980","45.2","-71.95","305.0","HATLEY, QC CA","       131","C","        91","C","         1","C","","","        23","C","","","   112"," ,C,0222, ","  25.9"," ,C,0808, ","    819.0"," ,C","     1404"," ,C"
"CA007023005","1981","45.2","-71.95","305.0","HATLEY, QC CA","       135","C","        97","C","         7","C","       90","","        27","C","   300"," ,C,1231,+","   336"," ,C,1206, ","  45.0"," ,C,0923, ","   1066.0"," ,C","     2032"," ,C"
"CA007023005","1982","45.2","-71.95","305.0","HATLEY, QC CA","       124","C","        97","C","         6","C","","","        21","C","","","   204"," ,C,0307, ","  55.4"," ,C,0417, ","    939.0"," ,C","     1587"," ,C"
"CA007023005","1983","45.2","-71.95","305.0","HATLEY, QC CA","       152","C","       111","C","         6","C","       85","","        27","C","   360"," ,C,0314, ","   304"," ,C,0312, ","  36.0"," ,C,1213, ","   1202.1"," ,C","     2261"," ,C"
"CA007023005","1984","45.2","-71.95","305.0","HATLEY, QC CA","       120","C","        84","C","         7","C","       88","","        24","C","   300"," ,C,0315, ","   280"," ,C,1205, ","  70.8"," ,C,0706, ","   1030.3"," ,C","     2067"," ,C"
