"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471308","1949","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00471308","1950","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       103","0","        67","0","         6","0","","","        26","0","         1"," ","","","","","   152"," ,0,1208,+","  40.6"," ,0,0912, ","    690.1"," ,0","     1764"," ,0"
"USC00471308","1951","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       116","0","        75","0","         7","0","","","        21","0","         2"," ","","","","","   229"," ,0,0318, ","  67.8"," ,0,0625, ","   1005.6"," ,0","     1877"," ,0"
"USC00471308","1952","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        90","0","        62","0","         5","0","","","        14","0","","","","","","","   279"," ,0,0323, ","  42.9"," ,0,0820, ","    716.1"," ,0","     1112"," ,0"
"USC00471308","1953","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        96","0","        58","0","         4","0","","","         9","0","","","","","","","   127"," ,0,0220, ","  53.1"," ,0,0620, ","    700.0"," ,0","      679"," ,0"
"USC00471308","1954","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        97","0","        66","0","        15","0","","","","","","","","","","","","","  96.5"," ,0,0415, ","   1037.8"," ,0","",""
"USC00471308","1955","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        98","0","        59","0","         5","0","","","","","","","","","","","","","  68.6"," ,0,0826, ","    719.0"," ,0","",""
"USC00471308","1956","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        85","0","        57","0","         4","0","","","        11","0","","","","","","","   203"," ,0,0328, ","  55.9"," ,0,0328, ","    623.8"," ,0","      987"," ,0"
"USC00471308","1957","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        91","0","        58","0","         3","0","      122","","         9","0","","","","","   279"," ,0,1119, ","   279"," ,0,1119, ","  68.3"," ,0,0526, ","    681.8"," ,0","      787"," ,0"
"USC00471308","1958","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        69","0","        41","0","         6","0","","","","","","","","","","","","","  56.1"," ,0,0906, ","    584.4"," ,0","",""
"USC00471308","1959","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        96","0","        61","0","         6","0","       94","","","","","","","","   178"," ,0,0309,+","",""," 137.2"," ,0,0709, ","    798.7"," ,0","",""
"USC00471308","1960","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        86","0","        55","0","         8","0","       83","","         6","0","","","","","   152"," ,0,0225,+","    76"," ,0,0221, ","  71.4"," ,0,0908, ","    763.9"," ,0","      279"," ,0"
"USC00471308","1961","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        94","0","        60","0","         4","0","       69","","        15","0","","","","","   305"," ,0,1218,+","   132"," ,0,0219, ","  35.3"," ,0,1011, ","    656.6"," ,0","     1120"," ,0"
"USC00471308","1962","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       111","0","        66","0","         6","0","      120","","        21","0","","","","","   711"," ,0,0305, ","   127"," ,0,0312,+","  85.6"," ,0,0823, ","    819.4"," ,0","     1244"," ,0"
"USC00471308","1963","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        94","0","        54","0","         5","0","      108","","        10","0","","","","","   203"," ,0,0313,+","   127"," ,0,0319, ","  62.5"," ,0,0510, ","    678.7"," ,0","      815"," ,0"
"USC00471308","1964","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        92","0","        58","0","         5","0","       92","","        11","0","","","","","   152"," ,0,1231,+","    76"," ,0,1128, ","  39.4"," ,0,0908, ","    612.6"," ,0","      617"," ,0"
"USC00471308","1965","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       119","0","        74","0","         7","0","","","        17","0","","","","","","","   229"," ,0,0318, ","  62.0"," ,0,0601, ","    943.9"," ,0","     1271"," ,0"
"USC00471308","1966","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        97","0","        58","0","         2","0","       97","","        16","0","","","","","   203"," ,0,1231,+","   127"," ,0,0323, ","  76.5"," ,0,1015, ","    601.8"," ,0","      994"," ,0"
"USC00471308","1967","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","        99","0","        57","0","         7","0","       96","","        19","0","","","","","   838"," ,0,0224,+","   152"," ,0,0107, ","  46.5"," ,0,0125, ","    766.7"," ,0","     1279"," ,0"
"USC00471308","1968","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       131","0","        81","0","        10","0","       99","","        15","0","","","","","   508"," ,0,1231, ","   178"," ,0,1219, ","  56.9"," ,0,0923, ","   1073.9"," ,0","     1166"," ,0"
"USC00471308","1969","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       101","0","        64","0","         4","0","      117","","        21","0","","","","","   787"," ,0,0202,+","   178"," ,0,1127, ","  36.8"," ,0,0709, ","    635.5"," ,0","     1839"," ,0"
"USC00471308","1970","44.93562","-91.88857","253.0","CEDAR FALLS HYDRO PLANT, WI US","       110","0","        71","0","        10","0","      124","","","","","","","","   686"," ,0,0127,+","","","  35.1"," ,0,0616, ","    929.6"," ,0","",""
