"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004067795","1963","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     30.4","","      30.4","C","        93","C","        62","C","         0","C","        25","C","       120","C","       233","C","       156","C","        61","C","         1","C","  -48.3","C,0201, ","   127"," ,C,0103, ","  23.6"," ,C,0710, ","   33.3","C,0709, ","-2.2","C,0902","-2.2","C,0902","-4.4","C,1020","-7.8","C,1028","-10.6","C,1112","0.0","C,0611","-2.8","C,0530","-6.1","C,0521","-6.7","C,0506","-10.6","C,0504","","","","","    393.1"," ,C","     1195"," ,C","     -4.37","C","      1.32","C","    -10.06","C"
"CA004067795","1964","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7943.4","4","    7943.4","C","","","","","","","","","",""
"CA004067795","1967","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     15.0","","      15.0","C","        94","C","        40","C","         0","C","        25","C","       119","C","       242","C","       165","C","        52","C","         0","C","  -47.8","C,0214, ","   127"," ,C,1123, ","  22.6"," ,C,0906, ","   31.7","C,0717, ","-1.7","C,0817","-2.2","C,0926","-5.6","C,0930","-6.7","C,1020","-8.9","C,1029","0.0","C,0623","-5.0","C,0610","-5.0","C,0610","-10.0","C,0519","-10.0","C,0519","","","","","    289.9"," ,C","     1238"," ,C","     -5.16","C","      0.85","C","    -11.17","C"
"CA004067795","1968","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","       112","C","        50","C","         1","C","        20","C","","","","","","","","","","","","","   102"," ,C,1012,+","  27.9"," ,C,0915, ","","","","","","","","","","","","","","","","","","","","","","","    7701.2","2","    7701.2","C","    445.8"," ,C","     1597"," ,C","","","","","",""
"CA004067795","1969","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","        79","C","        42","C","         2","C","        20","C","","","","","","","","","","","","","   152"," ,C,0414, ","  69.9"," ,C,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    355.5"," ,C","     1194"," ,C","","","","","",""
"CA004067795","1970","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","        94","C","        44","C","         1","C","        15","C","","","","","","","","","","","","","   127"," ,C,1005, ","  40.9"," ,C,0808, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.0"," ,C","     1045"," ,C","","","","","",""
"CA004067795","1972","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     21.1","","      21.1","C","       104","C","        39","C","         0","C","        21","C","       132","C","       242","C","       163","C","        61","C","         0","C","  -50.6","C,0113, ","   178"," ,C,0416, ","  17.8"," ,C,0416, ","   31.7","C,0824, ","-1.1","C,0802","-2.8","C,0908","-6.7","C,0911","-6.7","C,0911","-13.9","C,1016","0.0","C,0731","-2.8","C,0619","-6.1","C,0516","-6.7","C,0506","-12.2","C,0424","","","","","    287.7"," ,C","     1349"," ,C","     -5.97","C","     -0.42","C","    -11.52","C"
"CA004067795","1973","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","        96","C","        47","C","         1","C","        17","C","","","","","","","","","","","","","   178"," ,C,0310, ","  26.2"," ,C,0706, ","","","","","","","","","","","","","","","","","","","","","","","    8089.2","2","    8089.2","C","    410.5"," ,C","     1221"," ,C","","","","","",""
"CA004067795","1974","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     33.2","","      33.2","C","       113","C","        68","C","         2","C","        36","C","       119","C","       237","C","       171","C","        41","C","         1","C","  -49.4","C,0115, ","   178"," ,C,1217, ","  27.9"," ,C,0711, ","   32.2","C,0805, ","-0.6","C,0902","-2.2","C,0906","-5.6","C,0921","-6.7","C,0927","-8.9","C,1005","-0.6","C,0522","-2.2","C,0518","-4.4","C,0517","-10.6","C,0505","-10.6","C,0505","","","","","    517.3"," ,C","     2156"," ,C","     -4.64","C","      0.64","C","     -9.92","C"
"CA004067795","1975","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     31.3","","      31.3","C","","","","","","","","","       126","C","       214","C","       166","C","        52","C","         1","C","  -48.3","C,0128, ","","","","","   33.3","C,0703, ","-1.1","C,0831","-3.9","C,0912","-4.4","C,1006","-6.7","C,1007","-9.4","C,1027","-1.1","C,0603","-2.2","C,0529","-4.4","C,0520","-8.3","C,0423","-9.4","C,0419","    8235.2","2","    8235.2","C","","","","","     -4.44","C","      0.96","C","     -9.84","C"
"CA004067795","1976","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","     45.7","","      45.7","C","        84","C","        54","C","         1","C","        20","C","       121","C","       217","C","       161","C","        61","C","         1","C","  -45.6","C,0105, ","   127"," ,C,0208, ","  52.1"," ,C,0814, ","   33.3","C,0702, ","0.0","C,0828","-4.4","C,0924","-4.4","C,0924","-6.7","C,0925","-13.9","C,1006","-1.1","C,0520","-2.2","C,0516","-6.1","C,0506","-12.8","C,0505","-12.8","C,0505","    8056.6","6","    8056.6","C","    482.7"," ,C","     1301"," ,C","     -3.68","C","      1.99","C","     -9.34","C"
"CA004067795","1977","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","      6.1","","       6.1","C","       123","C","        64","C","         0","C","        16","C","       106","C","       201","C","       140","C","        35","C","         0","C","  -44.4","C,1207,+","    84"," ,C,1217, ","  20.3"," ,C,0824, ","   30.6","C,0621, ","-0.6","C,0903","-2.2","C,1005","-6.7","C,1006","-6.7","C,1006","-13.9","C,1103","-2.8","C,0515","-2.8","C,0515","-5.0","C,0501","-6.7","C,0412","-22.8","C,0407","    7498.6","6","    7498.6","C","    468.1"," ,C","     1034"," ,C","     -2.38","C","      2.74","C","     -7.51","C"
"CA004067795","1978","59.25","-105.8333","225.0","STONY RAPIDS, SK CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8188.7","7","    8188.7","C","","","","","","","","","",""
