"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"AM000037801","1891","40.35","45.1331","1961.0","GAVAR, AM","","","","","       107","E","        60","E","         4","E","","","","","","","","","","","","","  69.4"," ,E,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    656.0"," ,E","","","","","",""
"AM000037801","1892","40.35","45.1331","1961.0","GAVAR, AM","","","","","        91","E","        44","E","         0","E","","","","","","","","","","","","","  13.6"," ,E,0412, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    310.9"," ,E","","","","","",""
"AM000037801","1893","40.35","45.1331","1961.0","GAVAR, AM","","","","","        84","E","        40","E","         1","E","","","","","","","","","","","","","  50.8"," ,E,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    366.9"," ,E","","","","","",""
"AM000037801","1894","40.35","45.1331","1961.0","GAVAR, AM","","","","","        87","E","        40","E","         0","E","","","","","","","","","","","","","  22.4"," ,E,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    334.4"," ,E","","","","","",""
"AM000037801","1895","40.35","45.1331","1961.0","GAVAR, AM","","","","","       102","E","        58","E","         2","E","","","","","","","","","","","","","  46.7"," ,E,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    491.0"," ,E","","","","","",""
"AM000037801","1896","40.35","45.1331","1961.0","GAVAR, AM","","","","","        88","E","        47","E","         1","E","","","","","","","","","","","","","  26.0"," ,E,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    418.4"," ,E","","","","","",""
"AM000037801","1897","40.35","45.1331","1961.0","GAVAR, AM","","","","","        93","E","        51","E","         1","E","","","","","","","","","","","","","  29.8"," ,E,0415, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    393.4"," ,E","","","","","",""
"AM000037801","1898","40.35","45.1331","1961.0","GAVAR, AM","","","","","        79","E","        37","E","         0","E","","","","","","","","","","","","","  18.2"," ,E,0407, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    266.6"," ,E","","","","","",""
"AM000037801","1901","40.35","45.1331","1961.0","GAVAR, AM","","","","","        77","E","        45","E","         2","E","","","","","","","","","","","","","  44.7"," ,E,0925, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    456.9"," ,E","","","","","",""
"AM000037801","1902","40.35","45.1331","1961.0","GAVAR, AM","","","","","        73","E","        39","E","         1","E","","","","","","","","","","","","","  35.0"," ,E,0514, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    328.0"," ,E","","","","","",""
"AM000037801","1903","40.35","45.1331","1961.0","GAVAR, AM","","","","","       103","E","        48","E","         2","E","","","","","","","","","","","","","  29.5"," ,E,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    483.8"," ,E","","","","","",""
