"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"FRM00007471","1991","45.081","3.763","832.4","LOUDES, FR","       126","S","        42","S","         0","S","         5","S","       101","S","         3","S","  20.3"," ,S,0322, ","   33.0","S,0807,+","    348.6"," ,S","     15.09","S"
"FRM00007471","1992","45.081","3.763","832.4","LOUDES, FR","       138","S","        69","S","         5","S","         7","S","        83","S","         4","S","  32.5"," ,S,0602, ","   33.4","S,0819,+","    699.3"," ,S","     15.14","S"
"FRM00007471","1993","45.081","3.763","832.4","LOUDES, FR","       134","S","        64","S","         5","S","        11","S","        71","S","         0","S","  45.2"," ,S,0706, ","   30.6","S,0729, ","    681.7"," ,S","     14.11","S"
"FRM00007471","1994","45.081","3.763","832.4","LOUDES, FR","","","","","","","        11","S","        83","S","         2","S","","","   33.0","S,0703, ","","","     14.75","S"
"FRM00007471","1996","45.081","3.763","832.4","LOUDES, FR","       153","S","        61","S","         4","S","        11","S","        68","S","         0","S","  56.9"," ,S,1113, ","   30.2","S,0801, ","    737.4"," ,S","     13.20","S"
"FRM00007471","1997","45.081","3.763","832.4","LOUDES, FR","       118","S","        41","S","         0","S","","","","","","","  24.9"," ,S,0807, ","","","    433.3"," ,S","",""
"FRM00007471","1999","45.081","3.763","832.4","LOUDES, FR","       139","S","        58","S","         3","S","        11","S","        92","S","         0","S","  45.5"," ,S,0518, ","   31.5","S,0824,+","    597.4"," ,S","     14.42","S"
"FRM00007471","2000","45.081","3.763","832.4","LOUDES, FR","","","","","","","         8","S","        83","S","         2","S","","","   33.0","S,0727, ","","","     14.71","S"
"FRM00007471","2001","45.081","3.763","832.4","LOUDES, FR","       151","S","        57","S","         3","S","        16","S","        77","S","         0","S"," 140.0"," ,S,0729, ","   31.7","S,0825, ","    737.5"," ,S","     14.05","S"
"FRM00007471","2002","45.081","3.763","832.4","LOUDES, FR","       149","S","        77","S","         3","S","         2","S","        67","S","         2","S","  44.7"," ,S,0826, ","   32.2","S,0623,+","    664.6"," ,S","     14.84","S"
"FRM00007471","2003","45.081","3.763","832.4","LOUDES, FR","       133","S","        50","S","         5","S","        16","S","       109","S","        16","S","  74.2"," ,S,1202, ","   35.8","S,0813, ","    589.4"," ,S","     15.67","S"
"FRM00007471","2004","45.081","3.763","832.4","LOUDES, FR","       158","S","        55","S","         3","S","         8","S","        87","S","         1","S","  57.9"," ,S,0818, ","   32.2","S,0802, ","    631.2"," ,S","     14.11","S"
"FRM00007471","2005","45.081","3.763","832.4","LOUDES, FR","       118","S","        48","S","         3","S","        34","S","        84","S","         4","S","  49.0"," ,S,0907, ","   35.0","S,0717, ","    498.3"," ,S","     13.89","S"
"FRM00007471","2006","45.081","3.763","832.4","LOUDES, FR","       148","S","        66","S","         3","S","         4","S","        95","S","         2","S","  44.7"," ,S,0628, ","   32.4","S,0725, ","    654.3"," ,S","     15.27","S"
"FRM00007471","2007","45.081","3.763","832.4","LOUDES, FR","       163","S","        65","S","         5","S","        10","S","        74","S","         1","S","  42.9"," ,S,0830, ","   32.2","S,0805, ","    728.3"," ,S","     14.37","S"
"FRM00007471","2008","45.081","3.763","832.4","LOUDES, FR","       184","S","        79","S","         2","S","         5","S","        75","S","         0","S","  66.5"," ,S,1102, ","   29.7","S,0731, ","    890.8"," ,S","     14.28","S"
"FRM00007471","2009","45.081","3.763","832.4","LOUDES, FR","       146","S","        53","S","         1","S","        14","S","        90","S","         4","S","  41.9"," ,S,0826, ","   33.8","S,0819, ","    548.3"," ,S","     15.05","S"
"FRM00007471","2010","45.081","3.763","832.4","LOUDES, FR","       139","S","        65","S","         4","S","        30","S","        78","S","         2","S","  58.4"," ,S,1101, ","   34.4","S,0826, ","    767.0"," ,S","     13.04","S"
"FRM00007471","2012","45.081","3.763","832.4","LOUDES, FR","       133","S","        58","S","         2","S","","","","","","","  42.9"," ,S,0608, ","","","    662.4"," ,S","",""
"FRM00007471","2013","45.081","3.763","832.4","LOUDES, FR","       148","S","        66","S","         2","S","","","","","","","  40.9"," ,S,0724, ","","","    680.6"," ,S","",""
"FRM00007471","2014","45.081","3.763","832.4","LOUDES, FR","       156","S","        73","S","         2","S","         3","S","        83","S","         1","S","  51.3"," ,S,0707, ","   32.8","S,0609, ","    740.0"," ,S","     15.29","S"
"FRM00007471","2015","45.081","3.763","832.4","LOUDES, FR","       105","S","        38","S","         2","S","         4","S","        99","S","        12","S","  68.3"," ,S,0913, ","   37.4","S,0707, ","    460.7"," ,S","     15.99","S"
"FRM00007471","2016","45.081","3.763","832.4","LOUDES, FR","       138","S","        59","S","         4","S","         3","S","        87","S","         3","S","  54.4"," ,S,0731, ","   34.8","S,0720, ","    716.9"," ,S","     15.08","S"
"FRM00007471","2017","45.081","3.763","832.4","LOUDES, FR","       132","S","        58","S","         3","S","        10","S","       109","S","         5","S","  34.0"," ,S,0831, ","   33.5","S,0802, ","    601.9"," ,S","     15.37","S"
"FRM00007471","2018","45.081","3.763","832.4","LOUDES, FR","       162","S","        74","S","         3","S","         9","S","       111","S","         0","S","  40.4"," ,S,0913, ","   31.6","S,0727, ","    804.6"," ,S","     15.57","S"
"FRM00007471","2019","45.081","3.763","832.4","LOUDES, FR","       134","S","        61","S","         3","S","","","","","","","  53.6"," ,S,0426, ","","","    693.0"," ,S","",""
"FRM00007471","2022","45.081","3.763","832.4","LOUDES, FR","       124","S","        55","S","         3","S","","","","","","","  31.2"," ,S,0814, ","","","    478.8"," ,S","",""
"FRM00007471","2024","45.081","3.763","832.4","LOUDES, FR","       172","S","        67","S","         6","S","","","","","","","  54.1"," ,S,0905, ","","","    892.2"," ,S","",""
