"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00705S002","2011","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","","","       144","C","        81","C","         5","C","","","","","","","","","","","","","  32.0"," ,C,0905, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    848.0"," ,C","","","","","","","","","",""
"CA00705S002","2012","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","","","","","","","","","","","","","        93","C","        41","C","         1","C","","","","","   34.5","C,0805, ","","","","","","","","","","","","","","","","","","","","","    5110.0","0","    5110.0","C","","","","","      8.12","C","","","","","",""
"CA00705S002","2014","49.1167","-66.65","5.0","CAP CHAT, QC CA","     35.6","","      35.6","C","       141","C","        72","C","         1","C","        22","C","       172","C","       103","C","        37","C","         0","C","  -33.1","C,0103, ","  71.0"," ,C,0705, ","   28.2","C,0723,+","-1.7","C,1022","-2.7","C,1101","-6.7","C,1111","-6.7","C,1111","-9.7","C,1120","0.0","C,0528","-2.3","C,0418","-6.3","C,0417","-9.2","C,0402","-9.2","C,0402","","","","","    868.5"," ,C","      3.42","C","      7.14","C","     -0.29","C","","","",""
"CA00705S002","2015","49.1167","-66.65","5.0","CAP CHAT, QC CA","     20.8","","      20.8","C","       138","C","        78","C","         4","C","        39","C","       162","C","       101","C","        23","C","         0","C","  -29.2","C,0209, ","  37.0"," ,C,0821, ","   31.4","C,0714, ","-0.2","C,1009","-3.1","C,1024","-4.8","C,1124","-9.8","C,1125","-9.8","C,1125","-1.7","C,0508","-4.0","C,0420","-11.8","C,0409","-11.8","C,0409","-11.8","C,0409","    5588.3","3","    5588.3","C","    814.5"," ,C","      2.93","C","      6.55","C","     -0.70","C","","","",""
"CA00705S002","2017","49.1167","-66.65","5.0","CAP CHAT, QC CA","      8.5","","       8.5","C","","","","","","","        13","C","       161","C","        99","C","        20","C","         0","C","  -22.0","C,0207, ","","","   28.5","C,0805, ","-0.2","C,1003","-3.4","C,1022","-5.9","C,1105","-7.1","C,1110","-9.6","C,1115","-2.5","C,0425","-2.5","C,0425","-6.8","C,0419","-6.8","C,0419","-10.9","C,0331","    5055.8","8","    5055.8","C","","","      3.43","C","      7.12","C","     -0.27","C","        27","C","      96.0","C"
"CA00705S002","2018","49.1167","-66.65","5.0","CAP CHAT, QC CA","     36.2","","      36.2","C","       134","C","        66","C","         3","C","        17","C","       188","C","       115","C","        37","C","         0","C","  -22.9","C,0204, ","  32.0"," ,C,0906, ","   29.9","C,0725, ","-0.2","C,0924","-3.2","C,1023","-5.5","C,1024","-8.1","C,1114","-9.7","C,1115","-1.2","C,0604","-2.3","C,0507","-9.6","C,0416","-9.6","C,0416","-9.6","C,0416","    5466.6","6","    5466.6","C","    753.0"," ,C","      3.02","C","      6.68","C","     -0.64","C","","","",""
"CA00705S002","2019","49.1167","-66.65","5.0","CAP CHAT, QC CA","     18.2","","      18.2","C","       136","C","        71","C","         6","C","        13","C","       172","C","       109","C","        26","C","         0","C","  -25.0","C,0119, ","  38.0"," ,C,1023, ","   26.3","C,0729, ","-1.5","C,1022","-2.7","C,1104","-4.7","C,1109","-10.8","C,1114","-10.8","C,1114","-2.8","C,0502","-2.8","C,0502","-4.6","C,0412","-9.9","C,0409","-9.9","C,0409","    5583.0","0","    5583.0","C","    780.4"," ,C","      3.12","C","      6.72","C","     -0.48","C","","","",""
"CA00705S002","2020","49.1167","-66.65","5.0","CAP CHAT, QC CA","","","","","       131","C","        64","C","         4","C","","","","","","","","","","","","","  39.0"," ,C,1123, ","","","","","","","","","","","","","","","","","","","","","","","    5358.7","7","    5358.7","C","    713.5"," ,C","","","","","","","","","",""
"CA00705S002","2021","49.1167","-66.65","5.0","CAP CHAT, QC CA","     27.0","","      27.0","C","       158","C","        90","C","         6","C","         1","C","       158","C","        95","C","        37","C","         0","C","  -19.4","C,0210, ","  45.1"," ,C,0627, ","   29.5","C,0607, ","-1.0","C,1026","-3.6","C,1111","-5.3","C,1201","-6.9","C,1202","-9.6","C,1205","-0.2","C,0511","-3.8","C,0417","-9.7","C,0404","-9.7","C,0404","-9.7","C,0404","","","","","    966.5"," ,C","      5.03","C","      8.66","C","      1.40","C","","","",""
"CA00705S002","2022","49.1167","-66.65","5.0","CAP CHAT, QC CA","     18.7","","      18.7","C","       166","C","        78","C","         2","C","        26","C","       162","C","        93","C","        33","C","         0","C","  -25.6","C,0127, ","  31.0"," ,C,1112, ","   28.8","C,0802, ","-0.2","C,1002","-3.5","C,1115","-5.8","C,1118","-10.8","C,1119","-10.8","C,1119","-1.3","C,0508","-2.4","C,0423","-5.0","C,0407","-7.0","C,0406","-9.1","C,0324","    5251.4","4","    5251.4","C","    765.7"," ,C","      3.80","C","      7.67","C","     -0.06","C","","","",""
