"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007053010","1963","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     25.7","","      25.7","C","","","","","","","","","        12","C","       161","C","        93","C","        20","C","         0","C","  -20.0","C,0302,+","","","","","   27.2","C,0727, ","0.0","C,1010","-2.2","C,1125","-5.6","C,1128","-7.2","C,1207","-10.0","C,1216","0.0","C,0514","-2.2","C,0508","-6.1","C,0408","-8.9","C,0404","-8.9","C,0404","","","","","","","","","      4.44","C","      7.63","C","      1.24","C"
"CA007053010","1964","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5219.5","5","    5219.5","C","","","","","","","","","",""
"CA007053010","1965","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     12.9","","      12.9","C","","","","","","","","","         6","C","       197","C","       114","C","        27","C","         0","C","  -20.6","C,0115, ","","","","","   25.0","C,0808, ","0.0","C,1007","-3.3","C,1030","-4.4","C,1102","-11.7","C,1211","-11.7","C,1211","0.0","C,0517","-2.2","C,0429","-5.6","C,0426","-6.7","C,0403","-8.9","C,0330","","","","","","","","","      3.67","C","      6.68","C","      0.65","C"
"CA007053010","1966","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     20.2","","      20.2","C","","","","","","","","","         4","C","       164","C","        74","C","        28","C","         0","C","  -21.1","C,0220,+","","","","","   24.4","C,0802, ","-2.2","C,1031","-2.2","C,1031","-4.4","C,1117","-8.9","C,1203","-8.9","C,1203","-0.6","C,0516","-2.2","C,0515","-4.4","C,0427","-7.8","C,0318","-9.4","C,0225","    4946.6","6","    4946.6","C","","","","","      5.68","C","      8.36","C","      3.00","C"
"CA007053010","1967","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5160.7","7","    5160.7"," ","","","","","","","","","",""
"CA007053010","1969","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     27.2","","      27.2","C","","","","","","","","","         0","C","       160","C","        76","C","        28","C","         0","C","  -14.4","C,0206, ","","","","","   24.4","C,0818,+","0.0","C,1020","-3.3","C,1101","-4.4","C,1126","-6.7","C,1223","","","0.0","C,0524","-4.4","C,0422","-4.4","C,0422","-6.7","C,0407","-10.0","C,0404","","","","","","","","","      5.66","C","      8.36","C","      2.96","C"
"CA007053010","1970","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4845.8","8","    4845.8","C","","","","","","","","","",""
"CA007053010","1971","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     30.1","","      30.1","C","","","","","","","","","         7","C","       162","C","        87","C","        35","C","         0","C","  -20.6","C,0205, ","","","","","   24.4","C,0811,+","0.0","C,1018","-2.2","C,1111","-5.6","C,1202","-6.7","C,1203","-9.4","C,1220","-1.1","C,0508","-2.2","C,0429","-4.4","C,0410","-8.3","C,0327","-8.9","C,0314","","","","","","","","","      4.88","C","      7.77","C","      1.98","C"
"CA007053010","1972","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","","","","","        75","C","        63","C","         7","C","         0","C","","","","","","","","","","","","","     0"," ,C,1231,+","  46.5"," ,C,0910, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    814.7"," ,C","        0"," ,C","","","","","",""
"CA007053010","1973","47.4167","-61.8","15.0","HAVRE AUX MAISONS, QC CA","     42.5","","      42.5","C","","","","","","","","","        12","C","       165","C","        75","C","        36","C","         0","C","  -21.7","C,0227, ","","","","","   24.4","C,0709, ","0.0","C,1023","-2.8","C,1106","-4.4","C,1203","-7.8","C,1219","","","-0.6","C,0511","-4.4","C,0422","-4.4","C,0422","-7.8","C,0410","-8.9","C,0328","    5281.5","5","    5281.5","C","","","","","      4.79","C","      7.75","C","      1.82","C"
