"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MICS0005","2015","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       142","N","        83","N","         5","N","  45.7"," ,N,0531, ","    901.9"," ,N"
"US1MICS0005","2016","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       161","N","        95","N","         7","N"," 178.1"," ,N,0816, ","   1181.1"," ,N"
"US1MICS0005","2017","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       154","N","        86","N","        10","N","  77.2"," ,N,1015, ","   1186.8"," ,N"
"US1MICS0005","2018","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       164","N","        92","N","        13","N","  71.1"," ,N,0221, ","   1284.7"," ,N"
"US1MICS0005","2019","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","","","","","","","","","   1215.3"," ,N"
"US1MICS0005","2020","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       140","N","        78","N","        10","N","  39.6"," ,N,0408, ","    996.4"," ,N"
"US1MICS0005","2021","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       142","N","        81","N","        11","N","  61.5"," ,N,1025, ","   1074.5"," ,N"
"US1MICS0005","2022","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       149","N","        87","N","         3","N","  52.3"," ,N,1018, ","    962.3"," ,N"
"US1MICS0005","2023","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","","","","","","","","","   1127.6"," ,N"
"US1MICS0005","2024","41.840575709939","-86.1795915663242","233.5","NILES 3.5 E, MI US","       149","N","        94","N","         6","N","  58.4"," ,N,0710, ","   1040.8"," ,N"
