"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00341891","1914","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","        72","6","        52","6","         5","6","","","","","","","","","         7","6","       224","6","        97","6","","","","","","","","","","","  50.8"," ,6,0922, ","   44.4","6,0729, ","","","","","","","","","","","","","","","","","","","","","    1860.9","9","    1860.9","6","    647.0"," ,6","","","","","     23.58","6","",""
"USC00341891","1915","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","    922.2","","     922.2","6","       105","6","        79","6","        15","6","","","","","         0","6","        79","6","         1","6","       215","6","        63","6","","","","","  -12.8","6,0123, ","","","","","  72.6"," ,6,0603, ","   38.9","6,0730, ","-0.6","6,1113","-2.2","6,1115","-6.1","6,1127","-6.7","6,1129","-11.7","6,1218","-3.3","6,0403","-3.3","6,0403","-5.6","6,0321","-6.7","6,0129","-10.6","6,0128","","","","","   1405.7"," ,6","","","     15.46","6","     21.82","6","      9.10","6"
"USC00341891","1916","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1264.6","","    1264.6","6","        81","6","        55","6","        11","6","","","","","         1","6","        88","6","         8","6","       227","6","       103","6","","","","","  -23.3","6,0113, ","","","","","  78.0"," ,6,0324, ","   42.8","6,0813, ","-1.7","6,1020","-3.3","6,1113","-10.0","6,1114","-10.0","6,1114","-10.0","6,1114","-2.2","6,0409","-2.2","6,0409","-11.1","6,0303","-11.1","6,0303","-11.1","6,0303","    1854.7","7","    1854.7","6","    887.8"," ,6","","","     16.23","6","     23.50","6","      8.97","6"
"USC00341891","1917","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","    946.0","","     946.0","6","        65","6","        40","6","         8","6","","","","","         2","6","        88","6","        13","6","       212","6","        61","6","","","","","  -18.3","6,1208, ","","","","","  58.4"," ,6,0718, ","   42.2","6,0713, ","-1.1","6,1009","-5.6","6,1019","-5.6","6,1019","-11.7","6,1030","-11.7","6,1030","-1.1","6,0402","-2.2","6,0318","-7.8","6,0305","-7.8","6,0305","-8.9","6,0212","    1996.2","2","    1996.2","6","    651.9"," ,6","","","     14.81","6","     21.73","6","      7.89","6"
"USC00341891","1918","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1183.6","","    1183.6","6","        83","6","        58","6","        10","6","","","","","         6","6","        73","6","        21","6","       223","6","        83","6","","","","","  -26.1","6,0112, ","","","","","  80.8"," ,6,1107, ","   41.7","6,0818,+","0.0","6,1101","-2.2","6,1119","-8.3","6,1224","-8.3","6,1224","-18.3","6,1225","-0.6","6,0421","-3.3","6,0316","-6.7","6,0226","-6.7","6,0226","-10.6","6,0221","    2176.1","1","    2176.1","6","    942.2"," ,6","","","     15.75","6","     22.64","6","      8.86","6"
"USC00341891","1919","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1092.2","","    1092.2","6","        97","6","        62","6","         5","6","","","","","         1","6","        88","6","         8","6","       201","6","        80","6","","","","","  -19.4","6,0103, ","","","","","  48.5"," ,6,1010, ","   40.6","6,0817, ","0.0","6,1102","-2.2","6,1111","-6.1","6,1112","-7.8","6,1113","-14.4","6,1209","-1.1","6,0327","-2.8","6,0311","-7.2","6,0305","-7.2","6,0305","-13.3","6,0228","    1898.2","2","    1898.2","6","    749.9"," ,6","","","     15.45","6","     21.68","6","      9.21","6"
"USC00341891","1920","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","    949.6","","     949.6","6","        85","6","        56","6","        10","6","","","","","         1","6","        88","6","         8","6","       208","6","        66","6","","","","","  -17.8","6,0109, ","","","","","  55.1"," ,6,0325, ","   38.9","6,0703, ","0.0","6,1028","-2.8","6,1111","-5.6","6,1112","-7.8","6,1113","-9.4","6,1116","-5.6","6,0405","-5.6","6,0405","-5.6","6,0405","-8.3","6,0308","-9.4","6,0307","    2147.1","1","    2147.1","6","    954.7"," ,6","","","     15.24","6","     21.57","6","      8.91","6"
"USC00341891","1921","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1276.6","","    1276.6","6","        75","6","        56","6","         7","6","","","","","         0","6","        68","6","         1","6","       235","6","        97","6","","","","","  -11.1","6,1225, ","","","","","  47.5"," ,6,0321, ","   42.8","6,0805, ","-0.6","6,1012","-3.3","6,1110","-4.4","6,1128","-6.7","6,1204","-9.4","6,1224","0.0","6,0418","-2.2","6,0417","-8.9","6,0220","-8.9","6,0220","-8.9","6,0220","    1661.7","7","    1661.7","6","    768.5"," ,6","","","     17.55","6","     24.37","6","     10.73","6"
"USC00341891","1922","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1177.0","","    1177.0","6","        92","6","        59","6","        15","6","","","","","         0","6","        81","6","         7","6","       221","6","        91","6","","","","","  -12.2","6,0302,+","","","","","  95.3"," ,6,0718, ","   44.4","6,0824, ","-3.3","6,1018","-3.3","6,1018","-4.4","6,1209","-7.2","6,1210","-8.9","6,1219","-1.1","6,0320","-5.0","6,0304","-5.0","6,0304","-11.1","6,0303","-11.1","6,0303","    1815.8","8","    1815.8","6","   1276.3"," ,6","","","     16.55","6","     23.42","6","      9.67","6"
"USC00341891","1923","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","       101","6","        63","6","        11","6","","","","","","","","","         2","6","       204","6","        89","6","","","","","","","","","","","  50.3"," ,6,0919, ","   44.4","6,0814,+","","","","","","","","","","","","","","","","","","","","","","","","","   1025.0"," ,6","","","","","     23.15","6","",""
"USC00341891","1924","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1074.0","","    1074.0","6","        76","6","        57","6","         6","6","","","","","         3","6","        88","6","        15","6","       213","6","        86","6","","","","","  -19.4","6,0105, ","","","","","  68.8"," ,6,0718, ","   40.6","6,0824,+","-2.2","6,1024","-2.2","6,1024","-5.0","6,1125","-7.8","6,1210","-18.9","6,1219","0.0","6,0417","-3.9","6,0401","-6.7","6,0311","-6.7","6,0311","-8.9","6,0207","    2160.5","5","    2160.5","6","    734.7"," ,6","","","     15.20","6","     22.24","6","      8.17","6"
"USC00341891","1925","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1233.4","","    1233.4","6","        75","6","        47","6","         5","6","","","         2","6","         0","6","        94","6","         5","6","       218","6","       103","6","","","","","  -16.7","6,0127, ","","","    51"," ,6,0127, ","  55.4"," ,6,0609, ","   41.7","6,0907,+","-1.1","6,1010","-2.2","6,1020","-5.6","6,1028","-6.7","6,1030","-11.7","6,1223","0.0","6,0319","-6.1","6,0315","-6.1","6,0315","-10.6","6,0302","-10.6","6,0302","    1724.2","2","    1724.2","6","    621.8"," ,6","       99"," ,6","     16.70","6","     23.98","6","      9.42","6"
"USC00341891","1926","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","        88","6","        59","6","        12","6","","","         3","6","","","","","","","","","","","","","","","","","","","   127"," ,6,0331, "," 175.5"," ,6,0603, ","","","","","","","","","","","","","","","","","","","","","","","    2011.3","3","    2011.3"," ","   1234.1"," ,6","      280"," ,6","","","","","",""
"USC00341891","1927","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1029.6","","    1029.6","6","        91","6","        64","6","        17","6","","","","","         0","6","        75","6","         9","6","       234","6","        83","6","","","","","  -17.2","6,1231, ","","","",""," 101.1"," ,6,1115, ","   40.0","6,0720, ","-0.6","6,1106","-3.9","6,1115","-6.7","6,1201","-6.7","6,1201","-14.4","6,1208","0.0","6,0422","-2.2","6,0324","-5.6","6,0303","-9.4","6,0301","-9.4","6,0301","","","","","   1172.5"," ,6","","","     16.33","6","     23.46","6","      9.20","6"
"USC00341891","1928","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1809.6","6","    1809.6"," ","","","","","","","","","",""
"USC00341891","1929","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","        67","6","        59","6","        18","6","","","","","","","","","","","","","","","","","","","","","","","",""," 129.5"," ,6,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1120.8"," ,6","","","","","","","",""
"USC00341891","1930","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","   1130.8","","    1130.8","6","        72","6","        64","6","        10","6","","","","","         7","6","        95","6","        11","6","       221","6","        88","6","","","","","  -31.1","6,0122, ","","","","","  64.3"," ,6,0430, ","   43.3","6,0815,+","-0.6","6,1018","-2.2","6,1029","-4.4","6,1031","-6.7","6,1222","","","-6.1","6,0330","-6.1","6,0330","-6.1","6,0330","-8.3","6,0303","-12.8","6,0131","","","","","    926.4"," ,6","","","     15.80","6","     23.06","6","      8.53","6"
"USC00341891","1931","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","        75","6","        59","6","         8","6","","","","","         0","6","        66","6","","","","","","","","","","","  -11.7","6,0114, ","","","","","  97.3"," ,6,0615, ","","","-1.7","6,1031","-4.4","6,1101","-4.4","6,1101","-6.7","6,1214","","","-1.7","6,0422","-2.8","6,0401","-10.0","6,0328","-10.0","6,0328","-10.0","6,0328","","","","","    895.8"," ,6","","","","","","","      9.57","6"
"USC00341891","1932","36.31667","-96.46667","244.1","CLEVELAND 1, OK US","","","","","        73","6","        50","6","         8","6","","","","","","","","","","","","","","","","","","","","","","","",""," 131.6"," ,6,0727, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    889.9"," ,6","","","","","","","",""
