"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1VACK0002","2012","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       109","N","        68","N","         6","N","","","",""," 103.1"," ,N,1030, ","    938.5"," ,N","",""
"US1VACK0002","2013","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       114","N","        71","N","         8","N","","","","","  61.5"," ,N,0603, ","   1049.5"," ,N","",""
"US1VACK0002","2014","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       115","N","        72","N","         8","N","        10","N","   376"," ,N,0213, ","  74.7"," ,N,0516, ","    932.6"," ,N","     1133"," ,N"
"US1VACK0002","2015","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       129","N","        82","N","         7","N","","","","","  48.8"," ,N,0930, ","    979.9"," ,N","",""
"US1VACK0002","2016","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       120","N","        71","N","         8","N","","","","","  75.7"," ,N,0929, ","    942.9"," ,N","",""
"US1VACK0002","2017","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       126","N","        73","N","        12","N","","","",""," 109.5"," ,N,0729, ","   1061.1"," ,N","",""
"US1VACK0002","2018","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       150","N","        95","N","        23","N","","","","","  83.8"," ,N,0517, ","   1712.2"," ,N","",""
"US1VACK0002","2019","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       127","N","        86","N","         7","N","","","","","  53.3"," ,N,0322, ","   1062.4"," ,N","",""
"US1VACK0002","2020","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       124","N","        79","N","         8","N","","","","","  39.6"," ,N,1112,+","   1045.4"," ,N","",""
"US1VACK0002","2021","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       118","N","        64","N","         9","N","","","","","  66.3"," ,N,0923, ","    899.3"," ,N","",""
"US1VACK0002","2022","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       121","N","        82","N","        12","N","","","","","  61.5"," ,N,0528, ","   1093.5"," ,N","",""
"US1VACK0002","2023","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       103","N","        59","N","         6","N","","","","","  47.0"," ,N,0924, ","    709.7"," ,N","",""
"US1VACK0002","2024","39.160666","-77.988475","196.6","BERRYVILLE 0.9 NNW, VA US","       120","N","        76","N","        11","N","","","",""," 102.1"," ,N,0808, ","   1060.9"," ,N","",""
