"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008203500","1938","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     46.9","","      46.9","C","       167","C","       100","C","        10","C","","","        16","C","        13","C","       148","C","        50","C","        42","C","         0","C","  -20.6","C,0222,+","","","   152"," ,C,1128,+","  44.5"," ,C,0719, ","   27.8","C,0818,+","0.0","C,1008","-2.2","C,1023","-5.0","C,1104","-6.7","C,1117","-9.4","C,1127","0.0","C,0531","-2.8","C,0417","-5.6","C,0412","-7.8","C,0330","-9.4","C,0317","    4373.1","1","    4373.1","C","   1171.7"," ,C","     1292"," ,C","      6.39","C","     10.74","C","      2.04","C"
"CA008203500","1939","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     99.5","","      99.5","C","       105","C","        74","C","         6","C","","","        16","C","         0","C","       175","C","        44","C","        55","C","         0","C","  -14.4","C,0309, ","","","   254"," ,C,1230, ","  43.2"," ,C,1022, ","   29.4","C,0731, ","-1.7","C,1017","-2.2","C,1019","-5.6","C,1030","-6.7","C,1113","-10.0","C,1218","0.0","C,0529","-2.8","C,0429","-5.6","C,0405","-8.9","C,0330","-8.9","C,0330","    4288.2","2","    4288.2","C","   1003.1"," ,C","     1650"," ,C","      6.34","C","     10.72","C","      1.96","C"
"CA008203500","1940","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     29.8","","      29.8","C","","","","","","","","","","","         4","C","       171","C","        69","C","        70","C","         0","C","  -18.9","C,0110, ","","","","","","","   28.9","C,0820, ","-1.7","C,1005","-6.1","C,1017","-6.1","C,1017","-7.2","C,1127","-10.0","C,1128","0.0","C,0624","-2.8","C,0427","-5.6","C,0421","-7.2","C,0326","-11.1","C,0323","    4557.8","8","    4557.8","C","","","","","      5.92","C","     10.66","C","      1.18","C"
"CA008203500","1941","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","      9.9","","       9.9","C","","","","","","","","","        17","C","         1","C","       141","C","        48","C","        30","C","         0","C","  -20.6","C,0128, ","","","    76"," ,C,1207, ","","","   27.2","C,0810, ","-1.7","C,0930","-4.4","C,1114","-4.4","C,1114","-12.2","C,1201","-12.2","C,1201","-1.1","C,0506","-3.9","C,0412","-5.0","C,0322","-9.4","C,0321","-9.4","C,0321","    4346.2","2","    4346.2","C","    900.8"," ,C","      885"," ,C","      6.37","C","     10.17","C","      2.58","C"
"CA008203500","1942","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     19.1","","      19.1","C","       128","C","        97","C","         8","C","","","        26","C","         2","C","       134","C","        50","C","        40","C","         0","C","  -20.6","C,1220, ","","","   229"," ,C,0109, "," 120.7"," ,C,0703, ","   27.8","C,0723, ","-1.1","C,0930","-2.8","C,1017","-5.0","C,1110","-9.4","C,1210","-9.4","C,1210","-0.6","C,0502","-2.2","C,0427","-5.0","C,0330","-6.7","C,0226","-12.2","C,0225","    4178.8","8","    4178.8","C","   1356.4"," ,C","     1318"," ,C","      6.85","C","     10.99","C","      2.70","C"
"CA008203500","1943","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     12.5","","      12.5","C","","","","","","","","","        11","C","         5","C","       137","C","        56","C","        41","C","         0","C","  -21.7","C,0216, ","","","   229"," ,C,0130, ","","","   27.2","C,0710, ","0.0","C,1010","-3.3","C,1011","-4.4","C,1130","-11.1","C,1201","-11.1","C,1201","0.0","C,0503","-5.0","C,0502","-5.0","C,0502","-6.7","C,0409","-14.4","C,0310","    4482.7","7","    4482.7","C","   1471.9"," ,C","      633"," ,C","      6.11","C","     10.01","C","      2.21","C"
"CA008203500","1944","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     42.7","","      42.7","C","","","","","","","","","        10","C","         1","C","       134","C","        43","C","        54","C","         0","C","  -18.3","C,0219, ","","","   152"," ,C,0122, ","","","   30.6","C,0806, ","-1.1","C,1020","-3.3","C,1120","-5.0","C,1205","-9.4","C,1220","-9.4","C,1220","-0.6","C,0501","-3.9","C,0423","-4.4","C,0421","-6.7","C,0406","-12.8","C,0319","    4324.3","3","    4324.3","C","    900.4"," ,C","      454"," ,C","      6.81","C","     11.05","C","      2.57","C"
"CA008203500","1945","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     18.2","","      18.2","C","","","","","","","","","        10","C","         0","C","       131","C","        46","C","        56","C","         0","C","  -15.6","C,0126, ","","","   127"," ,C,1223, ","","","   26.1","C,0814, ","0.0","C,0926","-3.3","C,1102","-4.4","C,1117","-8.3","C,1118","-10.0","C,1212","-2.8","C,0503","-2.8","C,0503","-4.4","C,0416","-11.1","C,0312","-11.1","C,0312","    4047.0","0","    4047.0","C","   1510.8"," ,C","     1448"," ,C","      6.94","C","     11.46","C","      2.42","C"
"CA008203500","1946","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     11.8","","      11.8","C","","","","","","","","","        20","C","         1","C","       147","C","        37","C","        61","C","         0","C","  -17.8","C,1227, ","","","   229"," ,C,0421, ","","","   26.1","C,0724, ","-1.1","C,1009","-2.2","C,1022","-4.4","C,1116","-6.7","C,1119","-9.4","C,1203","-1.1","C,0531","-7.8","C,0414","-7.8","C,0414","-7.8","C,0414","-10.0","C,0227","    4280.6","6","    4280.6","C","   1101.2"," ,C","     1445"," ,C","      6.72","C","     11.68","C","      1.76","C"
"CA008203500","1947","44.2667","-66.1333","15.0","METEGHAN RIVER, NS CA","     83.2","","      83.2","C","","","","","","","","","","","         0","C","       155","C","        38","C","        71","C","         0","C","  -16.1","C,0110, ","","","","","","","   28.9","C,0724, ","0.0","C,0930","-2.2","C,1031","-4.4","C,1108","-6.7","C,1205","-15.0","C,1226","0.0","C,0517","-2.2","C,0515","-4.4","C,0429","-6.7","C,0428","-13.3","C,0221","    4155.9","9","    4155.9","C","","","","","      7.35","C","     12.04","C","      2.65","C"
