"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004025860","1956","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","","","","","        74","C","        38","C","         0","C","        18","C","","","","","","","","","","","","","   152"," ,C,1209, ","  16.0"," ,C,0605,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    291.3"," ,C","     1188"," ,C","","","","","",""
"CA004025860","1957","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","","","","","        76","C","        45","C","         0","C","        15","C","        43","C","       207","C","","","","","","","  -33.9","C,0222, ","   203"," ,C,1022, ","  22.4"," ,C,0507, ","","","-2.2","C,0918","-2.2","C,0918","-7.8","C,0919","-7.8","C,0919","-9.4","C,1005","-1.1","C,0611","-2.2","C,0427","-5.6","C,0420","-9.4","C,0413","-9.4","C,0413","","","","","    327.0"," ,C","     1169"," ,C","","","","","     -2.68","C"
"CA004025860","1958","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    122.9","","     122.9","C","","","","","","","","","        41","C","       193","C","        95","C","       109","C","        17","C","  -35.6","C,0215, ","","","","","   36.1","C,0817,+","-0.6","C,0916","-2.8","C,0927","-9.4","C,1010","-9.4","C,1010","-9.4","C,1010","0.0","C,0519","-2.8","C,0501","-13.3","C,0428","-13.3","C,0428","-13.3","C,0428","","","","","","","","","      4.20","C","     10.61","C","     -2.21","C"
"CA004025860","1959","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    116.9","","     116.9","C","        74","C","        33","C","         1","C","        12","C","        50","C","       210","C","        92","C","       101","C","        16","C","  -33.3","C,0130, ","   152"," ,C,1007, ","  28.2"," ,C,0627, ","   37.2","C,0726,+","0.0","C,0829","-2.2","C,0916","-4.4","C,1001","-12.8","C,1008","-12.8","C,1008","-1.7","C,0529","-3.9","C,0522","-7.2","C,0426","-7.2","C,0426","-15.6","C,0425","    5525.5","5","    5525.5","C","    289.2"," ,C","      977"," ,C","      3.19","C","      9.41","C","     -3.03","C"
"CA004025860","1960","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    156.9","","     156.9","C","        87","C","        35","C","         3","C","        13","C","        52","C","       203","C","       105","C","       106","C","        16","C","  -31.1","C,0304, ","   152"," ,C,1219, ","  40.6"," ,C,0621, ","   37.8","C,0719, ","0.0","C,0921","-3.3","C,0922","-4.4","C,0928","-7.2","C,1010","-16.7","C,1019","-0.6","C,0605","-2.2","C,0518","-6.7","C,0505","-6.7","C,0505","-9.4","C,0324","    5611.9","9","    5611.9","C","    349.2"," ,C","      918"," ,C","      3.73","C","     10.07","C","     -2.62","C"
"CA004025860","1961","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    227.9","","     227.9","C","        61","C","        30","C","         0","C","        17","C","        41","C","       212","C","        86","C","       119","C","        30","C","  -35.6","C,1219, ","   203"," ,C,1021, ","  21.1"," ,C,1021, ","   39.4","C,0805, ","-3.3","C,0903","-3.3","C,0903","-5.0","C,0924","-12.8","C,0930","-12.8","C,0930","0.0","C,0518","-6.1","C,0506","-6.1","C,0506","-9.4","C,0416","-9.4","C,0416","    4937.6","6","    4937.6","C","    215.9"," ,C","      963"," ,C","      4.42","C","     11.23","C","     -2.39","C"
"CA004025860","1962","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","     71.1","","      71.1","C","        70","C","        34","C","         1","C","        10","C","        48","C","       184","C","        70","C","       105","C","         4","C","  -41.7","C,0228, ","    51"," ,C,0214, ","  25.9"," ,C,0713, ","   33.9","C,0817, ","-0.6","C,0903","-3.3","C,0909","-5.0","C,1023","-10.0","C,1118","-10.0","C,1118","-0.6","C,0527","-3.9","C,0508","-12.2","C,0412","-12.2","C,0412","-12.2","C,0412","    5771.4","4","    5771.4","C","    302.2"," ,C","      576"," ,C","      4.11","C","     10.51","C","     -2.30","C"
"CA004025860","1963","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    141.5","","     141.5","C","        77","C","        40","C","         1","C","","","        50","C","       184","C","        74","C","       127","C","         7","C","  -36.1","C,0122, ","","","  26.7"," ,C,0606, ","   38.3","C,0722, ","0.0","C,0918","-3.3","C,1020","-9.4","C,1028","-9.4","C,1028","-9.4","C,1028","-2.8","C,0522","-2.8","C,0522","-5.0","C,0521","-6.7","C,0402","-14.4","C,0317","    5085.6","6","    5085.6","C","    317.8"," ,C","","","      4.78","C","     11.52","C","     -1.96","C"
"CA004025860","1964","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    141.9","","     141.9","C","        75","C","        44","C","         0","C","        23","C","        56","C","       195","C","        81","C","        96","C","        15","C","  -35.0","C,1217,+","   152"," ,C,0121, ","  22.1"," ,C,0925, ","   36.1","C,0818, ","0.0","C,0907","-3.3","C,0911","-5.0","C,1008","-7.2","C,1022","-8.9","C,1104","-1.1","C,0601","-3.3","C,0420","-7.2","C,0417","-7.2","C,0417","-13.3","C,0407","    4703.7","7","    4703.7","C","    300.4"," ,C","     1052"," ,C","      3.87","C","     10.56","C","     -2.82","C"
"CA004025860","1965","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    101.3","","     101.3","C","       104","C","        59","C","         2","C","        22","C","        67","C","       211","C","       107","C","        86","C","         5","C","  -34.4","C,0108, ","    91"," ,C,0914, ","  46.2"," ,C,0903, ","   33.3","C,0812,+","-1.7","C,0905","-3.9","C,0923","-5.6","C,0925","-6.7","C,1020","-17.2","C,1112","0.0","C,0526","-2.8","C,0503","-5.0","C,0420","-9.4","C,0404","-9.4","C,0404","    6099.0","0","    6099.0","C","    561.9"," ,C","     1269"," ,C","      2.16","C","      8.10","C","     -3.77","C"
"CA004025860","1966","50.0","-107.4333","777.0","PAMBRUN CDA EPF, SK CA","    101.4","","     101.4","C","        65","C","        38","C","         1","C","        15","C","        63","C","       205","C","       108","C","       107","C","        10","C","  -35.0","C,0122, ","   229"," ,C,0426, ","  37.8"," ,C,0624, ","   35.6","C,0716, ","0.0","C,0914","-2.8","C,1004","-5.0","C,1014","-10.0","C,1015","-10.0","C,1015","0.0","C,0519","-6.7","C,0512","-6.7","C,0512","-6.7","C,0512","-13.9","C,0430","    5842.3","3","    5842.3","C","    298.3"," ,C","      960"," ,C","      2.64","C","      9.16","C","     -3.89","C"
