"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001015628","1982","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","","","         4","C","","","    60"," ,C,0124,+","","","","","      514"," ,C"
"CA001015628","1983","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","","","         0","C","","","    10"," ,C,1202, ","","","   1323.8"," ,C","       10"," ,C"
"CA001015628","1984","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","       169","C","       105","C","         6","C","        6","","         4","C","   200"," ,C,1231, ","   198"," ,C,1229, ","  51.2"," ,C,1127, ","   1145.9"," ,C","      489"," ,C"
"CA001015628","1985","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","       24","","","","   400"," ,C,1127, ","","","","","","","",""
"CA001015628","1986","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","       147","C","        94","C","         7","C","        6","","         1","C","   280"," ,C,0218, ","    80"," ,C,0217, ","  67.2"," ,C,0117, ","   1088.3"," ,C","      462"," ,C"
"CA001015628","1987","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","       117","C","        73","C","         6","C","","","         1","C","","","    44"," ,C,0228, ","  43.6"," ,C,1121, ","    826.2"," ,C","       44"," ,C"
"CA001015628","1988","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","       138","C","        87","C","         4","C","        0","","         0","C","     0"," ,C,1231,+","     0","T,C,1224,+","  45.6"," ,C,0113, ","   1018.9"," ,C","        0","T,C"
"CA001015628","1989","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","       12","","","","   230"," ,C,0302, ","","","","","","","",""
"CA001015628","1991","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","","","         4","C","","","   150"," ,C,0108, ","","","","","      460"," ,C"
"CA001015628","1992","48.8167","-123.7167","46.0","NORTH COWICHAN, BC CA","","","","","","","","","         2","C","","","    30"," ,C,1229,+","","","","","       70"," ,C"
