"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1OHPT0012","2010","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       163","N","        84","N","         3","N","  31.0"," ,N,0917, ","    897.4"," ,N"
"US1OHPT0012","2011","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       203","N","       114","N","        10","N","  60.2"," ,N,0526, ","   1384.8"," ,N"
"US1OHPT0012","2012","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       170","N","        87","N","         6","N","  40.1"," ,N,0508, ","    912.3"," ,N"
"US1OHPT0012","2013","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       185","N","        90","N","         8","N","  61.7"," ,N,0626, ","   1006.0"," ,N"
"US1OHPT0012","2014","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       191","N","       100","N","         7","N","  65.5"," ,N,0618, ","   1096.7"," ,N"
"US1OHPT0012","2015","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       172","N","        94","N","        10","N","  46.5"," ,N,0528, ","   1078.6"," ,N"
"US1OHPT0012","2016","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       171","N","        85","N","         4","N","  58.9"," ,N,0930, ","   1011.8"," ,N"
"US1OHPT0012","2017","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       179","N","       102","N","         7","N","  44.2"," ,N,1119, ","   1174.8"," ,N"
"US1OHPT0012","2018","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       192","N","       105","N","        10","N","  55.9"," ,N,0910, ","   1264.0"," ,N"
"US1OHPT0012","2019","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       184","N","        96","N","        15","N","  57.2"," ,N,0617, ","   1318.6"," ,N"
"US1OHPT0012","2020","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       171","N","       103","N","         5","N"," 105.4"," ,N,0829, ","   1078.1"," ,N"
"US1OHPT0012","2021","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       165","N","        93","N","         7","N","  52.1"," ,N,0814, ","   1032.6"," ,N"
"US1OHPT0012","2022","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       164","N","        93","N","         6","N","  41.9"," ,N,0218, ","   1016.5"," ,N"
"US1OHPT0012","2023","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       125","N","        83","N","         6","N","  39.1"," ,N,0812, ","    897.0"," ,N"
"US1OHPT0012","2024","41.008488","-81.329049","357.8","MOGADORE 4.7 SE, OH US","       162","N","        89","N","         4","N","  44.5"," ,N,0705, ","    995.0"," ,N"
