"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00502S001","2010","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5266.3","3","    5266.3","C","","","","","","","","","","","",""
"CA00502S001","2012","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","","","","","","","","","","","","","","","       104","C","       100","C","         4","C","","","","","   35.1","C,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.37","C","","","","","",""
"CA00502S001","2013","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    156.0","","     156.0","C","        72","C","        26","C","         2","C","        85","C","       203","C","       134","C","       112","C","         6","C","  -37.9","C,1231, ","  31.6"," ,C,0721, ","   34.1","C,0828, ","-1.4","C,0921","-2.2","C,1005","-5.7","C,1022","-9.3","C,1023","-9.3","C,1023","-7.9","C,0512","-7.9","C,0512","-7.9","C,0512","-7.9","C,0512","-10.9","C,0420","    6038.5","5","    6038.5","C","    328.9"," ,C","      1.34","C","      7.28","C","     -4.61","C","","","",""
"CA00502S001","2014","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    154.9","","     154.9","C","        94","C","        42","C","         2","C","        92","C","       188","C","       131","C","        94","C","         3","C","  -38.0","C,0105, ","  40.1"," ,C,0615, ","   33.3","C,0524, ","-2.0","C,1004","-2.2","C,1005","-4.5","C,1009","-8.0","C,1030","-11.9","C,1031","-0.3","C,0517","-3.9","C,0516","-5.8","C,0515","-7.0","C,0418","-11.4","C,0417","    6514.0","0","    6514.0","C","    448.8"," ,C","      1.31","C","      6.95","C","     -4.34","C","","","",""
"CA00502S001","2015","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    176.9","","     176.9","C","        81","C","        39","C","         4","C","        55","C","       182","C","        97","C","       113","C","         3","C","  -34.3","C,0104, ","  41.1"," ,C,0904, ","   34.3","C,0814, ","-3.8","C,0929","-3.8","C,0929","-5.5","C,1015","-8.4","C,1017","-9.5","C,1120","-1.5","C,0530","-3.3","C,0519","-11.4","C,0423","-11.4","C,0423","-11.4","C,0423","    5593.9","9","    5593.9","C","    473.7"," ,C","      4.20","C","     10.09","C","     -1.68","C","","","",""
"CA00502S001","2016","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    140.1","","     140.1","C","        94","C","        49","C","         1","C","        45","C","       174","C","        97","C","       110","C","         1","C","  -32.3","C,0117, ","  27.5"," ,C,0619, ","   35.2","C,0505, ","-0.5","C,1008","-3.3","C,1016","-5.8","C,1111","-10.6","C,1119","-10.6","C,1119","-1.4","C,0517","-3.0","C,0516","-5.0","C,0514","-7.9","C,0412","-9.0","C,0411","    5037.6","6","    5037.6","C","    535.8"," ,C","      4.58","C","      9.86","C","     -0.70","C","        29","C","     107.0","C"
"CA00502S001","2017","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","     99.6","","      99.6","C","        83","C","        30","C","         0","C","        43","C","       185","C","       101","C","        94","C","         3","C","  -35.5","C,1230, ","  25.2"," ,C,0922, ","   34.8","C,0912, ","-1.2","C,0929","-2.2","C,1005","-6.0","C,1024","-9.1","C,1031","-9.1","C,1031","-4.9","C,0519","-4.9","C,0519","-4.9","C,0519","-6.7","C,0429","-11.0","C,0322","    4985.6","6","    4985.6","C","    326.5"," ,C","      3.54","C","      9.18","C","     -2.11","C","        31","C","      85.0","C"
"CA00502S001","2018","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    226.3","","     226.3","C","       100","C","        36","C","         1","C","        61","C","       204","C","       124","C","       109","C","        10","C","  -31.1","C,0203, ","  46.6"," ,C,0912, ","   37.5","C,0812, ","-2.3","C,0928","-2.3","C,0928","-5.2","C,0929","-7.0","C,1004","-9.5","C,1017","-1.0","C,0519","-4.0","C,0511","-8.5","C,0510","-8.5","C,0510","-9.1","C,0414","    5740.1","1","    5740.1","C","    354.0"," ,C","      2.58","C","      8.44","C","     -3.29","C","","","",""
"CA00502S001","2019","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    162.9","","     162.9","C","        95","C","        39","C","         3","C","        72","C","       194","C","       125","C","        97","C","         3","C","  -39.9","C,0130, ","  44.8"," ,C,0709, ","   36.6","C,0607, ","-1.3","C,0928","-3.6","C,1023","-5.5","C,1024","-8.4","C,1029","-10.4","C,1030","-0.6","C,0602","-2.2","C,0527","-4.5","C,0517","-6.8","C,0409","-11.1","C,0325","    6119.1","1","    6119.1","C","    456.5"," ,C","      1.92","C","      7.42","C","     -3.59","C","","","",""
"CA00502S001","2020","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    212.3","","     212.3","C","","","","","","","        40","C","       208","C","       113","C","       104","C","         6","C","  -34.0","C,0116, ","","","   33.5","C,0818, ","-0.7","C,0908","-3.7","C,0917","-7.1","C,1002","-7.1","C,1002","-10.3","C,1017","-2.2","C,0530","-2.2","C,0530","-8.9","C,0512","-8.9","C,0512","-8.9","C,0512","    5758.4","4","    5758.4","C","","","      3.52","C","      9.49","C","     -2.45","C","","","",""
"CA00502S001","2021","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    284.7","","     284.7","C","        80","C","        30","C","         3","C","        46","C","       194","C","        94","C","       120","C","        17","C","  -38.8","C,0213, ","  65.7"," ,C,0820, ","   36.5","C,0604, ","-0.5","C,1012","-4.5","C,1020","-4.5","C,1020","-7.9","C,1021","-10.7","C,1113","-3.1","C,0527","-3.1","C,0527","-5.9","C,0508","-7.4","C,0504","-11.5","C,0424","    5361.9","9","    5361.9","C","    384.2"," ,C","      4.49","C","     10.81","C","     -1.84","C","","","",""
"CA00502S001","2022","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    157.8","","     157.8","C","       109","C","        52","C","         9","C","        77","C","       188","C","       128","C","        97","C","         2","C","  -35.6","C,0101, ","  58.8"," ,C,0815, ","   37.0","C,0619, ","-0.1","C,0922","-6.4","C,1006","-6.4","C,1006","-6.9","C,1007","-10.3","C,1017","-0.5","C,0522","-2.4","C,0503","-8.9","C,0426","-8.9","C,0426","-8.9","C,0426","    5964.2","2","    5964.2","C","    766.4"," ,C","      1.85","C","      7.24","C","     -3.55","C","","","",""
"CA00502S001","2023","49.9167","-97.25","239.0","WINNIPEG A CS, MB CA","    213.6","","     213.6","C","        83","C","        35","C","         2","C","        47","C","       188","C","       119","C","       123","C","         5","C","  -33.4","C,0222, ","  54.0"," ,C,0603, ","   36.6","C,0902, ","-1.7","C,1008","-4.0","C,1010","-11.9","C,1029","-11.9","C,1029","-11.9","C,1029","-0.2","C,0504","-4.1","C,0502","-5.5","C,0425","-7.3","C,0408","-13.7","C,0407","    5664.7","7","    5664.7","C","    371.5"," ,C","      4.18","C","      9.80","C","     -1.44","C","","","",""
