"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00396214","1948","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00396214","1949","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        65","0","        35","0","         2","0","       62","","         8","0","","","        10"," ","   965"," ,0,0105, ","   508"," ,0,0104, ","  52.3"," ,0,0521, ","    406.3"," ,0","     1083"," ,0"
"USC00396214","1950","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        60","0","        31","0","         1","0","       28","","        15","0","         8"," ","        14"," ","   102"," ,0,0320,+","   102"," ,0,0410,+","  25.4"," ,0,0716, ","    256.7"," ,0","      950"," ,0"
"USC00396214","1951","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        68","0","        38","0","         3","0","       36","","        11","0","         9"," ","        16"," ","   203"," ,0,0306, ","   178"," ,0,0306, ","  35.3"," ,0,0702, ","    361.0"," ,0","      709"," ,0"
"USC00396214","1952","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        51","0","        29","0","         2","0","       75","","         8","0","         4"," ","","","   178"," ,0,1117,+","   178"," ,0,1117, ","  43.2"," ,0,0522, ","    322.4"," ,0","      765"," ,0"
"USC00396214","1953","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        67","0","        34","0","         0","0","       51","","        12","0","         3"," ","         8"," ","   279"," ,0,0303,+","   152"," ,0,0402, ","  25.1"," ,0,0801, ","    314.0"," ,0","      824"," ,0"
"USC00396214","1954","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        61","0","        28","0","         1","0","       36","","        14","0","         1"," ","","","   152"," ,0,1025,+","   152"," ,0,1025, ","  62.2"," ,0,0523, ","    323.3"," ,0","      874"," ,0"
"USC00396214","1955","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        56","0","        35","0","         3","0","       83","","        18","0","         3"," ","","","   330"," ,0,0221,+","   203"," ,0,0218, ","  48.5"," ,0,0920, ","    339.1"," ,0","     1386"," ,0"
"USC00396214","1956","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        60","0","        27","0","         2","0","       60","","        20","0","         4"," ","","","   152"," ,0,1103, ","   102"," ,0,1114,+","  40.6"," ,0,0527, ","    274.0"," ,0","     1077"," ,0"
"USC00396214","1957","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","        76","0","        39","0","         0","0","       63","","        18","0","        14"," ","         2"," ","   203"," ,0,0406,+","   203"," ,0,0403, ","  23.6"," ,0,0525, ","    430.4"," ,0","     1031"," ,0"
"USC00396214","1958","43.18333","-103.36667","1068.0","OELRICHS 8 W, SD US","","","","","","","","","","","        11"," ","         5"," ","","","","","","","","","",""
