"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108475","1956","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       160","C","       114","C","         8","C","         6","C","   119"," ,C,0216,+","  97.8"," ,C,1208, ","   1423.3"," ,C","      533"," ,C"
"CA001108475","1957","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       144","C","        91","C","         5","C","","","","","  34.5"," ,C,0223, ","   1001.1"," ,C","",""
"CA001108475","1958","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       150","C","       114","C","         8","C","         5","C","   137"," ,C,1206, ","  46.0"," ,C,1217, ","   1288.3"," ,C","      422"," ,C"
"CA001108475","1959","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       180","C","       119","C","        13","C","         4","C","    91"," ,C,0120, ","  51.1"," ,C,0224, ","   1517.3"," ,C","      307"," ,C"
"CA001108475","1960","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       161","C","       116","C","         8","C","         7","C","   165"," ,C,0110, ","  50.3"," ,C,1211, ","   1329.4"," ,C","      649"," ,C"
"CA001108475","1961","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","","","","","","","         7","C","    94"," ,C,1216,+","","","   1654.4"," ,C","      531"," ,C"
"CA001108475","1963","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       163","C","       111","C","        11","C","         1","C","    81"," ,C,0131, ","  52.8"," ,C,1222, ","   1341.3"," ,C","      123"," ,C"
"CA001108475","1964","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       181","C","       118","C","         8","C","        12","C","   185"," ,C,1229, ","  58.9"," ,C,1129, ","   1355.0"," ,C","     1049"," ,C"
"CA001108475","1965","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       168","C","       105","C","         7","C","        14","C","   196"," ,C,0123, ","  34.5"," ,C,0215,+","   1229.5"," ,C","     1242"," ,C"
"CA001108475","1966","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       178","C","       122","C","         8","C","         7","C","   191"," ,C,0102, ","  48.5"," ,C,0112, ","   1434.7"," ,C","      797"," ,C"
"CA001108475","1967","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       164","C","       118","C","        14","C","         4","C","   117"," ,C,1221, ","  59.2"," ,C,1221, ","   1444.6"," ,C","      256"," ,C"
"CA001108475","1968","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       177","C","       125","C","        12","C","         5","C","   213"," ,C,1230, "," 111.8"," ,C,0118, ","   1602.1"," ,C","      775"," ,C"
"CA001108475","1969","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       160","C","       112","C","         4","C","        11","C","   122"," ,C,0108, ","  41.9"," ,C,0103, ","   1182.3"," ,C","      930"," ,C"
"CA001108475","1970","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       139","C","        98","C","         6","C","         9","C","   170"," ,C,0117, ","  38.9"," ,C,1229, ","   1088.6"," ,C","      810"," ,C"
"CA001108475","1971","49.2167","-123.0667","64.0","VANCOUVER SOUTH FRASER, BC CA","       185","C","       137","C","        11","C","        26","C","   259"," ,C,0121, ","  54.6"," ,C,0129, ","   1656.3"," ,C","     3131"," ,C"
