"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1CASM0022","2010","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        51","N","        51","N","        38","N","","","",""," 222.3"," ,N,0119, ","   2838.8"," ,N","",""
"US1CASM0022","2011","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        42","N","        42","N","        25","N","","","",""," 155.7"," ,N,0219, ","   1666.9"," ,N","",""
"US1CASM0022","2012","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        32","N","        32","N","        22","N","","","",""," 144.8"," ,N,1201, ","   1760.8"," ,N","",""
"US1CASM0022","2013","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        14","N","        14","N","         2","N","         0","N","     0"," ,N,1231,+","  30.5"," ,N,0404, ","    221.0"," ,N","        0"," ,N"
"US1CASM0022","2015","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        47","N","        29","N","         6","N","","","",""," 115.8"," ,N,1222, ","    522.1"," ,N","",""
"US1CASM0022","2016","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        71","N","        42","N","        11","N","","","","","  62.5"," ,N,1016, ","    820.0"," ,N","",""
"US1CASM0022","2017","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        68","N","        50","N","        11","N","","","","","  54.6"," ,N,1116, ","    803.5"," ,N","",""
"US1CASM0022","2019","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        75","N","        57","N","         6","N","","","","","  39.9"," ,N,0519, ","    783.4"," ,N","",""
"US1CASM0022","2020","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        37","N","        26","N","         3","N","","","","","  30.5"," ,N,0405, ","    310.6"," ,N","",""
"US1CASM0022","2021","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        44","N","        35","N","         4","N","","","","","  50.3"," ,N,0128, ","    624.8"," ,N","",""
"US1CASM0022","2022","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        37","N","        27","N","         5","N","","","","","  94.2"," ,N,1231, ","    557.7"," ,N","",""
"US1CASM0022","2023","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        68","N","        57","N","        11","N","","","","","  51.6"," ,N,0109, ","    904.3"," ,N","",""
"US1CASM0022","2024","37.3753814697266","-122.263740539551","485.2","WOODSIDE 3.4 S, CA US","        71","N","        55","N","        10","N","","","","","  47.0"," ,N,0123, ","    873.4"," ,N","",""
