"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1NCPT0007","2009","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       132","N","        82","N","        11","N","  95.0"," ,N,0610, ","   1326.0"," ,N"
"US1NCPT0007","2010","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       101","N","        68","N","        14","N"," 160.8"," ,N,0930, ","   1335.8"," ,N"
"US1NCPT0007","2011","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       121","N","        70","N","         9","N"," 162.6"," ,N,0828, ","   1222.4"," ,N"
"US1NCPT0007","2012","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       146","N","        92","N","        17","N","  93.7"," ,N,1009, ","   1529.6"," ,N"
"US1NCPT0007","2013","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       141","N","        88","N","        15","N","  57.4"," ,N,0904, ","   1256.2"," ,N"
"US1NCPT0007","2014","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       121","N","        79","N","        20","N","  79.8"," ,N,0802, ","   1497.2"," ,N"
"US1NCPT0007","2015","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       147","N","        99","N","        23","N","  61.5"," ,N,1003, ","   1715.2"," ,N"
"US1NCPT0007","2016","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       135","N","        85","N","        15","N"," 172.5"," ,N,1009, ","   1586.7"," ,N"
"US1NCPT0007","2017","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       135","N","        72","N","        14","N"," 105.2"," ,N,0902, ","   1215.1"," ,N"
"US1NCPT0007","2018","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       150","N","        87","N","        23","N"," 172.5"," ,N,0915, ","   1699.6"," ,N"
"US1NCPT0007","2019","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       129","N","        79","N","        11","N"," 131.1"," ,N,0906, ","   1214.5"," ,N"
"US1NCPT0007","2020","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       146","N","        86","N","        20","N","  70.6"," ,N,0207, ","   1437.1"," ,N"
"US1NCPT0007","2021","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       133","N","        80","N","        21","N","  80.5"," ,N,0727, ","   1512.2"," ,N"
"US1NCPT0007","2022","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       116","N","        77","N","        10","N","  67.3"," ,N,0709, ","   1066.2"," ,N"
"US1NCPT0007","2023","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       128","N","        70","N","        17","N"," 101.3"," ,N,1218, ","   1286.6"," ,N"
"US1NCPT0007","2024","35.5258","-77.4605","25.9","WINTERVILLE 3.5 W, NC US","       127","N","        71","N","        15","N","  62.5"," ,N,0809, ","   1255.8"," ,N"
