"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003016850","1959","53.9667","-112.0167","640.0","VILNA, AB CA","     19.5","","      19.5","C","       127","C","        43","C","         3","C","        11","C","        59","C","       225","C","        97","C","        49","C","         1","C","  -44.4","C,0130, ","   305"," ,C,1009, ","  30.5"," ,C,1009, ","   33.9","C,0723, ","0.0","C,0828","-3.3","C,0909","-8.3","C,0929","-8.3","C,0929","-9.4","C,1006","0.0","C,0628","-3.3","C,0530","-5.6","C,0513","-8.3","C,0425","-10.6","C,0405","","","","","    471.6"," ,C","     1153"," ,C","      0.66","C","      6.65","C","     -5.34","C"
"CA003016850","1960","53.9667","-112.0167","640.0","VILNA, AB CA","     24.2","","      24.2","C","       119","C","        53","C","         3","C","        14","C","        77","C","       225","C","       129","C","        62","C","         0","C","  -41.1","C,0302, ","    89"," ,C,0220,+","  57.9"," ,C,0616, ","   31.7","C,0707, ","0.0","C,0827","-2.2","C,0924","-6.7","C,1014","-6.7","C,1014","-14.4","C,1108","-2.2","C,0601","-2.2","C,0601","-4.4","C,0504","-8.3","C,0429","-17.2","C,0331","    6427.9","9","    6427.9","C","    551.3"," ,C","     1158"," ,C","      0.88","C","      6.95","C","     -5.19","C"
"CA003016850","1961","53.9667","-112.0167","640.0","VILNA, AB CA","","","","","       110","C","        36","C","         2","C","        18","C","        75","C","       227","C","","","","","","","  -40.0","C,1211, ","    89"," ,C,1020, ","  38.9"," ,C,0612, ","","","-2.8","C,0903","-2.8","C,0903","-6.7","C,0911","-6.7","C,0911","-9.4","C,0927","-3.3","C,0517","-3.3","C,0517","-6.1","C,0512","-7.2","C,0429","-11.7","C,0415","","","","","    378.7"," ,C","     1199"," ,C","","","","","     -5.61","C"
"CA003016850","1962","53.9667","-112.0167","640.0","VILNA, AB CA","     22.9","","      22.9","C","       140","C","        61","C","         2","C","        24","C","        64","C","       219","C","       103","C","        60","C","         0","C","  -48.3","C,0228, ","   213"," ,C,0410, ","  55.9"," ,C,0605, ","   27.8","C,0801,+","0.0","C,0902","-5.6","C,0908","-5.6","C,0908","-6.7","C,1009","-11.1","C,1024","0.0","C,0531","-3.9","C,0508","-5.0","C,0506","-11.1","C,0412","-11.1","C,0412","","","","","    601.2"," ,C","     1881"," ,C","      0.96","C","      7.02","C","     -5.11","C"
"CA003016850","1963","53.9667","-112.0167","640.0","VILNA, AB CA","     34.6","","      34.6","C","       117","C","        53","C","         0","C","        26","C","        61","C","       212","C","       105","C","        88","C","         0","C","  -42.8","C,0202, ","   102"," ,C,0328, ","  22.6"," ,C,1004, ","   30.6","C,0707, ","-1.1","C,0918","-2.8","C,0920","-6.1","C,1019","-7.8","C,1024","-9.4","C,1029","-0.6","C,0527","-2.2","C,0521","-4.4","C,0520","-6.7","C,0504","-9.4","C,0409","    6033.2","2","    6033.2","C","    409.2"," ,C","     1556"," ,C","      1.87","C","      8.18","C","     -4.43","C"
"CA003016850","1964","53.9667","-112.0167","640.0","VILNA, AB CA","","","","","       115","C","        52","C","         0","C","        19","C","","","","","","","","","","","","","    89"," ,C,1130, ","  21.8"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","    5876.2","2","    5876.2","C","    398.1"," ,C","     1143"," ,C","","","","","",""
"CA003016850","1965","53.9667","-112.0167","640.0","VILNA, AB CA","     28.0","","      28.0","C","       125","C","        56","C","         4","C","        20","C","        87","C","       232","C","       123","C","        53","C","         0","C","  -45.6","C,0112, ","   127"," ,C,0112, ","  35.8"," ,C,0828, ","   31.1","C,0801, ","-0.6","C,0831","-2.8","C,0906","-6.1","C,0917","-7.8","C,0923","-8.9","C,0926","-1.1","C,0623","-5.0","C,0521","-5.0","C,0521","-7.2","C,0502","-12.2","C,0420","","","","","    530.7"," ,C","     1333"," ,C","     -1.02","C","      5.20","C","     -7.25","C"
"CA003016850","1966","53.9667","-112.0167","640.0","VILNA, AB CA","      6.9","","       6.9","C","        94","C","        41","C","         2","C","        17","C","        94","C","       223","C","       134","C","        68","C","         0","C","  -47.8","C,0127, ","   152"," ,C,0412,+","  51.3"," ,C,0830, ","   30.0","C,0825, ","-1.7","C,0812","-2.8","C,0930","-6.7","C,1003","-6.7","C,1003","-11.1","C,1016","-1.7","C,0722","-2.8","C,0607","-7.8","C,0430","-7.8","C,0430","-11.1","C,0429","    6966.9","9","    6966.9","C","    405.1"," ,C","     1217"," ,C","     -0.79","C","      5.64","C","     -7.22","C"
"CA003016850","1967","53.9667","-112.0167","640.0","VILNA, AB CA","     30.5","","      30.5","C","        88","C","        48","C","         1","C","        26","C","        82","C","       234","C","       122","C","        85","C","         1","C","  -45.6","C,0117, ","   114"," ,C,0414, ","  29.2"," ,C,0806, ","   32.8","C,0905, ","-1.7","C,0908","-5.6","C,0923","-5.6","C,0923","-8.3","C,1020","-10.6","C,1102","0.0","C,0725","-2.8","C,0606","-6.1","C,0604","-7.2","C,0511","-9.4","C,0503","    6977.0","0","    6977.0","C","    347.7"," ,C","     1579"," ,C","      0.10","C","      6.74","C","     -6.54","C"
"CA003016850","1968","53.9667","-112.0167","640.0","VILNA, AB CA","","","","","        97","C","        51","C","         3","C","        14","C","        59","C","       230","C","        99","C","        60","C","         0","C","  -45.6","C,0106, ","   112"," ,C,1210, ","  49.5"," ,C,0921, ","   31.1","C,0705, ","-1.1","C,0809","-2.8","C,0813","-4.4","C,0926","-6.7","C,1003","-9.4","C,1023","-1.7","C,0701","-2.2","C,0615","-4.4","C,0518","-9.4","C,0510","-9.4","C,0510","    6066.8","8","    6066.8"," ","    535.3"," ,C","     1133"," ,C","      0.73","C","      6.98","C","     -5.52","C"
