"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00079023","1874","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        73","a","        54","a","         2","a","","","","","","","","","","","","","  36.8"," ,a,0111, ","","","","","","","","","","","","","","","","","","","    494.8"," ,a","","","","","",""
"ASN00079023","1875","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","       129","a","        60","a","         0","a","","","","","","","","","","","","","  21.3"," ,a,0203, ","","","","","","","","","","","","","","","","","","","    492.7"," ,a","","","","","",""
"ASN00079023","1876","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        95","a","        35","a","         3","a","","","","","","","","","","","","","  58.4"," ,a,1115, ","","","","","","","","","","","","","","","","","","","    414.4"," ,a","","","","","",""
"ASN00079023","1877","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        79","a","        38","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0523, ","","","","","","","","","","","","","","","","","","","    315.4"," ,a","","","","","",""
"ASN00079023","1878","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","       106","a","        47","a","         3","a","","","","","","","","","","","","","  62.5"," ,a,0315, ","","","","","","","","","","","","","","","","","","","    464.5"," ,a","","","","","",""
"ASN00079023","1879","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","       119","a","        47","a","         0","a","","","","","","","","","","","","","  16.0"," ,a,1007, ","","","","","","","","","","","","","","","","","","","    352.3"," ,a","","","","","",""
"ASN00079023","1880","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","       115","a","        39","a","         0","a","","","","","","","","","","","","","  21.1"," ,a,0912,+","","","","","","","","","","","","","","","","","","","    353.3"," ,a","","","","","",""
"ASN00079023","1881","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        89","a","        37","a","         1","a","","","","","","","","","","","","","  39.6"," ,a,0303, ","","","","","","","","","","","","","","","","","","","    327.2"," ,a","","","","","",""
"ASN00079023","1883","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        84","a","        56","a","         2","a","","","","","","","","","","","","","  42.9"," ,a,1125, ","","","","","","","","","","","","","","","","","","","    554.9"," ,a","","","","","",""
"ASN00079023","1884","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        79","a","        44","a","         0","a","","","","","","","","","","","","","  25.1"," ,a,0920, ","","","","","","","","","","","","","","","","","","","    390.5"," ,a","","","","","",""
"ASN00079023","1885","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        87","a","        38","a","         1","a","","","","","","","","","","","","","  26.7"," ,a,1223, ","","","","","","","","","","","","","","","","","","","    382.3"," ,a","","","","","",""
"ASN00079023","1886","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        93","a","        49","a","         1","a","","","","","","","","","","","","","  75.4"," ,a,0107, ","","","","","","","","","","","","","","","","","","","    491.9"," ,a","","","","","",""
"ASN00079023","1887","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","       101","a","        55","a","         1","a","","","","","","","","","","","","","  31.5"," ,a,1003, ","","","","","","","","","","","","","","","","","","","    486.1"," ,a","","","","","",""
"ASN00079023","1888","-36.6613","142.0687","128.0","HORSHAM POLKEMMET RD, AS","","","","","        87","a","        36","a","         1","a","","","","","","","","","","","","","  27.4"," ,a,0410, ","","","","","","","","","","","","","","","","","","","    284.0"," ,a","","","","","",""
