"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXTN0039","2009","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        99","N","        61","N","        16","N"," 109.0"," ,N,1022, ","   1288.4"," ,N"
"US1TXTN0039","2010","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        79","N","        52","N","        13","N"," 150.9"," ,N,0908, ","    991.6"," ,N"
"US1TXTN0039","2011","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        62","N","        38","N","        11","N","  84.8"," ,N,1009, ","    706.2"," ,N"
"US1TXTN0039","2012","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        73","N","        45","N","        14","N"," 101.3"," ,N,0125, ","    907.7"," ,N"
"US1TXTN0039","2013","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        71","N","        51","N","        11","N","  84.8"," ,N,0109, ","    849.6"," ,N"
"US1TXTN0039","2014","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        78","N","        39","N","         7","N","  48.0"," ,N,0513, ","    585.5"," ,N"
"US1TXTN0039","2015","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        94","N","        60","N","        23","N"," 109.2"," ,N,1127, ","   1640.7"," ,N"
"US1TXTN0039","2018","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        91","N","        52","N","        20","N"," 132.8"," ,N,0922, ","   1392.9"," ,N"
"US1TXTN0039","2019","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        93","N","        56","N","        17","N","  82.6"," ,N,0424, ","   1228.6"," ,N"
"US1TXTN0039","2020","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        81","N","        55","N","        10","N","  80.3"," ,N,0316, ","   1029.6"," ,N"
"US1TXTN0039","2021","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        72","N","        55","N","         8","N","  41.7"," ,N,0323, ","    832.7"," ,N"
"US1TXTN0039","2022","32.679714","-97.362921","232.0","FORT WORTH 5.4 SSW, TX US","        65","N","        38","N","        13","N"," 114.0"," ,N,0823, ","    884.1"," ,N"
