"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MIAP0001","2009","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","","","","","","","","","","","","","    792.8"," ,N","",""
"US1MIAP0001","2011","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       137","N","        59","N","         6","N","        21","N","   114"," ,N,0305, ","  58.4"," ,N,1020, ","    873.9"," ,N","     1523"," ,N"
"US1MIAP0001","2012","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","","","","","","","        16","N","   165"," ,N,0118, ","","","    738.2"," ,N","     1546"," ,N"
"US1MIAP0001","2013","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","","","","","","","","","","","","","    767.2"," ,N","",""
"US1MIAP0001","2014","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       151","N","        73","N","         5","N","        20","N","   277"," ,N,1127, ","  72.4"," ,N,0812, ","    898.4"," ,N","     1543"," ,N"
"US1MIAP0001","2015","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       146","N","        63","N","         1","N","        13","N","   185"," ,N,1229, ","  31.2"," ,N,0410, ","    601.2"," ,N","     1037"," ,N"
"US1MIAP0001","2016","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       140","N","        78","N","         2","N","        29","N","   279"," ,N,0302, ","  30.2"," ,N,0709, ","    692.3"," ,N","     2275"," ,N"
"US1MIAP0001","2019","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       150","N","        80","N","         6","N","","","","","  44.2"," ,N,0806, ","    997.6"," ,N","",""
"US1MIAP0001","2020","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       134","N","        76","N","         3","N","        16","N","   152"," ,N,1213, ","  62.2"," ,N,0727, ","    811.9"," ,N","     1180"," ,N"
"US1MIAP0001","2021","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       136","N","        64","N","         2","N","        16","N","   109"," ,N,1206, ","  38.6"," ,N,0503, ","    643.1"," ,N","     1030"," ,N"
"US1MIAP0001","2022","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       134","N","        67","N","         6","N","        16","N","    61"," ,N,0308, ","  55.9"," ,N,0324, ","    776.5"," ,N","      976"," ,N"
"US1MIAP0001","2023","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       136","N","        71","N","         4","N","        11","N","   135"," ,N,0326, ","  40.9"," ,N,0727, ","    764.8"," ,N","      750"," ,N"
"US1MIAP0001","2024","45.051565","-83.44876","178.9","ALPENA 1.6 SSW, MI US","       146","N","        66","N","         5","N","        12","N","   147"," ,N,0216, ","  52.3"," ,N,0623, ","    810.8"," ,N","      913"," ,N"
