"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007028240","1957","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","","","        37","C","","","   254"," ,C,1211, ","","","","","     2237"," ,C"
"CA007028240","1958","45.0167","-71.7833","389.0","STANHOPE, QC CA","       121","C","       115","C","         3","C","","","        53","C","","","   178"," ,C,0314,+","  25.4"," ,C,0728,+","   1125.1"," ,C","     3449"," ,C"
"CA007028240","1960","45.0167","-71.7833","389.0","STANHOPE, QC CA","       120","C","       118","C","         9","C","","","        56","C","","","   203"," ,C,0220, ","  47.2"," ,C,0624, ","   1063.6"," ,C","     3368"," ,C"
"CA007028240","1961","45.0167","-71.7833","389.0","STANHOPE, QC CA","       116","C","       108","C","         1","C","","","        44","C","","","   229"," ,C,0101, ","  46.2"," ,C,0815, ","   1006.7"," ,C","     3272"," ,C"
"CA007028240","1963","45.0167","-71.7833","389.0","STANHOPE, QC CA","       114","C","       101","C","         4","C","","","        42","C","","","   305"," ,C,0306, ","  34.3"," ,C,0620, ","   1005.4"," ,C","     3468"," ,C"
"CA007028240","1965","45.0167","-71.7833","389.0","STANHOPE, QC CA","       121","C","        95","C","         5","C","","","        35","C","","","   229"," ,C,1117, ","  53.3"," ,C,0923, ","    913.9"," ,C","     2094"," ,C"
"CA007028240","1966","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","","","","","","","","","","","    886.3"," ,C","     2667"," ,C"
"CA007028240","1967","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","","","","","","","","","","","   1108.8"," ,C","     2212"," ,C"
"CA007028240","1969","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","","","        36","C","","","   178"," ,C,0224, ","","","","","     2823"," ,C"
"CA007028240","1971","45.0167","-71.7833","389.0","STANHOPE, QC CA","       124","C","        91","C","         6","C","","","        42","C","","","   373"," ,C,0304, ","  37.3"," ,C,0304, ","    926.3"," ,C","     4369"," ,C"
"CA007028240","1972","45.0167","-71.7833","389.0","STANHOPE, QC CA","       140","C","       102","C","         4","C","","","        39","C","","","   295"," ,C,1216, ","  38.1"," ,C,0710, ","    973.5"," ,C","     3732"," ,C"
"CA007028240","1973","45.0167","-71.7833","389.0","STANHOPE, QC CA","       171","C","       129","C","        13","C","","","        43","C","","","   264"," ,C,0410, ","  49.8"," ,C,0906, ","   1573.9"," ,C","     3933"," ,C"
"CA007028240","1980","45.0167","-71.7833","389.0","STANHOPE, QC CA","       115","C","        70","C","         2","C","","","         8","C","","","   127"," ,C,0311, ","  27.1"," ,C,0626, ","    712.0"," ,C","      525"," ,C"
"CA007028240","1981","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","       96","","","","   360"," ,C,1231,+","","","","","","","",""
"CA007028240","1983","45.0167","-71.7833","389.0","STANHOPE, QC CA","","","","","","","","","         1","C","","","   110"," ,C,1125, ","","","","","      253"," ,C"
