"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040651","2000","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","","","        96","a","        46","a","         4","a","         0","a","        10","a","         0","a","       231","a","         5","a","   -2.0","a,0729, ","  60.0"," ,a,1031, ","   37.0","a,0121, ","0.0","a,0603","","","0.0","a,0824","","","     812.7","7","     812.7","a","    573.8"," ,a","     17.33","a","     22.92","a","     11.73","a"
"ASN00040651","2001","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    498.2","","     498.2","a","        84","a","        42","a","        10","a","         0","a","         7","a","         0","a","       245","a","        11","a","   -3.0","a,0709, ","  78.0"," ,a,0203, ","   36.0","a,1226,+","0.0","a,0616","-3.0","a,0709","0.0","a,0821","","","     834.0","0","     834.0","a","    770.4"," ,a","     17.61","a","     23.83","a","     11.39","a"
"ASN00040651","2002","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    657.6","","     657.6","a","        57","a","        34","a","         4","a","","","","","","","","","","","","","  48.0"," ,a,0822, ","","","","","","","","","","","","","","","    377.2"," ,a","","","","","",""
"ASN00040651","2003","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","","","       100","a","        60","a","        11","a","         0","a","        11","a","         0","a","       230","a","         9","a","   -3.0","a,0728, ","  51.8"," ,a,1206, ","   36.0","a,0131, ","0.0","a,0524","-3.0","a,0728","-1.0","a,0810","","","     813.0","0","     813.0","a","    871.4"," ,a","     17.55","a","     23.46","a","     11.65","a"
"ASN00040651","2004","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    613.6","","     613.6","a","        98","a","        59","a","         9","a","         0","a","         9","a","         0","a","       260","a","        20","a","   -2.3","a,0709,+"," 117.0"," ,a,0224, ","   37.2","a,0222, ","-1.0","a,0531","-2.3","a,0630","-0.2","a,0822","","","     820.6","6","     820.6","a","    993.1"," ,a","     17.98","a","     24.29","a","     11.67","a"
"ASN00040651","2005","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    637.5","","     637.5","a","       102","a","        53","a","         9","a","         0","a","         2","a","         0","a","       260","a","        15","a","   -0.4","a,0718, ","  85.4"," ,a,1202, ","   35.4","a,1225, ","-0.4","a,0718","","","0.0","a,0813","","","     724.1","1","     724.1","a","    812.8"," ,a","     18.36","a","     24.33","a","     12.39","a"
"ASN00040651","2006","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    771.8","","     771.8","a","        83","a","        42","a","         2","a","         0","a","         9","a","         0","a","       266","a","        12","a","   -1.9","a,0601, ","  33.8"," ,a,1204, ","   37.0","a,1129, ","-0.4","a,0530","","","-0.8","a,0815","","","     753.2","2","     753.2","a","    403.2"," ,a","     17.96","a","     24.33","a","     11.60","a"
"ASN00040651","2007","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    596.6","","     596.6","a","       114","a","        59","a","         8","a","         0","a","         7","a","         0","a","       270","a","        10","a","   -3.2","a,0720, ","  73.6"," ,a,0824, ","   34.7","a,0311,+","-1.9","a,0712","-3.2","a,0720","-0.2","a,0807","","","     774.2","2","     774.2","a","    918.8"," ,a","     17.94","a","     23.80","a","     12.08","a"
"ASN00040651","2008","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    441.1","","     441.1","a","       120","a","        72","a","        13","a","         0","a","         4","a","         0","a","       246","a","         7","a","   -2.4","a,0810, ","  57.8"," ,a,1106, ","   35.3","a,0223, ","-1.2","a,0731","","","-1.7","a,0812","-2.4","a,0810","     908.5","5","     908.5","a","   1073.0"," ,a","     17.21","a","     22.85","a","     11.58","a"
"ASN00040651","2009","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    596.8","","     596.8","a","       108","a","        60","a","        11","a","         0","a","         2","a","         0","a","       260","a","        21","a","   -2.9","a,0612, ","  74.0"," ,a,0414, ","   36.6","a,1117, ","-2.9","a,0612","-2.9","a,0612","","","","","     769.3","3","     769.3","a","    950.4"," ,a","     18.12","a","     24.33","a","     11.91","a"
"ASN00040651","2010","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    704.5","","     704.5","a","       142","a","        76","a","        20","a","         0","a","         1","a","         0","a","       223","a","         4","a","   -1.3","a,0808, ","  74.4"," ,a,0302, ","   34.7","a,0127, ","","","","","-1.3","a,0808","","","     798.3","3","     798.3","a","   1522.6"," ,a","     17.55","a","     22.48","a","     12.62","a"
"ASN00040651","2011","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    451.5","","     451.5","a","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00040651","2013","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","    584.4","","     584.4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ASN00040651","2016","-26.6644","152.4606","523.0","JIMNA FORESTRY, AS","","","","","        16","a","         5","a","         1","a","         0","a","         3","a","         0","a","       270","a","        18","a","   -2.3","a,0626, ","  59.2"," ,a,0107, ","   35.5","a,1124, ","-2.3","a,0626","-2.3","a,0626","0.0","a,0828","","","     653.5","5","     653.5","a","     89.2"," ,a","     18.50","a","     24.51","a","     12.48","a"
