"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00464455","1938","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","","","","","       143","6","        89","6","        14","6","","","         0","6","        87","6","         7","6","       207","6","        25","6","  -12.2","6,1125,+","","","  39.1"," ,6,0418, ","   33.9","6,0807, ","-1.7","6,1025","-3.9","6,1109","-5.0","6,1124","-12.2","6,1125","-12.2","6,1125","0.0","6,0513","-2.2","6,0313","-12.2","6,0301","-12.2","6,0301","-12.2","6,0301","","","","","   1211.2"," ,6","","","     14.21","6","     20.91","6","      7.51","6"
"USC00464455","1939","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    796.3","","     796.3","6","       136","6","        81","6","         8","6","","","         0","6","        94","6","         3","6","       196","6","        50","6","  -15.0","6,0223, ","","","  66.5"," ,6,0203, ","   36.7","6,0909,+","-1.7","6,1015","-2.2","6,1029","-5.0","6,1109","-6.7","6,1209","-8.9","6,1224","-1.1","6,0414","-2.2","6,0413","-8.9","6,0319","-8.9","6,0319","-8.9","6,0319","","","","","    999.8"," ,6","","","     14.22","6","     21.07","6","      7.38","6"
"USC00464455","1940","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    640.0","","     640.0","6","       135","6","        82","6","         4","6","","","         2","6","       118","6","        20","6","       187","6","        55","6","  -21.1","6,0119, ","","","  60.2"," ,6,0925, ","   38.3","6,0729, ","0.0","6,1019","-4.4","6,1108","-4.4","6,1108","-6.7","6,1116","-11.7","6,1203","0.0","6,0428","-4.4","6,0414","-4.4","6,0414","-9.4","6,0327","-9.4","6,0327","    2831.6","6","    2831.6","6","    852.0"," ,6","","","     12.38","6","     19.32","6","      5.43","6"
"USC00464455","1941","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    701.1","","     701.1","6","       130","6","        76","6","         5","6","","","         0","6","       122","6","        11","6","       193","6","        59","6","  -15.6","6,0106, ","","","  59.2"," ,6,0704, ","   37.2","6,0727,+","0.0","6,1025","-3.9","6,1112","-5.0","6,1113","-7.2","6,1124","-9.4","6,1211","0.0","6,0427","-3.9","6,0403","-9.4","6,0330","-9.4","6,0330","-9.4","6,0330","    2646.5","5","    2646.5","6","    867.6"," ,6","","","     13.01","6","     20.30","6","      5.72","6"
"USC00464455","1942","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    689.2","","     689.2","6","       143","6","        88","6","        13","6","","","         9","6","       126","6","        20","6","       194","6","        49","6","  -25.0","6,0108, ","","","  83.1"," ,6,0823, ","   36.1","6,0718,+","0.0","6,0929","-4.4","6,1027","-4.4","6,1027","-7.2","6,1114","-11.7","6,1202","0.0","6,0422","-2.2","6,0419","-4.4","6,0324","-10.0","6,0223","-10.0","6,0223","    2521.2","2","    2521.2","6","   1297.6"," ,6","","","     12.84","6","     19.55","6","      6.14","6"
"USC00464455","1943","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    646.1","","     646.1","6","       141","6","        84","6","         6","6","","","         2","6","       123","6","        15","6","       190","6","        54","6","  -20.6","6,0304, ","","","  46.0"," ,6,0613, ","   36.1","6,0813, ","0.0","6,1023","-5.6","6,1111","-5.6","6,1111","-6.7","6,1112","-10.0","6,1214","-1.1","6,0502","-2.8","6,0416","-4.4","6,0406","-6.7","6,0323","-10.6","6,0309","    2637.6","6","    2637.6","6","   1052.9"," ,6","","","     12.37","6","     19.56","6","      5.17","6"
"USC00464455","1944","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    696.8","","     696.8","6","       142","6","        92","6","         4","6","","","         0","6","       122","6","        13","6","       186","6","        60","6","  -17.2","6,0213, ","","","  44.7"," ,6,1231, ","   37.2","6,0812,+","0.0","6,1016","-2.8","6,1105","-5.6","6,1106","-10.6","6,1202","-10.6","6,1202","-0.6","6,0429","-2.2","6,0407","-6.7","6,0311","-6.7","6,0311","-12.8","6,0310","    2751.2","2","    2751.2","6","    995.6"," ,6","","","     12.80","6","     19.97","6","      5.63","6"
"USC00464455","1945","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    610.6","","     610.6","6","       145","6","        97","6","        10","6","         7","6","         1","6","       107","6","        17","6","       197","6","        45","6","  -17.8","6,0201, ","   137"," ,6,1205, ","  42.2"," ,6,0729, ","   36.7","6,0831, ","0.0","6,1015","-2.2","6,1027","-4.4","6,1104","-7.2","6,1126","-12.2","6,1212","-0.6","6,0511","-3.9","6,0406","-10.6","6,0219","-10.6","6,0219","-10.6","6,0219","    2608.8","8","    2608.8","6","   1199.9"," ,6","      435"," ,6","     12.90","6","     19.79","6","      6.00","6"
"USC00464455","1946","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","    492.7","","     492.7","6","       125","6","        88","6","        11","6","","","         0","6","        95","6","         6","6","       207","6","        23","6","  -16.1","6,0127, ","","","  49.3"," ,6,0721, ","   35.6","6,0719, ","0.0","6,1002","-2.2","6,1114","-6.1","6,1123","-12.2","6,1202","-12.2","6,1202","0.0","6,0428","-5.0","6,0312","-5.0","6,0312","-7.2","6,0221","-12.2","6,0215","    2335.0","0","    2335.0","6","   1090.3"," ,6","","","     13.94","6","     21.14","6","      6.74","6"
"USC00464455","1947","38.38333","-81.66667","184.7","INSTITUTE WERTZ FIELD, WV US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2504.8","8","    2504.8","6","","","","","","","","","",""
