"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008402565","1968","48.4","-53.3833","18.0","LOCKSTON, NL CA","       136","C","       113","C","        18","C","","","        22","C","","","   305"," ,C,0222, ","  48.0"," ,C,0506, ","   1542.7"," ,C","     2217"," ,C"
"CA008402565","1969","48.4","-53.3833","18.0","LOCKSTON, NL CA","       136","C","       117","C","         8","C","","","        21","C","","","   152"," ,C,1029,+","  56.6"," ,C,0925, ","   1298.1"," ,C","     2107"," ,C"
"CA008402565","1970","48.4","-53.3833","18.0","LOCKSTON, NL CA","       141","C","       124","C","        16","C","","","        22","C","","","   254"," ,C,1211,+","  61.7"," ,C,0226, ","   1536.3"," ,C","     2029"," ,C"
"CA008402565","1971","48.4","-53.3833","18.0","LOCKSTON, NL CA","       123","C","       103","C","        17","C","","","        19","C","","","   457"," ,C,0116, ","  51.3"," ,C,1130, ","   1395.3"," ,C","     2211"," ,C"
"CA008402565","1972","48.4","-53.3833","18.0","LOCKSTON, NL CA","       111","C","        97","C","         9","C","","","        27","C","","","   229"," ,C,1213,+","  46.7"," ,C,1008, ","   1073.1"," ,C","     2438"," ,C"
"CA008402565","1973","48.4","-53.3833","18.0","LOCKSTON, NL CA","","","","","","","","","        19","C","","","   305"," ,C,0327, ","","","   1274.3"," ,C","     1741"," ,C"
"CA008402565","1974","48.4","-53.3833","18.0","LOCKSTON, NL CA","       113","C","       103","C","        11","C","","","        25","C","","","   305"," ,C,0311, ","  51.3"," ,C,1009, ","   1226.9"," ,C","     2262"," ,C"
"CA008402565","1975","48.4","-53.3833","18.0","LOCKSTON, NL CA","       107","C","        93","C","         9","C","","","        22","C","","","   229"," ,C,0208, ","  57.4"," ,C,0823, ","   1114.6"," ,C","     1803"," ,C"
"CA008402565","1976","48.4","-53.3833","18.0","LOCKSTON, NL CA","       114","C","       103","C","         7","C","","","        29","C","","","   254"," ,C,0219, ","  57.9"," ,C,0122, ","   1241.2"," ,C","     2070"," ,C"
"CA008402565","1977","48.4","-53.3833","18.0","LOCKSTON, NL CA","       113","C","        95","C","         7","C","","","        21","C","","","   305"," ,C,0206, ","  44.7"," ,C,0911, ","   1046.6"," ,C","     1982"," ,C"
"CA008402565","1978","48.4","-53.3833","18.0","LOCKSTON, NL CA","       110","C","        95","C","         9","C","","","        38","C","","","   533"," ,C,0208, ","  53.3"," ,C,0208, ","   1151.2"," ,C","     3733"," ,C"
"CA008402565","1979","48.4","-53.3833","18.0","LOCKSTON, NL CA","       107","C","        86","C","         6","C","","","        10","C","","","   120"," ,C,0119, ","  79.0"," ,C,0715, ","   1100.4"," ,C","      632"," ,C"
"CA008402565","1980","48.4","-53.3833","18.0","LOCKSTON, NL CA","       141","C","       110","C","        12","C","","","        19","C","","","   220"," ,C,0211, ","  57.6"," ,C,0710, ","   1657.3"," ,C","     1904"," ,C"
"CA008402565","1981","48.4","-53.3833","18.0","LOCKSTON, NL CA","","","","","","","","","        21","C","","","   340"," ,C,1230, ","","","","","     2102"," ,C"
"CA008402565","1982","48.4","-53.3833","18.0","LOCKSTON, NL CA","       100","C","        82","C","         4","C","","","        19","C","","","   570"," ,C,0128, ","  57.0"," ,C,0128, ","    997.4"," ,C","     2709"," ,C"
"CA008402565","1983","48.4","-53.3833","18.0","LOCKSTON, NL CA","","","","","","","","","        16","C","","","   304"," ,C,0114, ","","","   1264.7"," ,C","     1572"," ,C"
"CA008402565","1984","48.4","-53.3833","18.0","LOCKSTON, NL CA","       143","C","       103","C","         9","C","","","        11","C","","","   350"," ,C,0327, ","  40.0"," ,C,0919, ","   1243.5"," ,C","     1460"," ,C"
"CA008402565","1985","48.4","-53.3833","18.0","LOCKSTON, NL CA","","","","","","","","","        28","C","","","   256"," ,C,0424, ","","","   1134.6"," ,C","     2635"," ,C"
"CA008402565","1989","48.4","-53.3833","18.0","LOCKSTON, NL CA","       144","C","       103","C","         5","C","      146","","        35","C","   700"," ,C,0327, ","   240"," ,C,0321,+","  35.2"," ,C,1121, ","   1043.9"," ,C","     3162"," ,C"
"CA008402565","1990","48.4","-53.3833","18.0","LOCKSTON, NL CA","       156","C","       113","C","         7","C","      111","","        24","C","   670"," ,C,0301, ","   250"," ,C,0224, ","  39.0"," ,C,0210, ","   1382.4"," ,C","     2252"," ,C"
"CA008402565","1991","48.4","-53.3833","18.0","LOCKSTON, NL CA","       173","C","       117","C","         8","C","      133","","        33","C","   830"," ,C,0213, ","   340"," ,C,1227, ","  46.0"," ,C,1007, ","   1361.2"," ,C","     3706"," ,C"
"CA008402565","1992","48.4","-53.3833","18.0","LOCKSTON, NL CA","       152","C","       122","C","         8","C","      150","","        39","C","  1000"," ,C,0310, ","   150"," ,C,0214,+","  43.0"," ,C,1006, ","   1423.7"," ,C","     3020"," ,C"
"CA008402565","1993","48.4","-53.3833","18.0","LOCKSTON, NL CA","       166","C","       126","C","        16","C","","","        27","C","","","   320"," ,C,0318, ","  43.5"," ,C,0704,+","   1625.0"," ,C","     2344"," ,C"
"CA008402565","1994","48.4","-53.3833","18.0","LOCKSTON, NL CA","       156","C","       129","C","         9","C","","","        34","C","","","   320"," ,C,0214, ","  37.0"," ,C,1012, ","   1491.4"," ,C","     3120"," ,C"
"CA008402565","1995","48.4","-53.3833","18.0","LOCKSTON, NL CA","       154","C","       130","C","         9","C","","","        34","C","","","   270"," ,C,1208, "," 114.0"," ,C,0910, ","   1406.0"," ,C","     3040"," ,C"
