"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003020035","2010","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","     45.2","","      45.2","C","","","","","","","        45","C","       177","C","        82","C","        84","C","         1","C","  -32.5","C,0107, ","","","   34.1","C,0826, ","-1.1","C,0917","-3.6","C,0918","-5.0","C,1018","-9.6","C,1027","-9.6","C,1027","-0.2","C,0511","-2.4","C,0508","-5.8","C,0410","-7.6","C,0405","-10.8","C,0325","","","","","","","      3.90","C","      9.86","C","     -2.06","C","","","",""
"CA003020035","2011","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","     97.7","","      97.7","C","","","","","","","        51","C","       191","C","        81","C","        91","C","         8","C","  -36.2","C,0201, ","","","   34.9","C,0925, ","-2.0","C,0914","-2.2","C,1015","-5.0","C,1016","-7.2","C,1026","-9.5","C,1028","-1.1","C,0505","-2.7","C,0424","-6.1","C,0420","-8.7","C,0418","-15.0","C,0325","    5736.6","6","    5736.6","C","","","      3.74","C","     10.11","C","     -2.64","C","","","",""
"CA003020035","2012","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    130.9","","     130.9","C","","","","","","","        37","C","       188","C","        82","C","       108","C","         9","C","  -33.6","C,0118, ","","","   33.7","C,0828, ","-0.8","C,1004","-3.0","C,1006","-6.6","C,1018","-9.0","C,1021","-9.0","C,1021","-0.5","C,0512","-3.0","C,0418","-4.4","C,0416","-9.0","C,0409","-9.0","C,0409","    4612.0","0","    4612.0","C","","","      4.55","C","     10.87","C","     -1.78","C","","","",""
"CA003020035","2013","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    115.8","","     115.8","C","","","","","","","        46","C","       196","C","       108","C","        98","C","         7","C","  -36.8","C,1207, ","","","   34.9","C,0905, ","-2.4","C,0927","-2.4","C,0927","-4.9","C,1004","-8.4","C,1027","-12.9","C,1028","-4.4","C,0502","-4.4","C,0502","-4.4","C,0502","-9.5","C,0501","-9.5","C,0501","    5481.1","1","    5481.1","C","","","      3.32","C","      9.59","C","     -2.95","C","","","",""
"CA003020035","2014","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    107.0","","     107.0","C","","","","","","","        49","C","       193","C","        98","C","        99","C","         4","C","  -35.9","C,0302, ","","","   34.9","C,0730, ","-1.5","C,0911","-5.5","C,1002","-5.5","C,1002","-7.4","C,1108","-14.2","C,1109","0.0","C,0616","-3.2","C,0511","-7.7","C,0507","-7.7","C,0507","-10.6","C,0414","    5660.5","5","    5660.5","C","","","      3.48","C","      9.69","C","     -2.73","C","","","",""
"CA003020035","2015","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    141.6","","     141.6","C","","","","","","","        33","C","       189","C","        68","C","       102","C","         9","C","  -31.9","C,0104, ","","","   36.6","C,0813, ","-0.9","C,0928","-2.8","C,1004","-5.0","C,1005","-7.1","C,1029","-9.9","C,1112","-0.1","C,0519","-3.5","C,0518","-4.5","C,0413","-7.4","C,0406","-9.4","C,0325","    4926.8","8","    4926.8","C","","","      5.39","C","     12.03","C","     -1.24","C","","","",""
"CA003020035","2016","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","","","","","","","","","","","        24","C","       172","C","","","","","","","  -31.7","C,1217, ","","","","","-2.9","C,0913","-2.9","C,0913","-4.7","C,1010","-9.2","C,1012","-9.2","C,1012","-2.4","C,0514","-2.4","C,0514","-5.0","C,0416","-9.6","C,0411","-9.6","C,0411","","","","","","","","","","","     -0.28","C","        32","C","      89.0","C"
"CA003020035","2017","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    146.6","","     146.6","C","        86","C","        35","C","         0","C","        45","C","       185","C","        80","C","       113","C","        11","C","  -34.8","C,1231, ","  21.5"," ,C,0613, ","   35.9","C,0908, ","-1.0","C,0917","-2.8","C,0920","-8.2","C,1004","-8.2","C,1004","-9.2","C,1013","0.0","C,0430","-3.8","C,0429","-7.8","C,0417","-7.8","C,0417","-12.9","C,0314","    4884.0","0","    4884.0","C","    277.2"," ,C","      4.64","C","     11.18","C","     -1.90","C","        32","C","      95.0","C"
"CA003020035","2018","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","    128.5","","     128.5","C","        97","C","        33","C","         1","C","        53","C","       201","C","       102","C","       105","C","         8","C","  -36.4","C,0212, ","  38.0"," ,C,0802, ","   37.5","C,0810, ","-0.3","C,0921","-3.6","C,0929","-5.5","C,1003","-8.2","C,1014","-11.9","C,1105","-1.0","C,0512","-2.3","C,0414","-6.0","C,0410","-12.6","C,0409","-12.6","C,0409","    5464.3","3","    5464.3","C","    317.7"," ,C","      3.35","C","      9.80","C","     -3.11","C","","","",""
"CA003020035","2019","51.0667","-110.3167","735.0","ACADIA VALLEY, AB CA","     72.2","","      72.2","C","        92","C","        22","C","         1","C","        52","C","       213","C","        96","C","        89","C","         4","C","  -34.4","C,0207, ","  36.7"," ,C,0627, ","   35.5","C,0802, ","-0.9","C,0929","-3.1","C,1001","-5.7","C,1002","-7.5","C,1010","-11.3","C,1027","-1.0","C,0520","-2.4","C,0519","-5.2","C,0505","-6.9","C,0412","-10.7","C,0315","    5586.2","2","    5586.2","C","    257.7"," ,C","      3.04","C","      9.35","C","     -3.28","C","","","",""
