"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NYDT0010","2013","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       131","N","        69","N","         7","N","","","",""," 115.8"," ,N,0810, ","    918.6"," ,N","",""
"US1NYDT0010","2014","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       143","N","        82","N","        10","N","","","","","  72.4"," ,N,0703, ","   1076.4"," ,N","",""
"US1NYDT0010","2015","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       134","N","        81","N","         7","N","        17","N","   155"," ,N,0203, ","  41.7"," ,N,0930, ","    931.0"," ,N","     1258"," ,N"
"US1NYDT0010","2016","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       140","N","        77","N","         7","N","         9","N","   127"," ,N,1218, ","  59.7"," ,N,0702, ","    921.2"," ,N","      500"," ,N"
"US1NYDT0010","2017","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       142","N","        78","N","         7","N","         9","N","   399"," ,N,0315, ","  65.5"," ,N,0315, ","   1038.4"," ,N","     1292"," ,N"
"US1NYDT0010","2018","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       154","N","        99","N","        15","N","        12","N","   236"," ,N,1116, ","  62.5"," ,N,1103, ","   1557.8"," ,N","     1134"," ,N"
"US1NYDT0010","2019","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       146","N","        91","N","         7","N","         9","N","   165"," ,N,1203,+","  53.8"," ,N,1017, ","   1164.4"," ,N","      849"," ,N"
"US1NYDT0010","2020","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       133","N","        81","N","         5","N","         2","N","   282"," ,N,1217, ","  57.9"," ,N,0930, ","    880.3"," ,N","      397"," ,N"
"US1NYDT0010","2021","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       118","N","        76","N","        11","N","         7","N","   348"," ,N,0202, "," 146.3"," ,N,0902, ","   1233.3"," ,N","      783"," ,N"
"US1NYDT0010","2022","41.647","-73.897","72.5","POUGHKEEPSIE 3.9 SSE, NY US","       119","N","        79","N","         8","N","         8","N","    99"," ,N,0213, ","  55.1"," ,N,0408, ","    986.8"," ,N","      549"," ,N"
