"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00012924","1958","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1854.2","","    1854.2","0","        91","0","        56","0","        13","0","        0","","         0","0","         0","0","         5","0","         0","0","       271","0","       104","0","       103"," ","","","        29"," ","   -3.9","0,1216, ","     0","T,0,0212, ","    13"," ,0,0212, "," 113.5"," ,0,0105, ","   37.2","0,0822,+","-0.6","0,1214","-3.9","0,1216","","","","","","","-1.7","0,0213","","","","","","","","","     610.9","9","     610.9","0","   1083.3"," ,0","","","       13"," ,0","     21.59","0","     26.24","0","     16.94","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1959","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1758.0","","    1758.0","0","        87","0","        47","0","        11","0","        0","","         0","0","         0","0","         8","0","         0","0","       274","0","        89","0","        97"," ","","","        37"," ","   -3.9","0,0104, ","     0"," ,0,1231,+","     0","T,0,1117,+"," 108.2"," ,0,1004, ","   36.1","0,0723, ","-1.1","0,1118","","","","","","","","","-0.6","0,0122","-3.9","0,0104","","","","","","","     673.0","0","     673.0","0","    977.2"," ,0","","","        0","T,0","     21.22","0","     25.92","0","     16.52","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1960","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1791.1","","    1791.1","0","       100","0","        56","0","        10","0","        0","","         0","0","         0","0","         4","0","         0","0","       275","0","       100","0","       104"," ","","","        43"," ","   -2.8","0,0225, ","     0"," ,0,1231,+","     0","T,0,0212, "," 142.2"," ,0,1016, ","   38.3","0,0730, ","","","","","","","","","","","0.0","0,0318","-2.8","0,0225","","","","","","","     705.7","7","     705.7","0","   1126.9"," ,0","","","        0","T,0","     21.33","0","     26.16","0","     16.49","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1961","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1808.4","","    1808.4","0","        68","0","        34","0","         7","0","        0","","         0","0","         0","0","         4","0","         0","0","       299","0","        92","0","        79"," ","","","        26"," ","   -1.7","0,0128, ","     0"," ,0,1231,+","     0","T,0,0120, ","  91.4"," ,0,0711, ","   36.7","0,0804, ","","","","","","","","","","","0.0","0,0129","","","","","","","","","     620.3","3","     620.3","0","    672.0"," ,0","","","        0","T,0","     21.67","0","     26.67","0","     16.66","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1962","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2053.0","","    2053.0","0","        64","0","        32","0","         2","0","        0","","         0","0","         0","0","         9","0","         2","0","       309","0","       129","0","        75"," ","","","        24"," ","  -10.0","0,0112, ","     0"," ,0,1231,+","     0","T,0,0301, ","  42.2"," ,0,0909, ","   39.4","0,0814,+","-0.6","0,1212","","","","","","","","","0.0","0,0301","-2.2","0,0113","-10.0","0,0112","-10.0","0,0112","-10.0","0,0112","     568.5","5","     568.5","0","    393.8"," ,0","","","        0","T,0","     22.37","0","     27.73","0","     17.02","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1963","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2075.8","","    2075.8","0","        60","0","        26","0","         4","0","        0","","         0","0","         0","0","        17","0","         0","0","       299","0","       116","0","        91"," ","","","        18"," ","   -7.8","0,0124, ","     0"," ,0,1231,+","     0","T,0,0113, ","  67.3"," ,0,0811, ","   37.2","0,0820, ","-0.6","0,1222","-2.8","0,1223","","","","","","","-2.2","0,0214","-2.2","0,0214","-7.8","0,0124","-7.8","0,0124","","","     644.9","9","     644.9","0","    372.9"," ,0","","","        0","T,0","     22.00","0","     27.18","0","     16.81","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1964","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1890.8","","    1890.8","0","        75","0","        40","0","         5","0","        0","","         0","0","         0","0","        10","0","         0","0","       304","0","       117","0","        91"," ","","","        28"," ","   -2.8","0,0113, ","     0"," ,0,1231,+","     0","T,0,0221, ","  82.3"," ,0,0925, ","   38.3","0,0712, ","-1.1","0,1218","","","","","","","","","0.0","0,0223","-2.8","0,0113","","","","","","","     676.8","8","     676.8","0","    552.2"," ,0","","","        0","T,0","     21.83","0","     27.52","0","     16.14","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00012924","1965","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1905.1","","    1905.1","0","        81","0","        45","0","         6","0","        0","","         0","0","         0","0","         6","0","         0","0","       305","0","       107","0","       108"," ","        24"," ","        31"," ","   -1.7","0,0304, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.9"," ,0,0216, ","   37.8","0,0910,+","","","","","","","","","","","-1.1","0,0320","","","","","","","","","     607.9","9","     607.9","0","    643.2"," ,0","      52.8","X","        0"," ,0","     22.18","0","     27.44","0","     16.92","0","   141774","X","","","","","","","","","       360","X","","","","","","","","","      18.8","X"
"USW00012924","1966","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1751.9","","    1751.9","0","        84","0","        45","0","         7","0","        0","","         0","0","         0","0","        12","0","         0","0","       291","0","        87","0","       115"," ","        45"," ","        26"," ","   -3.3","0,0130, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,0425, ","   37.2","0,0817, ","-0.6","0,1211","","","","","","","","","0.0","0,0305","-3.3","0,0130","","","","","","","     572.9","9","     572.9","0","    759.7"," ,0","      51.2","X","        0"," ,0","     21.25","0","     26.47","0","     16.03","0","   137406","X","","","","","","","","","       180","X","","","","","","","","","      20.1","X"
"USW00012924","1967","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1854.9","","    1854.9","0","        68","0","        42","0","        10","0","        0","","         1","0","         0","0","         6","0","         0","0","       306","0","        80","0","        93"," ","        42"," ","        23"," ","   -3.9","0,0104, ","     0"," ,0,1231,+","    25"," ,0,0109, "," 162.1"," ,0,0921, ","   36.7","0,0810,+","-2.2","0,1223","-2.2","0,1223","","","","","","","0.0","0,0209","-3.9","0,0104","","","","","","","     516.3","3","     516.3","0","    971.4"," ,0","      52.0","X","       25"," ,0","     21.90","0","     26.86","0","     16.95","0","   140940","X","","","","","","","","","        90","X","","","","","","","","","      32.2","X"
"USW00012924","1968","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1680.0","","    1680.0","0","        95","0","        57","0","        10","0","        0","","         0","0","         0","0","         9","0","         0","0","       292","0","        52","0","        95"," ","        25"," ","        40"," ","   -2.2","0,0113,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0603, ","   35.6","0,0812,+","0.0","0,1204","","","","","","","","","-1.7","0,0224","-2.2","0,0113","","","","","","","     751.9","9","     751.9","0","   1055.6"," ,0","      54.2","X","        0"," ,0","     20.85","0","     25.55","0","     16.17","0","   146166","X","","","","","","","","","        45","X","","","","","","","","","      20.1","X"
"USW00012924","1969","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1839.7","","    1839.7","0","        75","0","        41","0","         6","0","        0","","         0","0","         0","0","         5","0","         0","0","       303","0","       103","0","       112"," ","        44"," ","        18"," ","   -2.2","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.8"," ,0,0412, ","   37.8","0,0818,+","0.0","0,1115","","","","","","","","","0.0","0,0106","-2.2","0,0105","","","","","","","     559.7","7","     559.7","0","    599.6"," ,0","      59.2","X","        0"," ,0","     21.88","0","     26.96","0","     16.80","0","   162018","X","","","","","","","","","       270","X","","","","","","","","","      18.8","X"
"USW00012924","1970","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1797.6","","    1797.6","0","        77","0","        44","0","        10","0","        0","","         0","0","         0","0","         5","0","         0","0","       296","0","        94","0","       115"," ","        35"," ","        30"," ","   -3.3","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 162.1"," ,0,0803, ","   37.2","0,0811, ","","","","","","","","","","","0.0","0,0204","-3.3","0,0107","","","","","","","     643.5","5","     643.5","0","   1003.7"," ,0","      59.1","X","        0"," ,0","     21.60","0","     26.66","0","     16.55","0","   158688","X","","","","","","","       225","X","       225","X","","","","","","","      72.0","X","      53.6","X"
"USW00012924","1971","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2073.8","","    2073.8","0","        64","0","        45","0","         9","0","        0","","         0","0","         0","0","         3","0","         0","0","       334","0","       107","0","       114"," ","        31"," ","        21"," ","   -2.2","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.0"," ,0,0910, ","   36.7","0,0907,+","","","","","","","","","","","0.0","0,0210","-2.2","0,0209","","","","","","","     370.2","2","     370.2","0","    939.1"," ,0","      60.1","X","        0"," ,0","     23.07","0","     28.27","0","     17.86","0","   161928","X","","","","","","","       315","X","       315","X","","","","","","","      31.4","X","      29.5","X"
"USW00012924","1972","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2074.7","","    2074.7","0","        92","0","        53","0","         9","0","        0","","         0","0","         0","0","         8","0","         0","0","       313","0","       117","0","       130"," ","        35"," ","        33"," ","   -2.2","0,1227,+","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.6"," ,0,0803, ","   36.7","0,0730, ","-1.7","0,1216","-2.2","0,1227","","","","","","","-2.2","0,0204","-2.2","0,0204","","","","","","","     310.9","9","     310.9","0","    925.6"," ,0","      63.5","X","        0"," ,0","     22.63","0","     27.82","0","     17.44","0","   172692","X","","","","","","","       135","X","       135","X","","","","","","","      26.7","X","      21.0","X"
"USW00012924","1973","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1955.0","","    1955.0","0","        97","0","        56","0","        15","0","        1","","         1","0","         0","0","        13","0","         0","0","       315","0","       102","0","       135"," ","        27"," ","        34"," ","   -7.8","0,1221, ","    25"," ,0,0209, ","    25"," ,0,0208, "," 114.8"," ,0,1011, ","   37.2","0,0527, ","-4.4","0,1220","-4.4","0,1220","-4.4","0,1220","-7.8","0,1221","","","0.0","0,0211","-2.2","0,0210","","","","","","","     702.6","6","     702.6","0","   1105.9"," ,0","      60.9","X","       33"," ,0","     22.13","0","     27.32","0","     16.94","0","   163800","X","","","","","","","       315","X","       135","X","","","","","","","      23.6","X","      19.2","X"
"USW00012924","1974","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2001.2","","    2001.2","0","        80","0","        39","0","         7","0","        0","","         0","0","         0","0","         1","0","         0","0","       314","0","       110","0","       106"," ","        40"," ","        28"," ","   -2.8","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.0"," ,0,0501, ","   37.2","0,0801, ","","","","","","","","","","","-2.8","0,0209","-2.8","0,0209","","","","","","","     404.1","1","     404.1","0","    630.6"," ,0","      65.7","X","        0"," ,0","     22.43","0","     27.66","0","     17.19","0","   179058","X","","","","","","","","","       360","X","","","","","","","","","      24.1","X"
"USW00012924","1975","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2041.6","","    2041.6","0","        81","0","        40","0","         8","0","        0","","         0","0","         0","0","         4","0","         0","0","       320","0","       104","0","       125"," ","        28"," ","        32"," ","   -7.8","0,0113, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  75.7"," ,0,0914, ","   37.8","0,0729, ","","","","","","","","","","","0.0","0,0224","-2.2","0,0114","-7.8","0,0113","-7.8","0,0113","","","     491.1","1","     491.1","0","    640.3"," ,0","      61.9","X","        0"," ,0","     22.58","0","     28.08","0","     17.08","0","   165900","X","","","","","","","       135","X","       135","X","","","","","","","      23.6","X","      21.9","X"
"USW00012924","1976","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1681.1","","    1681.1","0","        85","0","        52","0","        13","0","        0","","         0","0","         0","0","         8","0","         0","0","       301","0","        89","0","       126"," ","        21"," ","        26"," ","   -3.3","0,0108, ","     0","T,0,1128, ","     0","T,0,1128, ","  80.8"," ,0,0714, ","   37.2","0,0809,+","-0.6","0,1128","","","","","","","","","-2.8","0,0223","-2.8","0,0223","","","","","","","     441.9","9","     441.9","0","   1000.8"," ,0","      56.1","X","        0","T,0","     21.31","0","     26.60","0","     16.01","0","   150858","X","","","","","","","       270","X","","","","","","","","","      25.2","X","",""
"USW00012924","1977","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2062.8","","    2062.8","0","        79","0","        46","0","         6","0","        0","","         0","0","         0","0","         5","0","         0","0","       308","0","       128","0","       100"," ","        27"," ","        22"," ","   -5.0","0,1222, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 105.9"," ,0,0430, ","   39.4","0,0905, ","-0.6","0,1221","-5.0","0,1222","-5.0","0,1222","","","","","-1.1","0,0119","-3.3","0,0110","","","","","","","     761.2","2","     761.2","0","    667.2"," ,0","      64.0","X","        0"," ,0","     22.49","0","     28.04","0","     16.93","0","   172884","X","       180","X","","","","","       315","X","","","      15.6","X","","","","","      23.6","X","",""
"USW00012924","1978","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   2017.8","","    2017.8","0","        78","0","        45","0","        10","0","        0","","         0","0","         0","0","         6","0","         0","0","       297","0","       122","0","       133"," ","        35"," ","        22"," ","   -6.1","0,1210, ","     0"," ,0,1231,+","     0","T,0,0102, "," 123.7"," ,0,0601, ","   38.3","0,0828, ","-1.7","0,1209","-6.1","0,1210","-6.1","0,1210","","","","","-2.8","0,0222","-2.8","0,0222","","","","","","","     693.1","1","     693.1","0","    994.7"," ,0","      64.0","X","        0","T,0","     21.80","0","     27.06","0","     16.54","0","   176034","X","       160","X","","","","","","","","","      17.0","X","","","","","","","",""
"USW00012924","1979","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1919.8","","    1919.8","0","        87","0","        49","0","         9","0","        0","","         0","0","         0","0","         8","0","         0","0","       301","0","       104","0","       122"," ","        32"," ","        24"," ","   -5.6","0,0102, ","     0"," ,0,1231,+","     0","T,0,1123, "," 168.9"," ,0,0919, ","   37.8","0,0724, ","-0.6","0,1217","","","","","","","","","0.0","0,0124","-5.0","0,0103","-5.0","0,0103","","","","","     586.3","3","     586.3","0","    992.4"," ,0","      66.0","X","        0","T,0","     21.82","0","     27.19","0","     16.45","0","   179418","X","        40","X","","","","","        45","X","","","      17.0","X","","","","","      23.6","X","",""
"USW00012924","1980","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1903.5","","    1903.5","0","        68","0","        34","0","         9","0","        0","","         0","0","         0","0","         5","0","         0","0","       302","0","       113","0","       137"," ","        46"," ","        16"," ","   -4.4","0,0302, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 176.0"," ,0,0810, ","   38.3","0,0627, ","","","","","","","","","","","-1.7","0,0303","-4.4","0,0302","-4.4","0,0302","","","","","     521.9","9","     521.9","0","    830.8"," ,0","      57.3","X","        0"," ,0","     21.88","0","     27.32","0","     16.44","0","   156282","X","       110","X","","","","","       135","X","","","      24.6","X","","","","","      41.1","X","",""
"USW00012924","1981","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1891.7","","    1891.7","0","        89","0","        49","0","        14","0","        0","","         0","0","         0","0","         2","0","         0","0","       301","0","       105","0","       143"," ","        30"," ","        22"," ","   -3.3","0,0211, ","     0"," ,0,1231,+","     0","T,0,0117, "," 124.0"," ,0,1031, ","   36.1","0,0809, ","","","","","","","","","","","0.0","0,0212","-3.3","0,0211","","","","","","","     632.0","0","     632.0","0","   1118.7"," ,0","      62.2","X","        0","T,0","     22.12","0","     27.03","0","     17.20","0","   168270","X","       150","X","","","","","       135","X","","","      18.3","X","","","","","      27.2","X","",""
"USW00012924","1982","27.77335","-97.51302","12.5","CORPUS CHRISTI INTERNATIONAL AIRPORT, TX US","","","   1972.6","","    1972.6","0","        58","0","        31","0","         5","0","        0","","         0","0","         0","0","        10","0","         0","0","       293","0","       123","0","       145"," ","        38"," ","        23"," ","   -7.2","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.4"," ,0,0225, ","   37.8","0,0911, ","","","","","","","","","","","0.0","0,0307","-2.2","0,0206","-7.2","0,0114","-7.2","0,0114","","","     549.6","6","     549.6","0","    571.2"," ,0","      56.6","X","        0"," ,0","     22.00","0","     27.19","0","     16.80","0","   154452","X","       170","X","","","","","       180","X","","","      19.7","X","","","","","      26.2","X","",""
