"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00008297","2000","-30.2761","116.6714","324.5","DALWALLINU, AS","","","","","        63","a","        30","a","         5","a","         0","a","         0","a","         0","a","       233","a","        81","a","    1.0","a,0823,+","  40.0"," ,a,0123, ","   42.0","a,0208, ","","","","","","","","","    371.2"," ,a","     18.57","a","     25.64","a","     11.51","a"
"ASN00008297","2001","-30.2761","116.6714","324.5","DALWALLINU, AS","","","","","        57","a","        27","a","         1","a","         0","a","         1","a","         0","a","       238","a","        64","a","    0.0","a,0705, ","  35.0"," ,a,0121, ","   43.0","a,0116, ","0.0","a,0705","","","     933.6","6","     933.6","a","    298.8"," ,a","     18.26","a","     25.54","a","     10.99","a"
"ASN00008297","2002","-30.2761","116.6714","324.5","DALWALLINU, AS","    925.0","","     925.0","a","        57","a","        22","a","         0","a","         0","a","         1","a","         0","a","       259","a","        92","a","    0.0","a,0728, ","  22.0"," ,a,1227, ","   43.0","a,1220, ","0.0","a,0728","","","     733.6","6","     733.6","a","    170.6"," ,a","     19.29","a","     26.76","a","     11.81","a"
"ASN00008297","2003","-30.2761","116.6714","324.5","DALWALLINU, AS","   1175.2","","    1175.2","a","        75","a","        29","a","         2","a","         0","a","         0","a","         0","a","       230","a","        90","a","    1.0","a,0830,+","  29.0"," ,a,0822,+","   43.0","a,1227,+","","","","","     906.9","9","     906.9","a","    279.8"," ,a","     18.97","a","     26.19","a","     11.76","a"
"ASN00008297","2004","-30.2761","116.6714","324.5","DALWALLINU, AS","","","","","        62","a","        26","a","         1","a","         0","a","         4","a","         0","a","       241","a","        91","a","   -1.0","a,0829, ","  28.0"," ,a,0707, ","   44.0","a,0212, ","","","0.0","a,0911","","","","","    267.8"," ,a","     18.78","a","     26.16","a","     11.40","a"
"ASN00008297","2005","-30.2761","116.6714","324.5","DALWALLINU, AS","   1117.9","","    1117.9","a","        67","a","        30","a","         0","a","         0","a","         4","a","         0","a","       239","a","        86","a","   -1.0","a,1010, ","  20.0"," ,a,0502, ","   46.0","a,0215, ","0.0","a,0707","-1.0","a,1010","     967.1","1","     967.1","a","    266.4"," ,a","     18.36","a","     25.85","a","     10.89","a"
"ASN00008297","2007","-30.2761","116.6714","324.5","DALWALLINU, AS","","","","","        50","a","        27","a","         1","a","         0","a","         0","a","         0","a","       256","a","        87","a","    1.5","a,0622, ","  28.8"," ,a,0104, ","   46.9","a,0203, ","","","","","     802.9","9","     802.9","a","    224.6"," ,a","     18.95","a","     26.34","a","     11.54","a"
"ASN00008297","2008","-30.2761","116.6714","324.5","DALWALLINU, AS","   1112.9","","    1112.9","a","        69","a","        30","a","         0","a","         0","a","         1","a","         0","a","       238","a","        90","a","   -0.2","a,0922, ","  24.4"," ,a,0429, ","   46.5","a,0103, ","","","-0.2","a,0922","     892.0","0","     892.0","a","    323.2"," ,a","     18.75","a","     25.80","a","     11.70","a"
"ASN00008297","2009","-30.2761","116.6714","324.5","DALWALLINU, AS","   1027.0","","    1027.0","a","        72","a","        36","a","         1","a","         0","a","         0","a","         0","a","       242","a","       105","a","    0.8","a,0830, ","  31.4"," ,a,0302, ","   45.6","a,1229, ","","","","","     886.4","4","     886.4","a","    355.0"," ,a","     19.17","a","     26.53","a","     11.82","a"
"ASN00008297","2010","-30.2761","116.6714","324.5","DALWALLINU, AS","   1226.3","","    1226.3","a","        33","a","        20","a","         4","a","         0","a","         1","a","         0","a","       253","a","       112","a","   -0.2","a,0704, ","  39.6"," ,a,0323, ","   44.6","a,0105, ","-0.2","a,0704","","","     940.4","4","     940.4","a","    283.4"," ,a","     19.20","a","     26.86","a","     11.54","a"
"ASN00008297","2011","-30.2761","116.6714","324.5","DALWALLINU, AS","   1247.7","","    1247.7","a","        75","a","        41","a","         1","a","         0","a","         0","a","         0","a","       247","a","        89","a","    1.9","a,0928, ","  32.0"," ,a,1025, ","   42.9","a,0102, ","","","","","     802.0","0","     802.0","a","    395.4"," ,a","     19.42","a","     26.19","a","     12.64","a"
"ASN00008297","2013","-30.2761","116.6714","324.5","DALWALLINU, AS","","","","","        63","a","        30","a","         0","a","         0","a","         0","a","         0","a","       247","a","       110","a","    0.6","a,0721, ","  18.6"," ,a,0326, ","   43.9","a,0108, ","","","","","     843.0","0","     843.0","a","    294.0"," ,a","     19.59","a","     26.83","a","     12.35","a"
"ASN00008297","2014","-30.2761","116.6714","324.5","DALWALLINU, AS","   1240.7","","    1240.7","a","        62","a","        26","a","         0","a","         0","a","         0","a","         0","a","       268","a","       104","a","    1.7","a,0629,+","  23.0"," ,a,0508, ","   44.9","a,0112, ","","","","","     646.2","2","     646.2","a","    243.4"," ,a","     19.75","a","     27.08","a","     12.42","a"
"ASN00008297","2015","-30.2761","116.6714","324.5","DALWALLINU, AS","   1125.2","","    1125.2","a","        54","a","        28","a","         3","a","         0","a","         0","a","         0","a","       266","a","       103","a","    1.0","a,0902, ","  59.4"," ,a,0731, ","   44.5","a,0121, ","","","","","     777.4","4","     777.4","a","    354.6"," ,a","     19.61","a","     26.81","a","     12.42","a"
"ASN00008297","2016","-30.2761","116.6714","324.5","DALWALLINU, AS","   1198.5","","    1198.5","a","","","","","","","         0","a","         3","a","         0","a","       226","a","        91","a","   -0.6","a,0802, ","","","   44.1","a,0211, ","-0.4","a,0713","-0.6","a,0802","    1104.4","4","    1104.4","a","","","     18.21","a","     25.17","a","     11.24","a"
"ASN00008297","2017","-30.2761","116.6714","324.5","DALWALLINU, AS","   1003.9","","    1003.9","a","        65","a","        25","a","         1","a","         0","a","         0","a","         0","a","       265","a","        94","a","    1.7","a,0803,+","  63.4"," ,a,0130, ","   43.0","a,0104, ","","","","","     781.6","6","     781.6","a","    281.8"," ,a","     19.25","a","     26.69","a","     11.81","a"
"ASN00008297","2018","-30.2761","116.6714","324.5","DALWALLINU, AS","   1161.2","","    1161.2","a","        62","a","        30","a","         2","a","         0","a","         0","a","         0","a","       253","a","        94","a","    0.6","a,0915, ","  31.6"," ,a,0703, ","   41.9","a,1225,+","","","","","     849.1","1","     849.1","a","    362.8"," ,a","     19.01","a","     26.39","a","     11.63","a"
"ASN00008297","2019","-30.2761","116.6714","324.5","DALWALLINU, AS","   1086.7","","    1086.7","a","        37","a","        18","a","         1","a","         0","a","         1","a","         0","a","       268","a","       125","a","   -0.1","a,0906, ","  28.6"," ,a,0705, ","   43.8","a,0121, ","","","-0.1","a,0906","     808.0","0","     808.0","a","    186.6"," ,a","     19.66","a","     27.90","a","     11.42","a"
"ASN00008297","2020","-30.2761","116.6714","324.5","DALWALLINU, AS","   1289.5","","    1289.5","a","        57","a","        23","a","         0","a","         0","a","         0","a","         0","a","       266","a","        98","a","    1.6","a,0711, ","  23.6"," ,a,0717, ","   45.5","a,0128, ","","","","","     734.5","5","     734.5","a","    292.0"," ,a","     19.48","a","     26.84","a","     12.11","a"
"ASN00008297","2021","-30.2761","116.6714","324.5","DALWALLINU, AS","   1077.2","","    1077.2","a","        76","a","        43","a","         5","a","         0","a","         0","a","         0","a","       235","a","        92","a","    0.4","a,0903, ","  77.0"," ,a,0303, ","   42.4","a,1225, ","","","","","     919.5","5","     919.5","a","    528.8"," ,a","     18.65","a","     25.72","a","     11.58","a"
"ASN00008297","2023","-30.2761","116.6714","324.5","DALWALLINU, AS","    960.4","","     960.4","a","        53","a","        22","a","         0","a","         0","a","         0","a","         0","a","       267","a","       132","a","    0.1","a,0703, ","  14.0"," ,a,1113, ","   42.6","a,0220, ","","","","","     786.7","7","     786.7","a","    192.8"," ,a","     19.64","a","     27.56","a","     11.72","a"
"ASN00008297","2024","-30.2761","116.6714","324.5","DALWALLINU, AS","   1442.5","","    1442.5","a","        66","a","        29","a","         1","a","         0","a","         0","a","         0","a","       270","a","       109","a","    2.2","a,0625, ","  31.0"," ,a,0303, ","   46.7","a,0219, ","","","","","     648.3","3","     648.3","a","    315.4"," ,a","     20.24","a","     27.85","a","     12.64","a"
