"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA1ON000042","2015","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       157","N","        93","N","         8","N","      103","","        22","N","   813"," ,N,0222, ","   140"," ,N,0205, ","  53.6"," ,N,0720, ","   1143.3"," ,N","     1597"," ,N"
"CA1ON000042","2016","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       153","N","        90","N","        11","N","      129","","        25","N","   432"," ,N,0303,+","   173"," ,N,0407, ","  47.0"," ,N,0817, ","   1081.3"," ,N","     2004"," ,N"
"CA1ON000042","2017","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       178","N","       104","N","         9","N","      118","","        20","N","   559"," ,N,0217,+","   221"," ,N,0315, ","  47.5"," ,N,1030, ","   1198.5"," ,N","     1702"," ,N"
"CA1ON000042","2018","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       164","N","        94","N","         4","N","      135","","        23","N","   572"," ,N,0211, ","   279"," ,N,0113, ","  32.3"," ,N,0807, ","    945.1"," ,N","     2121"," ,N"
"CA1ON000042","2019","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       155","N","        93","N","         7","N","      128","","        20","N","   610"," ,N,0215,+","   279"," ,N,0213, ","  45.2"," ,N,1101, ","   1018.0"," ,N","     2008"," ,N"
"CA1ON000042","2020","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       143","N","        83","N","         7","N","      100","","        17","N","   483"," ,N,0215,+","   147"," ,N,0207, ","  57.9"," ,N,0112, ","    999.4"," ,N","     1388"," ,N"
"CA1ON000042","2021","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       124","N","        72","N","         6","N","      111","","        18","N","   610"," ,N,0228, ","   163"," ,N,0117, ","  45.7"," ,N,0714, ","    937.0"," ,N","     1399"," ,N"
"CA1ON000042","2022","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       153","N","        86","N","         5","N","      107","","        20","N","   432"," ,N,0304,+","   201"," ,N,0218, ","  43.9"," ,N,0408, ","    961.7"," ,N","     1723"," ,N"
"CA1ON000042","2023","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       167","N","        96","N","         9","N","      123","","        21","N","   610"," ,N,0305, ","   160"," ,N,0126, ","  45.0"," ,N,0501, ","   1121.1"," ,N","     1682"," ,N"
"CA1ON000042","2024","45.489872","-74.6457443","100.3","VANKLEEK HILL 3.4 S, ON CA","       145","N","        87","N","         8","N","       84","","        15","N","   292"," ,N,1208, ","   152"," ,N,1205, ","  67.8"," ,N,0624, ","   1031.3"," ,N","     1175"," ,N"
