"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00165624","1984","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00165624","1985","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1662.6","","    1662.6","0","        98","0","        81","0","        19","0","        0","","         0","0","         0","0","        10","0","         1","0","       280","0","        64","0","","","","","   -8.9","0,0121, ","     0"," ,0,1231,+","     0","T,0,0120, "," 129.5"," ,0,0611, ","   35.0","0,0722,+","-4.4","0,1226","-4.4","0,1226","-4.4","0,1226","","","","","0.0","0,0213","-5.0","0,0122","-5.0","0,0122","-8.9","0,0121","-8.9","0,0121","     601.9","9","     601.9","0","   1755.2"," ,0","        0","T,0","     21.16","0","     25.45","0","     16.86","0"
"USC00165624","1986","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1746.6","","    1746.6","0","       104","0","        78","0","        18","0","        0","","         0","0","         0","0","         2","0","         0","0","       288","0","        57","0","","","","","   -1.1","0,0128, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.4"," ,0,0618, ","   36.1","0,0628,+","","","","","","","","","","","-0.6","0,0212","","","","","","","","","     525.0","0","     525.0","0","   1371.8"," ,0","        0"," ,0","     21.63","0","     25.84","0","     17.41","0"
"USC00165624","1987","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","       147","0","        83","0","        27","0","","","","","","","","","","","","","","","","","","","","","","","","","  61.0"," ,0,0701, ","","","","","","","","","","","","","","","","","","","","","","","     749.4","4","     749.4","0","   1738.2"," ,0","","","","","","","",""
"USC00165624","1988","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1480.9","","    1480.9","0","       136","0","        91","0","        22","0","        0","","         0","0","         0","0","        13","0","         0","0","       275","0","        27","0","","","","","   -3.3","0,0126, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 114.3"," ,0,0218, ","   35.0","0,0628, ","0.0","0,1213","","","","","","","","","-0.6","0,0213","-2.2","0,0212","","","","","","","","","","","   1881.1"," ,0","        0"," ,0","     20.15","0","     24.37","0","     15.93","0"
"USC00165624","1989","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1512.8","","    1512.8","0","       129","0","        67","0","        16","0","        0","","         0","0","         0","0","        14","0","         2","0","       284","0","        25","0","","","","","  -11.1","0,1223, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.9"," ,0,1013, ","   34.4","0,0902,+","0.0","0,1205","-2.2","0,1214","-10.0","0,1222","-10.0","0,1222","-10.0","0,1222","0.0","0,0225","-2.2","0,0224","","","","","","","     578.9","9","     578.9","0","   1240.3"," ,0","        0"," ,0","     20.26","0","     24.40","0","     16.11","0"
"USC00165624","1990","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1598.2","","    1598.2","0","       126","0","        62","0","        14","0","        0","","         0","0","         0","0","         1","0","         0","0","       292","0","        56","0","","","","","   -1.1","0,1224, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 126.0"," ,0,0315, ","   35.0","0,0821, ","-1.1","0,1224","","","","","","","","","","","","","","","","","","","     700.3","3","     700.3","0","   1144.5"," ,0","        0"," ,0","     21.38","0","     25.73","0","     17.03","0"
"USC00165624","1991","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1581.0","","    1581.0","0","       135","0","       103","0","        33","0","        0","","         0","0","         0","0","         4","0","         0","0","       265","0","        18","0","","","","","   -0.6","0,0114, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 212.6"," ,0,0426, ","   33.3","0,0714,+","0.0","0,1109","","","","","","","","","0.0","0,0122","","","","","","","","","     623.6","6","     623.6","0","   2516.4"," ,0","        0"," ,0","     20.71","0","     24.60","0","     16.82","0"
"USC00165624","1992","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","         2"," ","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00165624","1996","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","       106","0","        75","0","        13","0","        0","","         0","0","","","","","         0","0","       284","0","        78","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.6"," ,0,0810, ","   36.1","0,0705, ","","","","","","","","","","","","","","","","","","","","","","","","","   1089.2"," ,0","        0"," ,0","","","     25.68","0","",""
"USC00165624","1997","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     600.7","7","     600.7"," ","","","","","","","","","",""
"USC00165624","1998","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1919.3"," ,0","        0"," ,0","","","","","",""
"USC00165624","2000","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","        73","0","        61","0","        15","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.0"," ,0,0319, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1097.0"," ,0","        0"," ,0","","","","","",""
"USC00165624","2001","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","","","","","        82","0","        71","0","        18","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 198.1"," ,0,0611, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1471.0"," ,0","        0"," ,0","","","","","",""
"USC00165624","2002","29.58139","-89.82222","1.2","LSU CITRUS RES STATION, LA US","   1716.4","","    1716.4","0","       113","0","        92","0","        17","0","        0","","         0","0","         0","0","         6","0","         0","0","       277","0","        32","0","","","","","   -3.3","0,0104, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 174.2"," ,0,0812, ","   35.6","0,0721, ","","","","","","","","","","","-1.7","0,0305","-3.3","0,0104","","","","","","","","","","","   1990.5"," ,0","        0"," ,0","     20.97","0","     25.25","0","     16.70","0"
