"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007065639","1995","48.85","-72.55","137.0","NORMANDIN, QC CA","     81.6","","      81.6","C","       140","C","        72","C","         3","C","        82","C","       196","C","       117","C","        72","C","         5","C","  -41.2","C,0111, ","  42.6"," ,C,0515, ","   34.8","C,0731, ","-1.0","C,0908","-2.7","C,0909","-4.9","C,0928","-7.4","C,0929","-11.7","C,1101","0.0","C,0608","-2.8","C,0510","-4.4","C,0507","-14.4","C,0411","-14.4","C,0411","","","","","    737.7"," ,C","      0.74","C","      7.16","C","     -5.69","C","","","",""
"CA007065639","1996","48.85","-72.55","137.0","NORMANDIN, QC CA","     53.6","","      53.6","C","       148","C","        84","C","         9","C","        69","C","       211","C","       104","C","        81","C","         1","C","  -40.4","C,0204, ","  54.2"," ,C,0417, ","   34.1","C,0611, ","-0.7","C,0921","-2.2","C,0922","-4.9","C,1005","-8.1","C,1018","-11.4","C,1102","-0.1","C,0528","-4.8","C,0524","-4.8","C,0524","-10.8","C,0413","-10.8","C,0413","    6289.7","7","    6289.7","C","   1074.9"," ,C","      1.47","C","      7.90","C","     -4.97","C","","","",""
"CA007065639","1997","48.85","-72.55","137.0","NORMANDIN, QC CA","     43.3","","      43.3","C","       145","C","        75","C","         2","C","        86","C","       206","C","       122","C","        67","C","         0","C","  -44.3","C,0118, ","  39.0"," ,C,0105, ","   31.0","C,0628, ","-0.1","C,0917","-4.1","C,1008","-4.9","C,1018","-6.8","C,1023","-9.5","C,1030","-1.4","C,0519","-2.2","C,0509","-5.3","C,0505","-10.3","C,0416","-10.3","C,0416","    6387.1","1","    6387.1","C","    728.2"," ,C","      0.35","C","      6.76","C","     -6.05","C","","","",""
"CA007065639","1998","48.85","-72.55","137.0","NORMANDIN, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5711.7","7","    5711.7","C","","","","","","","","","","","",""
"CA007065639","1999","48.85","-72.55","137.0","NORMANDIN, QC CA","     87.0","","      87.0","C","       120","C","        71","C","         4","C","        66","C","       193","C","        88","C","        89","C","         0","C","  -40.7","C,0108, ","  40.0"," ,C,0817, ","   31.7","C,0905, ","0.0","C,0922","-4.2","C,1004","-5.1","C,1005","-7.2","C,1027","-10.4","C,1110","0.0","C,0712","-2.9","C,0512","-4.7","C,0424","-6.9","C,0411","-10.3","C,0405","","","","","    821.0"," ,C","      2.65","C","      8.88","C","     -3.57","C","","","",""
"CA007065639","2000","48.85","-72.55","137.0","NORMANDIN, QC CA","     20.6","","      20.6","C","","","","","","","        73","C","       209","C","       102","C","        71","C","         0","C","  -35.3","C,0115, ","","","   28.1","C,0729, ","-0.4","C,0906","-5.2","C,0926","-5.2","C,0926","-7.3","C,1016","-9.6","C,1122","-0.3","C,0618","-3.3","C,0611","-11.1","C,0418","-11.1","C,0418","-11.1","C,0418","    5972.7","7","    5972.7","C","","","      1.47","C","      7.53","C","     -4.58","C","","","",""
"CA007065639","2001","48.85","-72.55","137.0","NORMANDIN, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6082.5","5","    6082.5"," ","","","","","","","","","","","",""
"CA007065639","2002","48.85","-72.55","137.0","NORMANDIN, QC CA","","","","","       153","C","        83","C","         2","C","","","","","","","","","","","","","  28.0"," ,C,0308, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    761.8"," ,C","","","","","","","","","",""
"CA007065639","2004","48.85","-72.55","137.0","NORMANDIN, QC CA","     30.3","","      30.3","C","       148","C","        77","C","         2","C","        85","C","       210","C","       124","C","        57","C","         0","C","  -40.0","C,0126, ","  44.0"," ,C,0502, ","   28.7","C,0730, ","0.0","C,0902","-2.2","C,1004","-4.5","C,1005","-7.9","C,1029","-9.3","C,1107","-0.5","C,0605","-2.4","C,0524","-5.9","C,0508","-14.3","C,0425","-14.3","C,0425","","","","","    745.9"," ,C","      0.05","C","      6.27","C","     -6.16","C","","","",""
"CA007065639","2005","48.85","-72.55","137.0","NORMANDIN, QC CA","","","","","       143","C","        62","C","         3","C","","","","","","","","","","","","","  33.0"," ,C,0820, ","","","","","","","","","","","","","","","","","","","","","","","    6221.3","3","    6221.3","C","    666.2"," ,C","","","","","","","","","",""
