"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053820","2009","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1247.1","","    1247.1","W","       129","W","        88","W","        23","W","","","","","         0","W","        38","W","         0","W","       260","W","        63","W","       292"," ","        54"," ","        88"," ","   -7.7","W,0121, ","","","",""," 109.0"," ,W,0504, ","   37.8","W,0702,+","-1.6","W,1127","-2.7","W,1229","","","","","","","-0.5","W,0408","-2.7","W,0304","-7.1","W,0205","-7.1","W,0205","","","    1093.1","1","    1093.1","W","   1921.2"," ,W","","","     18.58","W","     24.92","W","     12.25","W","        80","W","       250","W","      13.0","W","      19.2","W"
"USW00053820","2010","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.8","W","   1361.2","","    1361.2","W","       127","W","        70","W","        13","W","","","","","         0","W","        70","W","         0","W","       253","W","       107","W","       251"," ","        49"," ","        79"," ","   -9.9","W,0111, ","","","","","  85.3"," ,W,0120, ","   39.4","W,0801, ","-1.0","W,1106","-2.7","W,1128","-5.5","W,1207","-7.1","W,1209","","","-2.1","W,0307","-3.2","W,0306","-5.5","W,0113","-9.9","W,0111","-9.9","W,0111","    1445.2","2","    1445.2","W","   1142.0"," ,W","","","     17.89","W","     24.99","W","     10.78","W","       200","W","       150","W","      17.0","W","      44.3","W"
"USW00053820","2011","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1342.3","","    1342.3","W","       137","W","        72","W","        13","W","","","","","         0","W","        46","W","         0","W","       275","W","       105","W","       225"," ","        51"," ","        75"," ","   -8.8","W,0114, ","","","","","  73.7"," ,W,0928, ","   38.9","W,0830,+","-0.5","W,1030","-3.2","W,1201","","","","","","","0.0","W,0312","-3.8","W,0213","-5.5","W,0212","-7.1","W,0123","","","    1302.0","0","    1302.0","W","   1118.3"," ,W","","","     18.83","W","     26.12","W","     11.53","W","       160","W","       210","W","      18.3","W","      43.4","W"
"USW00053820","2012","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.7","W","   1350.0","","    1350.0","W","       176","W","        81","W","        17","W","","","","","         0","W","        22","W","         0","W","       293","W","        86","W","       300"," ","        69"," ","        76"," ","   -6.6","W,0104, ","","","","","  83.6"," ,W,1225, ","   37.2","W,0629, ","0.0","W,1109","-3.2","W,1125","","","","","","","-4.9","W,0213","-4.9","W,0213","-4.9","W,0213","","","","","     776.4","4","     776.4","W","   1457.0"," ,W","","","     19.86","W","     26.56","W","     13.16","W","        50","W","       210","W","      17.9","W","      37.1","W"
"USW00053820","2013","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1302.6","","    1302.6","W","       149","W","        78","W","        15","W","","","","","         0","W","        38","W","         0","W","       264","W","        91","W","       248"," ","        47"," ","        70"," ","   -4.3","W,1225,+","","","",""," 131.3"," ,W,1222, ","   35.6","W,0804,+","-2.1","W,1113","-3.8","W,1114","","","","","","","-0.5","W,0328","-3.8","W,0217","","","","","","","    1055.8","8","    1055.8","W","   1472.9"," ,W","","","     18.96","W","     25.46","W","     12.45","W","       110","W","       150","W","      16.5","W","      44.3","W"
"USW00053820","2014","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1346.4","","    1346.4","W","       120","W","        73","W","        15","W","","","","","         0","W","        42","W","         1","W","       259","W","       107","W","         3"," ","","","","","  -11.6","W,0130, ","","","","","  70.4"," ,W,0316, ","   37.8","W,0824,+","-1.0","W,1114","-4.9","W,1118","-4.9","W,1118","","","","","-1.6","W,0326","-3.8","W,0228","-6.0","W,0131","-11.6","W,0130","-11.6","W,0130","    1222.8","8","    1222.8","W","   1226.0"," ,W","","","     18.62","W","     25.55","W","     11.70","W","       160","W","       260","W","      12.5","W","      20.6","W"
"USW00053820","2015","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       2.0","W","   1436.6","","    1436.6","W","       109","W","        67","W","        17","W","","","","","         0","W","        35","W","         0","W","       283","W","        93","W","         6"," ","         6"," ","         5"," ","   -9.3","W,0108, ","","","",""," 129.5"," ,W,1118, ","   37.8","W,0803,+","0.0","W,1122","","","","","","","","","-0.5","W,0308","-2.7","W,0307","-6.6","W,0220","-9.3","W,0108","-9.3","W,0108","    1074.1","1","    1074.1","W","   1418.3"," ,W","","","     19.75","W","     26.20","W","     13.31","W","       170","W","       220","W","      13.9","W","      19.7","W"
"USW00053820","2016","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1391.1","","    1391.1","W","       105","W","        75","W","        18","W","","","","","         0","W","        37","W","         0","W","       286","W","        99","W","         4"," ","         1"," ","         1"," ","   -4.3","W,0210, ","","","","","  71.6"," ,W,0121, ","   37.8","W,0626, ","-1.0","W,1120","-3.8","W,1210","","","","","","","0.0","W,0322","-4.3","W,0210","","","","","","","     857.3","3","     857.3","W","   1418.7"," ,W","","","     19.57","W","     26.46","W","     12.68","W","       200","W","       210","W","      17.0","W","      24.1","W"
"USW00053820","2017","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1321.8","","    1321.8","W","       122","W","        81","W","        21","W","","","","","         0","W","        26","W","         0","W","       295","W","        72","W","         6"," ","         7"," ","","","   -6.6","W,0108, ","","","",""," 127.8"," ,W,0101, ","   35.6","W,0720, ","-1.0","W,1120","-3.8","W,1210","","","","","","","-2.1","W,0316","-5.5","W,0109","-5.5","W,0109","","","","","     715.7","7","     715.7","W","   1592.5"," ,W","","","     19.61","W","     26.15","W","     13.08","W","       260","W","       270","W","      13.0","W","      21.5","W"
"USW00053820","2018","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       2.0","W","   1529.6","","    1529.6","W","       141","W","        86","W","        26","W","","","","","         0","W","        34","W","         1","W","       270","W","       120","W","        32"," ","         6"," ","         3"," ","   -8.2","W,0118,+","","","","","  91.4"," ,W,0610, ","   36.1","W,0917,+","0.0","W,1115","","","","","","","","","-2.1","W,0315","-2.7","W,0131","-6.6","W,0119","-8.2","W,0118","","","    1045.5","5","    1045.5","W","   1714.8"," ,W","","","     19.80","W","     26.14","W","     13.45","W","        30","W","       330","W","      14.3","W","      21.5","W"
"USW00053820","2019","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1721.3","","    1721.3","W","       117","W","        72","W","        15","W","","","","","         0","W","        18","W","         0","W","       292","W","       149","W","       117"," ","        12"," ","        15"," ","   -3.8","W,0130, ","","","","","  68.3"," ,W,0819, ","   38.9","W,1004,+","-1.0","W,1112","-3.2","W,1113","","","","","","","-0.5","W,0307","-3.8","W,0130","","","","","","","     863.7","7","     863.7","W","   1315.2"," ,W","","","     20.81","W","     27.53","W","     14.10","W","       180","W","       220","W","      13.4","W","      19.7","W"
"USW00053820","2020","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","","","   1504.0","","    1504.0","W","       125","W","        79","W","        21","W","        0","","         0","W","         0","W","        20","W","         0","W","       299","W","        97","W","       253"," ","        38"," ","        71"," ","   -3.8","W,1226,+","     0"," ,W,1231,+","     0"," ,W,1231,+"," 105.2"," ,W,0916, ","   37.2","W,0811, ","0.0","W,1130","-3.8","W,1202","","","","","","","-1.0","W,0228","-3.8","W,0122","","","","","","","     756.9","9","     756.9","W","   1523.9"," ,W","        0"," ,W","     20.42","W","     26.90","W","     13.93","W","       170","W","","","      21.0","W","",""
"USW00053820","2021","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1490.8","","    1490.8","W","       135","W","        91","W","        26","W","","","","","         0","W","        21","W","         0","W","       294","W","        93","W","       288"," ","        71"," ","        82"," ","   -4.9","W,0216, ","","","","","  71.9"," ,W,0619, ","   36.7","W,0731,+","-0.5","W,1124","","","","","","","","","-1.0","W,0221","-3.2","W,0217","-4.9","W,0216","","","","","     875.1","1","     875.1","W","   1696.4"," ,W","","","     20.17","W","     26.67","W","     13.67","W","       240","W","       250","W","      16.1","W","      24.6","W"
"USW00053820","2022","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1296.4","","    1296.4","W","       111","W","        75","W","        16","W","","","","","         0","W","        42","W","         0","W","       280","W","        97","W","       266"," ","        61"," ","        92"," ","   -6.6","W,1223, ","","","","","  69.1"," ,W,0203, ","   38.3","W,0623, ","0.0","W,1019","-3.2","W,1118","-6.6","W,1223","","","","","-1.6","W,0314","-4.3","W,0313","","","","","","","     883.4","4","     883.4","W","   1382.4"," ,W","","","     19.17","W","     26.17","W","     12.17","W","        70","W","        70","W","      15.7","W","      23.7","W"
"USW00053820","2023","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1451.0","","    1451.0","W","       100","W","        65","W","         9","W","        0","","         0","W","         0","W","        31","W","         0","W","       280","W","       104","W","       263"," ","        42"," ","        77"," ","   -3.2","W,1231,+","     0"," ,W,1231,+","     0"," ,W,1231,+","  61.7"," ,W,0615, ","   41.1","W,0826, ","-1.0","W,1101","-2.7","W,1102","","","","","","","-2.1","W,0321","-3.2","W,0320","","","","","","","     793.2","2","     793.2","W","    897.1"," ,W","        0"," ,W","     19.91","W","     26.92","W","     12.91","W","        40","W","        20","W","      16.1","W","      22.4","W"
"USW00053820","2024","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","       1.9","W","   1493.0","","    1493.0","W","       113","W","        75","W","        22","W","        0","","         0","D","         0","W","        38","W","         0","W","       286","W","        98","W","       231"," ","        41"," ","        67"," ","   -8.8","W,0117, ","     0"," ,D,1231,+","     0"," ,D,1231,+","  99.6"," ,W,1209, ","   38.3","W,0818,+","-2.7","W,1130","-2.7","W,1130","","","","","","","0.0","W,0319","-2.7","W,0219","-6.6","W,0121","-8.8","W,0117","","","    1020.4","4","    1020.4","W","   1645.1"," ,W","        0"," ,D","     19.86","W","     26.63","W","     13.10","W","       170","W","       150","W","      16.5","W","      24.1","W"
"USW00053820","2025","31.41912","-87.04844","79.1","EVERGREEN MIDDLETON FIELD, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","        51"," ","        12"," ","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
