"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007050145","2008","48.4667","-67.4333","166.0","AMQUI, QC CA","     50.9","","      50.9","C","       147","C","        89","C","         5","C","        58","C","       185","C","       108","C","        67","C","         0","C","  -34.0","C,0125, ","  37.0"," ,C,0802, ","   30.2","C,0823, ","-0.5","C,0918","-4.1","C,1018","-5.8","C,1019","-9.7","C,1022","-9.7","C,1022","-0.1","C,0605","-2.9","C,0427","-5.5","C,0408","-6.9","C,0407","-13.5","C,0331","    5809.8","8","    5809.8","C","    980.8"," ,C","      2.93","C","      8.20","C","     -2.36","C","","","",""
"CA007050145","2009","48.4667","-67.4333","166.0","AMQUI, QC CA","     62.2","","      62.2","C","       140","C","        80","C","         3","C","        37","C","       198","C","        99","C","        66","C","         0","C","  -40.7","C,0118, ","  47.0"," ,C,0821, ","   29.8","C,0817, ","-0.4","C,0917","-2.3","C,0926","-5.8","C,1015","-7.8","C,1017","-10.5","C,1201","-0.6","C,0519","-3.5","C,0505","-4.5","C,0421","-7.5","C,0420","-9.5","C,0401","    5611.4","4","    5611.4","C","    802.1"," ,C","      3.07","C","      8.23","C","     -2.09","C","","","",""
"CA007050145","2010","48.4667","-67.4333","166.0","AMQUI, QC CA","    107.8","","     107.8","C","       128","C","        78","C","         8","C","        14","C","       169","C","        68","C","        70","C","         0","C","  -29.5","C,0203, ","  51.9"," ,C,0713, ","   32.1","C,0901, ","-0.8","C,1004","-2.7","C,1014","-5.2","C,1103","-6.7","C,1119","-10.3","C,1122","-0.2","C,0514","-4.9","C,0417","-4.9","C,0417","-19.5","C,0328","-19.5","C,0328","    4949.2","2","    4949.2","C","   1014.2"," ,C","      5.46","C","     10.09","C","      0.83","C","","","",""
"CA007050145","2011","48.4667","-67.4333","166.0","AMQUI, QC CA","     30.7","","      30.7","C","       145","C","        85","C","         6","C","        42","C","       180","C","        99","C","        67","C","         0","C","  -29.1","C,0309, ","  39.0"," ,C,0821, ","   28.6","C,0704, ","-0.1","C,0928","-3.0","C,1006","-5.2","C,1007","-9.1","C,1121","-9.1","C,1121","0.0","C,0516","-3.8","C,0501","-6.8","C,0422","-6.8","C,0422","-14.0","C,0416","    5375.9","9","    5375.9","C","   1022.0"," ,C","      3.44","C","      8.56","C","     -1.69","C","","","",""
"CA007050145","2012","48.4667","-67.4333","166.0","AMQUI, QC CA","","","","","","","","","","","","","","","        85","C","        85","C","         2","C","","","","","   33.0","C,0521, ","","","","","","","","","","","","","","","","","","","","","    5152.9","9","    5152.9","C","","","","","      9.77","C","","","","","",""
"CA007050145","2013","48.4667","-67.4333","166.0","AMQUI, QC CA","     36.7","","      36.7","C","","","","","","","        46","C","       176","C","        91","C","        71","C","         0","C","  -29.7","C,1231,+","","","   31.0","C,0706, ","-0.2","C,1006","-2.4","C,1012","-5.0","C,1029","-8.0","C,1104","-9.7","C,1113","-0.6","C,0528","-2.3","C,0428","-8.0","C,0422","-8.0","C,0422","-10.9","C,0407","","","","","","","      3.21","C","      8.40","C","     -1.97","C","","","",""
"CA007050145","2014","48.4667","-67.4333","166.0","AMQUI, QC CA","     92.9","","      92.9","C","       144","C","        92","C","         1","C","        54","C","       183","C","       108","C","        85","C","         1","C","  -39.0","C,0103, ","  29.0"," ,C,0106, ","   32.2","C,0630, ","-0.9","C,0924","-2.8","C,1021","-4.4","C,1022","-7.2","C,1114","-10.2","C,1115","-0.6","C,0514","-2.6","C,0513","-6.9","C,0420","-6.9","C,0420","-10.7","C,0417","    5816.8","8","    5816.8","C","    993.0"," ,C","      2.90","C","      8.08","C","     -2.28","C","","","",""
"CA007050145","2015","48.4667","-67.4333","166.0","AMQUI, QC CA","     71.9","","      71.9","C","       143","C","        76","C","         6","C","        58","C","       180","C","       108","C","        77","C","         0","C","  -35.3","C,0209, ","  33.0"," ,C,0611, ","   30.8","C,0817, ","-1.6","C,0926","-3.3","C,1009","-5.0","C,1024","-7.0","C,1125","-12.2","C,1129","-2.1","C,0503","-6.0","C,0420","-6.0","C,0420","-16.4","C,0409","-16.4","C,0409","    5772.8","8","    5772.8","C","    833.5"," ,C","      2.94","C","      8.07","C","     -2.19","C","","","",""
"CA007050145","2017","48.4667","-67.4333","166.0","AMQUI, QC CA","     57.1","","      57.1","C","       131","C","        79","C","         3","C","        56","C","       173","C","       105","C","        74","C","         0","C","  -31.2","C,0212, ","  41.0"," ,C,1026, ","   31.0","C,0802, ","-1.9","C,1002","-2.9","C,1003","-5.7","C,1104","-7.7","C,1105","-11.5","C,1112","-0.6","C,0501","-8.0","C,0425","-8.0","C,0425","-8.0","C,0425","-9.2","C,0404","    5161.6","6","    5161.6","C","    898.7"," ,C","      3.21","C","      8.60","C","     -2.19","C","        33","C","      82.0","C"
"CA007050145","2018","48.4667","-67.4333","166.0","AMQUI, QC CA","    160.7","","     160.7","C","       140","C","        82","C","         4","C","        44","C","       209","C","       104","C","        81","C","         3","C","  -32.5","C,0115, ","  30.0"," ,C,0123, ","   33.9","C,0705, ","-0.2","C,0910","-3.2","C,1007","-6.1","C,1023","-6.9","C,1024","-9.6","C,1113","-0.2","C,0527","-2.5","C,0524","-6.2","C,0423","-12.6","C,0416","-12.6","C,0416","    5546.1","1","    5546.1","C","    735.3"," ,C","      2.90","C","      8.35","C","     -2.54","C","","","",""
"CA007050145","2019","48.4667","-67.4333","166.0","AMQUI, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5937.0","0","    5937.0"," ","","","","","","","","","","","",""
