"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00050756","2010","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","","","","","","","","","","","","","","","","","","","","","","","","","        17"," ","        40"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00050756","2011","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    306.0","","     306.0","7","","","","","","","       61","","        20","7","        10","7","       176","7","        22","7","       141","7","        26","7","        13"," ","        29"," ","  -27.2","7,0202, ","   229"," ,7,1223, ","   211"," ,7,1222, ","","","   35.6","7,0627, ","-0.6","7,1008","-3.3","7,1019","-7.8","7,1027","-7.8","7,1027","-10.0","7,1028","0.0","7,0521","-2.2","7,0505","-4.4","7,0502","-10.0","7,0405","-10.0","7,0405","    3425.6","6","    3425.6","7","","","     1939"," ,7","      9.18","7","     17.16","7","      1.20","7"
"USC00050756","2012","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    349.3","","     349.3","7","        87","7","        27","7","         1","7","       38","","        16","7","         1","7","       144","7","        15","7","       169","7","        38","7","        10"," ","        45"," ","  -17.8","7,1210, ","   406"," ,7,0204, ","   249"," ,7,0204, ","  25.9"," ,7,0913, ","   37.2","7,0625, ","-3.3","7,1004","-3.3","7,1004","-4.4","7,1008","-6.7","7,1027","-10.0","7,1111","0.0","7,0512","-2.2","7,0416","-5.6","7,0321","-7.2","7,0309","-10.0","7,0304","    3240.8","8","    3240.8","7","    309.9"," ,7","     1457"," ,7","     10.66","7","     18.72","7","      2.61","7"
"USC00050756","2013","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    273.5","","     273.5","7","       128","7","        52","7","         2","7","","","","","        10","7","       180","7","        33","7","       136","7","        19","7","        12"," ","        32"," ","  -23.9","7,1207,+","","","",""," 105.9"," ,7,0823, ","   37.8","7,0612, ","-1.1","7,0929","-3.9","7,1005","-5.6","7,1104","-9.4","7,1106","-9.4","7,1106","0.0","7,0510","-3.3","7,0504","-8.9","7,0503","-8.9","7,0503","-8.9","7,0503","    3613.1","1","    3613.1","7","    611.5"," ,7","","","      8.67","7","     16.39","7","      0.94","7"
"USC00050756","2014","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    175.8","","     175.8","7","       129","7","        50","7","         2","7","       58","","        28","7","        13","7","       171","7","        21","7","       149","7","        13","7","        18"," ","        29"," ","  -27.2","7,0207,+","   178"," ,7,0512,+","   173"," ,7,0512, ","  30.5"," ,7,1010, ","   35.0","7,0630, ","-1.7","7,0912","-2.2","7,1003","-13.3","7,1111","-13.3","7,1111","-13.3","7,1111","-0.6","7,0516","-2.8","7,0514","-4.4","7,0513","-11.1","7,0415","-11.1","7,0415","    3667.6","6","    3667.6","7","    522.7"," ,7","     2280"," ,7","      9.03","7","     17.06","7","      0.99","7"
"USC00050756","2015","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    225.1","","     225.1","7","       142","7","        70","7","         4","7","       72","","        27","7","         5","7","       141","7","        22","7","       152","7","         8","7","        18"," ","        51"," ","  -18.9","7,0305,+","   305"," ,7,1118, ","   254"," ,7,1117, ","  56.1"," ,7,0509, ","   33.9","7,0814, ","-3.3","7,1028","-3.3","7,1028","-5.0","7,1106","-7.8","7,1118","-10.6","7,1120","-2.2","7,0512","-2.2","7,0512","-5.0","7,0510","-6.7","7,0414","-12.2","7,0306","    3391.0","0","    3391.0","7","    716.0"," ,7","     2543"," ,7","      9.83","7","     17.29","7","      2.37","7"
"USC00050756","2016","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    264.5","","     264.5","7","       105","7","        49","7","         5","7","       54","","        26","7","         3","7","       147","7","        18","7","       160","7","        22","7","         9"," ","        32"," ","  -22.8","7,1218, ","   457"," ,7,0203, ","   330"," ,7,0202, ","  40.6"," ,7,0324, ","   36.1","7,0717, ","-1.1","7,1007","-2.8","7,1020","-10.0","7,1118","-10.0","7,1118","-10.0","7,1118","0.0","7,0512","-5.0","7,0503","-5.0","7,0503","-7.2","7,0402","-8.9","7,0327","    3304.2","2","    3304.2","7","    517.0"," ,7","     2506"," ,7","     10.22","7","     18.04","7","      2.41","7"
"USC00050756","2017","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    235.7","","     235.7","7","       105","7","        42","7","         1","7","","","        19","7","         4","7","       148","7","        13","7","       160","7","        22","7","        14"," ","         5"," ","  -19.4","7,0107, ","","","   206"," ,7,0519, ","  36.6"," ,7,0924, ","   35.0","7,0707,+","-1.7","7,1009","-6.1","7,1010","-6.1","7,1010","-8.3","7,1027","-8.9","7,1119","-2.8","7,0521","-2.8","7,0521","-5.0","7,0430","-6.7","7,0308","-8.9","7,0307","    3028.2","2","    3028.2","7","    401.9"," ,7","     1343"," ,7","     10.52","7","     18.37","7","      2.67","7"
"USC00050756","2018","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    332.8","","     332.8","7","        92","7","        39","7","         0","7","       31","","        16","7","         4","7","       168","7","        16","7","       158","7","        31","7","        15"," ","        12"," ","  -18.9","7,0221,+","   152"," ,7,0414,+","   150"," ,7,0414, ","  11.4"," ,7,0706, ","   37.2","7,0629,+","-1.1","7,1010","-2.2","7,1011","-7.2","7,1014","-7.2","7,1014","-12.2","7,1015","0.0","7,0504","-5.6","7,0426","-5.6","7,0426","-7.8","7,0408","-10.0","7,0308","    3100.5","5","    3100.5","7","    284.3"," ,7","     1412"," ,7","     10.06","7","     18.16","7","      1.96","7"
"USC00050756","2019","39.02888","-104.80177","2115.9","BLACK FOREST 6 WNW, CO US","    273.4","","     273.4","7","       109","7","        47","7","         3","7","       79","","        30","7","         7","7","       179","7","        26","7","       149","7","        19","7","        15"," ","        18"," ","  -21.7","7,0208, ","   279"," ,7,1127,+","   279"," ,7,0521, ","  44.7"," ,7,0722, ","   35.6","7,0902,+","-0.6","7,1008","-6.7","7,1010","-6.7","7,1010","-6.7","7,1010","-12.8","7,1011","0.0","7,0523","-6.1","7,0522","-6.1","7,0522","-7.8","7,0413","-11.1","7,0411","    3697.1","1","    3697.1","7","    479.5"," ,7","     3182"," ,7","      9.06","7","     16.73","7","      1.40","7"
