"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072014","1939","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","       102","a","        88","a","        19","a","","","","","","","","","","","","","  52.1"," ,a,0822, ","","","","","","","","","","","","","","","   1354.7"," ,a","","","","","",""
"ASN00072014","1940","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        61","a","        48","a","         3","a","","","","","","","","","","","","","  42.9"," ,a,0404, ","","","","","","","","","","","","","","","    480.1"," ,a","","","","","",""
"ASN00072014","1941","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        77","a","        62","a","         4","a","","","","","","","","","","","","","  80.0"," ,a,0104, ","","","","","","","","","","","","","","","    779.8"," ,a","","","","","",""
"ASN00072014","1942","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        98","a","        78","a","         7","a","","","","","","","","","","","","","  59.4"," ,a,0501, ","","","","","","","","","","","","","","","    994.8"," ,a","","","","","",""
"ASN00072014","1943","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        89","a","        68","a","         4","a","","","","","","","","","","","","","  32.5"," ,a,1010, ","","","","","","","","","","","","","","","    767.7"," ,a","","","","","",""
"ASN00072014","1944","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        59","a","        45","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0503, ","","","","","","","","","","","","","","","    412.1"," ,a","","","","","",""
"ASN00072014","1945","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        77","a","        61","a","         7","a","","","","","","","","","","","","","  36.1"," ,a,1027,+","","","","","","","","","","","","","","","    758.7"," ,a","","","","","",""
"ASN00072014","1946","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        91","a","        83","a","         7","a","","","","","","","","","","","","","  40.6"," ,a,0722, ","","","","","","","","","","","","","","","    914.3"," ,a","","","","","",""
"ASN00072014","1947","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        92","a","        74","a","         7","a","","","","","","","","","","","","","  69.9"," ,a,0313, ","","","","","","","","","","","","","","","    941.6"," ,a","","","","","",""
"ASN00072014","1948","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        85","a","        71","a","         5","a","","","","","","","","","","","","","  64.8"," ,a,1106, ","","","","","","","","","","","","","","","    857.5"," ,a","","","","","",""
"ASN00072014","1949","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        76","a","        62","a","         7","a","","","","","","","","","","","","","  43.9"," ,a,0909, ","","","","","","","","","","","","","","","    836.5"," ,a","","","","","",""
"ASN00072014","1950","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        82","a","        77","a","        11","a","","","","","","","","","","","","","  56.1"," ,a,1025, ","","","","","","","","","","","","","","","   1060.0"," ,a","","","","","",""
"ASN00072014","1955","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        97","a","        87","a","         8","a","","","","","","","","","","","","","  62.5"," ,a,1021, ","","","","","","","","","","","","","","","   1117.1"," ,a","","","","","",""
"ASN00072014","1957","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        69","a","        53","a","        10","a","","","","","","","","","","","","","  53.8"," ,a,0629, ","","","","","","","","","","","","","","","    795.2"," ,a","","","","","",""
"ASN00072014","1959","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        72","a","        59","a","         8","a","","","","","","","","","","","","","  70.4"," ,a,0215, ","","","","","","","","","","","","","","","    911.4"," ,a","","","","","",""
"ASN00072014","1960","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","       109","a","        85","a","        19","a","","","","","","","","","","","","","  81.3"," ,a,0925, ","","","","","","","","","","","","","","","   1536.6"," ,a","","","","","",""
"ASN00072014","1961","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        89","a","        69","a","        15","a","","","","","","","","","","","","","  85.1"," ,a,1218, ","","","","","","","","","","","","","","","   1090.6"," ,a","","","","","",""
"ASN00072014","1962","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","       102","a","        85","a","         7","a","","","","","","","","","","","","","  42.7"," ,a,0119, ","","","","","","","","","","","","","","","   1012.7"," ,a","","","","","",""
"ASN00072014","1963","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","       115","a","        83","a","         8","a","","","","","","","","","","","","","  50.8"," ,a,1107, ","","","","","","","","","","","","","","","   1112.8"," ,a","","","","","",""
"ASN00072014","1964","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","       122","a","        90","a","        17","a","","","","","","","","","","","","","  81.8"," ,a,0422, ","","","","","","","","","","","","","","","   1502.7"," ,a","","","","","",""
"ASN00072014","1965","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","","","","","        85","a","        62","a","         7","a","         0","a","        49","a","         0","a","       174","a","        36","a","   -3.3","a,0719,+","  67.1"," ,a,1026, ","   37.8","a,0307,+","-1.1","a,0517","-3.3","a,0624","0.0","a,1004","-2.2","a,0809","    1993.2","2","    1993.2","a","    822.4"," ,a","     13.82","a","     21.06","a","      6.58","a"
"ASN00072014","1966","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","    335.8","","     335.8","a","       109","a","        82","a","        14","a","         0","a","        53","a","         0","a","       162","a","        26","a","   -3.3","a,0717, "," 148.6"," ,a,0315, ","   38.9","a,0116, ","-0.6","a,0410","-2.2","a,0605","0.0","a,1010","-2.2","a,0907","    2239.0","0","    2239.0","a","   1408.0"," ,a","     13.05","a","     19.53","a","      6.58","a"
"ASN00072014","1967","-35.65","147.7167","420.0","CARABOST STATE FOREST 2, AS","    177.2","","     177.2","a","        66","a","        40","a","         5","a","         0","a","        51","a","         0","a","       178","a","        13","a","   -2.2","a,0901, ","  40.6"," ,a,0523, ","   38.3","a,0122, ","0.0","a,0427","","","-0.6","a,1125","-2.2","a,0901","    1990.1","1","    1990.1","a","    488.3"," ,a","     13.26","a","     20.20","a","      6.32","a"
