"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016655","2004","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     34.1","","      34.1","C","       103","C","        32","C","         1","C","        40","C","       201","C","        92","C","        54","C","         0","C","  -41.5","C,0127, ","  28.2"," ,C,0529, ","   30.4","C,0813, ","-5.7","C,0930","-5.7","C,0930","-5.7","C,0930","-7.8","C,1001","-10.6","C,1025","-0.7","C,0515","-3.6","C,0514","-7.7","C,0510","-7.7","C,0510","-12.6","C,0326","","","","","    313.1"," ,C","      2.51","C","      7.79","C","     -2.78","C","","","",""
"CA003016655","2005","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","","","","","       106","C","        29","C","         2","C","        29","C","       184","C","        84","C","        47","C","         0","C","  -34.7","C,0113, ","  29.0"," ,C,0723, ","   28.0","C,0801,+","-1.2","C,0923","-4.9","C,1003","-4.9","C,1003","-7.2","C,1109","-9.7","C,1112","-0.5","C,0514","-3.0","C,0510","-4.6","C,0502","-7.3","C,0430","-9.2","C,0326","    5568.8","8","    5568.8"," ","    347.1"," ,C","      3.47","C","      8.60","C","     -1.67","C","","","",""
"CA003016655","2006","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     65.6","","      65.6","C","       119","C","        48","C","         0","C","        25","C","       189","C","       115","C","        93","C","         2","C","  -31.3","C,0216, ","  15.8"," ,C,0731, ","   34.8","C,0722, ","-0.6","C,0927","-2.8","C,1008","-6.3","C,1010","-8.4","C,1011","-10.8","C,1030","-1.4","C,0504","-4.0","C,0423","-7.1","C,0401","-7.1","C,0401","-9.5","C,0324","","","","","    352.4"," ,C","      3.58","C","      8.68","C","     -1.52","C","","","",""
"CA003016655","2007","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     85.7","","      85.7","C","","","","","","","        44","C","       178","C","       103","C","        58","C","         2","C","  -33.8","C,0111, ","","","   33.0","C,0723, ","-3.4","C,0913","-3.4","C,0913","-5.0","C,1005","-7.3","C,1026","-10.7","C,1105","-0.1","C,0429","-2.2","C,0420","-4.5","C,0408","-7.5","C,0407","-9.6","C,0405","    5671.6","6","    5671.6","C","","","      2.64","C","      7.85","C","     -2.57","C","","","",""
"CA003016655","2008","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5577.4","4","    5577.4","C","","","","","","","","","","","",""
"CA003016655","2009","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     47.4","","      47.4","C","","","","","","","        61","C","       196","C","       101","C","        80","C","         1","C","  -38.2","C,1212, ","","","   32.6","C,0903, ","-3.8","C,1002","-3.8","C,1002","-5.6","C,1007","-9.4","C,1008","-9.4","C,1008","-1.5","C,0606","-2.4","C,0522","-4.8","C,0429","-6.7","C,0427","-9.6","C,0404","","","","","","","      1.64","C","      7.31","C","     -4.04","C","","","",""
"CA003016655","2010","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     21.0","","      21.0","C","","","","","","","        38","C","       177","C","       101","C","        66","C","         0","C","  -31.9","C,1123, ","","","   30.1","C,0518, ","-1.3","C,0916","-6.0","C,0917","-6.0","C,0917","-10.1","C,1027","-10.1","C,1027","-0.1","C,0509","-5.9","C,0410","-5.9","C,0410","-7.6","C,0326","-9.4","C,0325","    5220.2","2","    5220.2","C","","","      2.81","C","      7.91","C","     -2.30","C","","","",""
"CA003016655","2011","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     13.8","","      13.8","C","","","","","","","        56","C","       198","C","       104","C","        57","C","         0","C","  -32.9","C,0301, ","","","   32.1","C,0925, ","-0.8","C,0913","-4.4","C,0914","-4.4","C,0914","-7.8","C,1026","-12.5","C,1104","-2.2","C,0524","-2.2","C,0524","-4.6","C,0420","-7.0","C,0418","-10.7","C,0326","    6118.4","4","    6118.4","C","","","      1.71","C","      7.34","C","     -3.92","C","","","",""
"CA003016655","2013","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","     36.2","","      36.2","C","","","","","","","        44","C","       187","C","       113","C","        76","C","         0","C","  -33.0","C,1207, ","","","   30.7","C,0702, ","-2.3","C,0919","-2.3","C,0919","-9.9","C,1027","-9.9","C,1027","-9.9","C,1027","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","-10.4","C,0501","    5840.6","6","    5840.6","C","","","      2.42","C","      7.73","C","     -2.88","C","","","",""
"CA003016655","2014","53.6333","-111.6833","678.0","TWO HILLS AGDM, AB CA","","","","","","","","","","","","","","","       109","C","        76","C","         0","C","","","","","   30.0","C,0922, ","","","","","","","","","","","","","","","","","","","","","    5686.7","7","    5686.7","C","","","","","      7.17","C","","","","","",""
