"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00356779","1920","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      0.6","","       0.6","6","       143","6","       124","6","        19","6","","","","","         0","6","        48","6","         0","6","        30","6","         0","6","         6"," ","","","   -6.1","6,0217, ","","","","","  61.7"," ,6,0125, ","   26.1","6,0831, ","","","","","","","","","","","0.0","6,0525","-3.3","6,0521","-4.4","6,0227","","","    3255.3","3","    3255.3","6","   1766.4"," ,6","","","     10.09","6","     14.99","6","      5.20","6"
"USC00356779","1921","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      0.0","","       0.0","6","       147","6","       123","6","        21","6","","","","","         0","6","         3","6","         0","6","        24","6","         0","6","         7"," ","","","    0.0","6,1216,+","","","",""," 105.4"," ,6,1121, ","   23.9","6,0806, ","0.0","6,1216","","","","","","","","","0.0","6,0121","","","","","","","    2631.3","3","    2631.3","6","   2069.0"," ,6","","","     11.32","6","     15.08","6","      7.56","6"
"USC00356779","1922","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2706.6","6","    2706.6","6","","","","","","","","","",""
"USC00356779","1923","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00356779","1924","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      6.2","","       6.2","6","       124","6","        89","6","         8","6","","","         0","6","         0","6","        11","6","         0","6","        60","6","         0","6","","","","","   -5.6","6,1218, ","","","    20"," ,6,1216, ","  78.7"," ,6,1101, ","   30.6","6,0911, ","-3.9","6,1217","-3.9","6,1217","-5.6","6,1218","","","","","0.0","6,0121","-2.2","6,0101","","","","","    1971.2","2","    1971.2","6","   1152.8"," ,6","       20"," ,6","     11.96","6","     16.66","6","      7.26","6"
"USC00356779","1925","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.0","","       2.0","6","","","","","","","","","         0","6","         0","6","         2","6","         0","6","        22","6","         0","6","         6"," ","","","    0.0","6,0328,+","","","     0"," ,6,1231,+","","","   27.2","6,1020, ","","","","","","","","","","","0.0","6,0328","","","","","","","    2490.8","8","    2490.8","6","","","        0"," ,6","     11.57","6","     15.47","6","      7.67","6"
"USC00356779","1927","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00356779","1928","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      0.3","","       0.3","6","","","","","","","","","","","         0","6","         6","6","         0","6","        38","6","         0","6","         1"," ","","","   -1.7","6,0115, ","","","","","","","   26.7","6,0921, ","0.0","6,1214","","","","","","","","","-1.1","6,0117","","","","","","","    2232.9","9","    2232.9","6","","","","","     12.06","6","     16.55","6","      7.58","6"
"USC00356779","1929","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      3.5","","       3.5","6","        97","6","        82","6","        12","6","","","","","         0","6","        30","6","         0","6","        69","6","         0","6","","","","","   -4.4","6,0207, ","","","","","  72.1"," ,6,0131, ","   28.9","6,0907, ","0.0","6,1229","","","","","","","","","-2.2","6,0406","-2.2","6,0406","-4.4","6,0207","","","    2601.7","7","    2601.7","6","   1134.0"," ,6","","","     11.38","6","     16.49","6","      6.26","6"
"USC00356779","1930","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.0","","       2.0","6","","","","","","","","","","","         0","6","        22","6","         0","6","        65","6","         0","6","","","","","   -6.7","6,0111, ","","","","","","","   26.1","6,0328,+","-0.6","6,1118","","","","","","","","","-1.7","6,0301","-3.9","6,0113","-6.7","6,0111","-6.7","6,0111","    2363.8","8","    2363.8","6","","","","","     11.84","6","     16.77","6","      6.92","6"
"USC00356779","1931","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      6.7","","       6.7","6","       114","6","       100","6","        21","6","","","","","         0","6","        16","6","         0","6","        75","6","         0","6","         1"," ","","","   -2.8","6,1129,+","","","","","  92.7"," ,6,1119, ","   28.9","6,0901, ","-1.1","6,1121","-2.8","6,1128","","","","","","","0.0","6,0326","","","","","","","    2142.0","0","    2142.0","6","   1721.6"," ,6","","","     12.13","6","     17.06","6","      7.20","6"
"USC00356779","1932","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.0","","       2.0","6","       110","6","        96","6","        18","6","","","","","         0","6","        27","6","         0","6","        64","6","         0","6","         4"," ","","","   -9.4","6,1212, ","","","","","  76.2"," ,6,0318, ","   27.2","6,0805, ","0.0","6,1030","-2.8","6,1208","-7.8","6,1209","-7.8","6,1209","-9.4","6,1212","-1.1","6,0303","-2.8","6,0202","-4.4","6,0201","","","    2521.2","2","    2521.2","6","   1561.6"," ,6","","","     11.47","6","     16.30","6","      6.65","6"
"USC00356779","1933","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       143","6","       129","6","        22","6","","","","","","","","","","","","","","","","","","","","","","","","","  64.0"," ,6,0215, ","","","","","","","","","","","","","","","","","","","","","    2631.5","5","    2631.5","6","   1898.2"," ,6","","","","","","","",""
"USC00356779","1934","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00356779","1935","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       122","6","        87","6","        15","6","","","","","","","","","","","","","","","        18"," ","","","","","","","","","  77.7"," ,6,1211, ","","","","","","","","","","","","","","","","","","","","","","","","","   1389.1"," ,6","","","","","","","",""
"USC00356779","1936","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       142","6","        89","6","        13","6","","","","","","","","","","","","","","","        21"," ","","","","","","","",""," 137.2"," ,6,0112, ","","","","","","","","","","","","","","","","","","","","","","","","","   1473.3"," ,6","","","","","","","",""
"USC00356779","1937","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      7.8","","       7.8","6","       191","6","       140","6","        30","6","","","","","         0","6","        13","6","         0","6","        58","6","         0","6","         4"," ","","","   -6.1","6,0108,+","","","",""," 101.6"," ,6,1122, ","   27.2","6,0802, ","","","","","","","","","","","0.0","6,0207","-2.8","6,0121","-4.4","6,0120","","","    2330.8","8","    2330.8","6","   2698.9"," ,6","","","     11.90","6","     15.99","6","      7.82","6"
"USC00356779","1938","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","     12.4","","      12.4","6","       153","6","       103","6","        19","6","","","         0","6","         0","6","         7","6","         0","6","        61","6","         1","6","        23"," ","","","   -2.2","6,1212, ","","","     0","T,6,0321,+","  88.9"," ,6,0315, ","   35.0","6,0910, ","-1.7","6,1112","-2.2","6,1212","","","","","","","-1.7","6,0216","","","","","","","    2050.3","3","    2050.3","6","   1812.9"," ,6","        0","T,6","     12.05","6","     16.45","6","      7.64","6"
"USC00356779","1939","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       147","6","       109","6","        17","6","","","         0","6","         0","6","         7","6","","","","","","","        33"," ","","","   -1.1","6,0222, ","","","    13"," ,6,0208, "," 105.4"," ,6,1210, ","","","0.0","6,1110","","","","","","","","","0.0","6,0228","","","","","","","    2377.7","7","    2377.7","6","   1637.5"," ,6","       13"," ,6","","","","","      7.95","6"
"USC00356779","1940","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       175","6","       114","6","        27","6","","","","","         0","6","         9","6","","","","","","","         2"," ","","","   -3.9","6,1214, ","","","",""," 101.6"," ,6,1226,+","","","-2.2","6,1213","-2.2","6,1213","","","","","","","-0.6","6,0117","-2.2","6,0114","","","","","","","","","   2171.9"," ,6","","","","","","","      8.69","6"
"USC00356779","1941","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      9.1","","       9.1","6","       180","6","       127","6","        26","6","","","","","         0","6","         5","6","         0","6","        62","6","         0","6","","","","","   -2.2","6,0101, ","","","",""," 101.6"," ,6,1115, ","   31.1","6,0510, ","-0.6","6,1121","","","","","","","","","-1.7","6,0102","-2.2","6,0101","","","","","    1873.8","8","    1873.8","6","   2264.5"," ,6","","","     13.01","6","     17.43","6","      8.58","6"
"USC00356779","1944","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      0.0","","       0.0","6","       126","6","        86","6","        12","6","","","","","         0","6","         0","6","         0","6","        11","6","         0","6","","","","","    0.6","6,0314, ","","","","","  47.8"," ,6,1103, ","   25.0","6,1212, ","","","","","","","","","","","","","","","","","","","    2679.6","6","    2679.6","6","   1224.5"," ,6","","","     11.06","6","     14.52","6","      7.60","6"
"USC00356779","1945","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.5","","       2.5","6","","","","","","","","","","","         0","6","         0","6","         0","6","        10","6","         0","6","","","","","    0.6","6,1214,+","","","","","","","   28.9","6,0617, ","","","","","","","","","","","","","","","","","","","    2609.4","4","    2609.4","6","","","","","     10.66","6","     13.94","6","      7.38","6"
"USC00356779","1948","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00356779","1949","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      1.2","","       1.2","0","       133","0","        96","0","        18","0","        0","","         0","0","         0","0","        29","0","         0","0","        34","0","         0","0","        10"," ","         1"," ","   -6.1","0,0111, ","     0"," ,0,1231,+","     0","T,0,0321, ","  83.1"," ,0,0210, ","   26.1","0,0605, ","0.0","0,1203","","","","","","","","","-1.7","0,0213","-2.2","0,0202","-6.1","0,0111","","","    2794.8","8","    2794.8","0","   1747.0"," ,0","        0","T,0","     10.86","0","     14.83","0","      6.89","0"
"USC00356779","1950","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2716.7","7","    2716.7"," ","","","","","","","","","",""
"USC00356779","1951","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        57"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00356779","1952","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       139","0","       112","0","        13","0","        0","","         0","0","","","","","","","","","","","        59"," ","","","","","     0"," ,0,1231,+","     0","T,0,1204,+","  50.8"," ,0,1201, ","","","","","","","","","","","","","","","","","","","","","","","","","   1557.3"," ,0","        0","T,0","","","","","",""
"USC00356779","1953","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      6.9","","       6.9","0","       145","0","       119","0","        31","0","        0","","         0","0","         0","0","         2","0","         0","0","        17","0","         0","0","        25"," ","         1"," ","   -1.1","0,0218, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 147.3"," ,0,0117, ","   25.6","0,0307, ","","","","","","","","","","","0.0","0,0220","","","","","","","    2738.9","9","    2738.9","0","   2504.6"," ,0","        0"," ,0","     11.52","0","     15.15","0","      7.89","0"
"USC00356779","1954","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2528.1","1","    2528.1","0","","","","","","","","","",""
"USC00356779","1955","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       135","0","       115","0","        29","0","        0","","         0","0","","","","","         0","0","        23","0","         0","0","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 127.0"," ,0,1219, ","   25.6","0,1016,+","","","","","","","","","","","","","","","","","","","","","","","   2204.9"," ,0","        0"," ,0","","","     14.76","0","",""
"USC00356779","1956","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","       127","0","       109","0","        25","0","        0","","         0","0","         0","0","         8","0","","","","","","","","","","","   -5.6","0,0216, ","     0"," ,0,1231,+","     8"," ,0,1206, ","  96.5"," ,0,0106, ","","","0.0","0,1205","","","","","","","","","0.0","0,0311","-5.6","0,0216","-5.6","0,0216","","","    2823.2","2","    2823.2","0","   1903.6"," ,0","       11"," ,0","","","","","      7.03","0"
"USC00356779","1957","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.2","","       2.2","0","       138","0","       126","0","        19","0","","","         0","0","         0","0","         6","0","         0","0","        29","0","         0","0","        15"," ","","","   -6.1","0,0127, ","","","     0"," ,0,1231,+"," 106.7"," ,0,0926, ","   24.4","0,0906, ","","","","","","","","","","","-0.6","0,0130","-3.9","0,0128","-6.1","0,0127","","","","","","","   2059.8"," ,0","        0"," ,0","     12.04","0","     15.76","0","      8.32","0"
"USC00356779","1958","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      7.8","","       7.8","0","       158","0","       109","0","        22","0","        0","","         0","0","         0","0","         2","0","         0","0","        61","0","         0","0","        76"," ","         1"," ","   -1.1","0,1117, ","     0"," ,0,1231,+","     0","T,0,0402, ","  90.2"," ,0,0215, ","   29.4","0,0705, ","-0.6","0,1116","","","","","","","","","","","","","","","","","    2005.2","2","    2005.2","0","   1953.0"," ,0","        0","T,0","     12.77","0","     17.38","0","      8.16","0"
"USC00356779","1959","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      1.1","","       1.1","0","       119","0","        82","0","        13","0","        0","","         0","0","         0","0","         2","0","         0","0","        60","0","         0","0","         4"," ","","","   -0.6","0,0105, ","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0108, ","   26.7","0,0803, ","","","","","","","","","","","-0.6","0,0105","","","","","","","    2075.7","7","    2075.7","0","   1211.5"," ,0","        0"," ,0","     12.30","0","     17.04","0","      7.56","0"
"USC00356779","1960","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","      2.8","","       2.8","0","","","","","","","        0","","         0","0","         0","0","         4","0","         0","0","        33","0","         0","0","","","","","   -1.1","0,0228,+","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   30.6","0,1016, ","","","","","","","","","","","-1.1","0,0228","","","","","","","    2206.7","7","    2206.7","0","","","        0"," ,0","     11.85","0","     16.56","0","      7.13","0"
"USC00356779","1961","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","        0","","         0","0","         0","0","         4","0","","","","","","","","","","","   -1.1","0,1211, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","-1.1","0,1211","","","","","","","","","-0.6","0,0218","","","","","","","    2308.1","1","    2308.1","0","","","        0"," ,0","","","","","      7.75","0"
"USC00356779","1962","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","         0","0","","","","","","","","","","","         4"," ","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00356779","1963","42.74586","-124.50027","18.0","PORT ORFORD 2, OR US","","","","","","","","","","","","","","","","","","","","","","","","","        13"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
