"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00414841","1945","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        33","0","        31","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","    20"," ,0,0227, ","  34.5"," ,0,1009,+","    383.5"," ,0","       20"," ,0"
"USC00414841","1946","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        26","0","        20","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  36.6"," ,0,1005, ","    287.4"," ,0","        0"," ,0"
"USC00414841","1951","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        32","0","        18","0","         4","0","        0","","         0","0","","","     0","T,0,0131, ","     5"," ,0,0131, ","  83.8"," ,0,0821, ","    356.5"," ,0","       14"," ,0"
"USC00414841","1952","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        37","0","        24","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0225,+","  46.5"," ,0,0922, ","    269.1"," ,0","        0","T,0"
"USC00414841","1953","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        38","0","        27","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,1004, ","    284.1"," ,0","        0"," ,0"
"USC00414841","1954","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        38","0","        19","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.6"," ,0,0511, ","    376.9"," ,0","        0"," ,0"
"USC00414841","1955","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        55","0","        35","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1108, ","  58.4"," ,0,0511, ","    418.7"," ,0","        0","T,0"
"USC00414841","1956","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        29","0","        15","0","         1","0","","","","","","","","","","","  52.1"," ,0,0617, ","    279.7"," ,0","",""
"USC00414841","1957","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        65","0","        42","0","         6","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  44.2"," ,0,1020, ","    565.6"," ,0","        0"," ,0"
"USC00414841","1958","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        67","0","        46","0","         4","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.2"," ,0,0926, ","    531.1"," ,0","        0"," ,0"
"USC00414841","1959","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        52","0","        32","0","         5","0","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0","T,0,0316, ","  42.4"," ,0,1003, ","    481.5"," ,0","        0","T,0"
"USC00414841","1960","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        41","0","        24","0","         4","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.3"," ,0,0705, ","    372.8"," ,0","        0"," ,0"
"USC00414841","1961","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        43","0","        32","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  55.9"," ,0,0615, ","    494.4"," ,0","        0"," ,0"
"USC00414841","1962","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        41","0","        33","0","         6","0","        0","","         0","0","","","     0","T,0,0120,+","     0","T,0,0120,+"," 100.3"," ,0,0607, ","    582.5"," ,0","        0","T,0"
"USC00414841","1963","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        34","0","        24","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,0521, ","    387.0"," ,0","        0"," ,0"
"USC00414841","1964","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        33","0","        22","0","         3","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.7"," ,0,0826, ","    381.3"," ,0","        0"," ,0"
"USC00414841","1965","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        28","0","        22","0","         7","0","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 110.5"," ,0,0901, ","    527.3"," ,0","        0"," ,0"
"USC00414841","1966","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        35","0","        28","0","         8","0","        0","","         2","0","","","     0"," ,0,1231,+","    89"," ,0,0121, ","  48.3"," ,0,0528, ","    514.8"," ,0","      140"," ,0"
"USC00414841","1967","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        29","0","        24","0","         5","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","    13"," ,0,0208, ","  89.2"," ,0,0626, ","    449.2"," ,0","       13"," ,0"
"USC00414841","1968","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00414841","1971","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        43","0","        31","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  68.6"," ,0,0924, ","    567.1"," ,0","        0"," ,0"
"USC00414841","1974","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        44","0","        35","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1226,+","  51.6"," ,0,1024, ","    605.7"," ,0","        0","T,0"
"USC00414841","1975","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        47","0","        30","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.4"," ,0,0814, ","    717.7"," ,0","        0"," ,0"
"USC00414841","1976","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        46","0","        43","0","         6","0","","","","","","","","","","","  44.2"," ,0,0710, ","    550.5"," ,0","",""
"USC00414841","1978","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        42","0","        32","0","         4","0","        0","","         1","0","","","     0"," ,0,1231,+","    25"," ,0,1230, ","  95.3"," ,0,0921, ","    468.9"," ,0","       76"," ,0"
"USC00414841","1980","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        26","0","        23","0","         4","0","","","","","","","","","",""," 150.6"," ,0,0515, ","    622.8"," ,0","",""
"USC00414841","1981","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        43","0","        40","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.4"," ,0,0604, ","    426.3"," ,0","        0"," ,0"
"USC00414841","1982","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        45","0","        40","0","         6","0","","","","","","","","","",""," 101.6"," ,0,0618, ","    681.5"," ,0","",""
"USC00414841","1984","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        35","0","        29","0","         5","0","","","         0","0","","","","","     0"," ,0,1231,+","  67.3"," ,0,0926, ","    412.0"," ,0","        0"," ,0"
"USC00414841","1985","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        41","0","        35","0","         6","0","","","","","","","","","","","  63.5"," ,0,1018, ","    606.9"," ,0","",""
"USC00414841","1986","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        45","0","        41","0","        12","0","","","","","","","","","","","  67.8"," ,0,0901, ","    733.4"," ,0","",""
"USC00414841","1987","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        45","0","        33","0","         6","0","","","","","","","","","","","  44.2"," ,0,0522, ","    530.0"," ,0","",""
"USC00414841","1988","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        26","0","        22","0","         5","0","        0","","         1","0","","","     0"," ,0,1231,+","    76"," ,0,0205, ","  69.9"," ,0,0918, ","    384.9"," ,0","       76"," ,0"
"USC00414841","1989","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        32","0","        19","0","         2","0","        2","","         1","0","","","   254"," ,0,0305, ","    51"," ,0,0321, ","  47.8"," ,0,0715, ","    297.6"," ,0","       51"," ,0"
"USC00414841","1990","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        38","0","        32","0","        11","0","        0","","         0","0","","","     0","T,0,1231,+","     0","T,0,1230,+","  82.6"," ,0,0722, ","    750.0"," ,0","        0","T,0"
"USC00414841","1991","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        58","0","        50","0","        12","0","        0","","         0","0","","","     0","T,0,0122, ","     0"," ,0,1231,+","  46.0"," ,0,0724, ","    751.1"," ,0","        0"," ,0"
"USC00414841","1992","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00414841","1993","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        37","0","        30","0","         4","0","        0","","         0","0","         1"," ","     0"," ,0,1231,+","     0","T,0,0119,+","  80.0"," ,0,0609, ","    431.2"," ,0","        0","T,0"
"USC00414841","1994","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        34","0","        28","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0131, ","  58.9"," ,0,0901, ","    401.6"," ,0","        0","T,0"
"USC00414841","1995","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        41","0","        35","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,0529, ","    584.2"," ,0","        0"," ,0"
"USC00414841","1996","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        33","0","        28","0","         6","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  47.0"," ,0,1124, ","    431.6"," ,0","        0"," ,0"
"USC00414841","1997","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        52","0","        42","0","         9","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.5"," ,0,0609, ","    735.4"," ,0","        0"," ,0"
"USC00414841","1999","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        29","0","        28","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 125.0"," ,0,0612, ","    488.9"," ,0","        0"," ,0"
"USC00414841","2000","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        33","0","        29","0","         2","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.2"," ,0,0323, ","    466.2"," ,0","        0"," ,0"
"USC00414841","2001","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        36","0","        33","0","         7","0","        3","","         1","0","","","   127"," ,0,1129, ","   109"," ,0,1128, ","  88.9"," ,0,1116, ","    591.3"," ,0","      117"," ,0"
"USC00414841","2002","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        37","0","        34","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 117.1"," ,0,0505, ","    740.8"," ,0","        0"," ,0"
"USC00414841","2004","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","","","","","","","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00414841","2008","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        29","0","        23","0","         5","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0713, ","    452.3"," ,0","        0"," ,0"
"USC00414841","2010","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        43","0","        37","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,0223, ","  65.0"," ,0,0416, ","    590.6"," ,0","        0","T,0"
"USC00414841","2011","32.6259","-101.1503","698.0","KNAPP 2 SW, TX US","        18","7","        14","7","         2","7","","","","","","","","","","","  41.1"," ,7,0917, ","    208.1"," ,7","",""
