"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104938","1966","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     41.3","","      41.3","C","       125","C","        77","C","         6","C","        19","C","        10","C","       171","C","        64","C","        84","C","         0","C","  -28.3","C,0222, ","   163"," ,C,0331, ","  72.1"," ,C,0915, ","   30.0","C,0819, ","-1.1","C,0913","-2.2","C,0920","-5.6","C,1031","-7.2","C,1108","-9.4","C,1121","-0.6","C,0612","-2.2","C,0518","-5.6","C,0504","-7.2","C,0416","-11.1","C,0330","","","","","    850.7"," ,C","     1517"," ,C","      6.05","C","     11.13","C","      0.96","C"
"CA008104938","1967","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     80.7","","      80.7","C","       130","C","       101","C","         9","C","        37","C","        28","C","       186","C","        90","C","        82","C","         0","C","  -31.1","C,0220, ","   305"," ,C,1204, ","  58.2"," ,C,1204, ","   30.0","C,0720,+","0.0","C,0908","-3.9","C,1008","-5.0","C,1021","-7.8","C,1107","-12.2","C,1110","0.0","C,0601","-3.9","C,0507","-4.4","C,0427","-9.4","C,0417","-9.4","C,0417","    4968.6","6","    4968.6","C","   1287.2"," ,C","     3326"," ,C","      4.76","C","      9.83","C","     -0.31","C"
"CA008104938","1968","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     62.3","","      62.3","C","       120","C","        84","C","         7","C","        26","C","        34","C","       168","C","        83","C","        84","C","         1","C","  -28.3","C,0221, ","   203"," ,C,1120, ","  59.9"," ,C,1021, ","   32.8","C,0716, ","0.0","C,0916","-2.8","C,1011","-5.6","C,1105","-7.2","C,1117","-11.1","C,1118","-1.7","C,0610","-2.8","C,0509","-4.4","C,0502","-10.0","C,0326","-10.0","C,0326","    4863.2","2","    4863.2","C","   1009.1"," ,C","     1711"," ,C","      5.15","C","     10.36","C","     -0.05","C"
"CA008104938","1969","45.7167","-65.7","61.0","SEARSVILLE, NB CA","","","","","       127","C","        96","C","         9","C","        23","C","","","","","","","","","","","","","   168"," ,C,1219, ","  51.3"," ,C,1222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1049.2"," ,C","     1720"," ,C","","","","","",""
"CA008104938","1970","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     92.1","","      92.1","C","       122","C","        89","C","        13","C","        29","C","        31","C","       177","C","        83","C","        78","C","         2","C","  -31.7","C,0227, ","   305"," ,C,1224, "," 108.2"," ,C,0711, ","   32.8","C,0725, ","0.0","C,0903","-3.3","C,1020","-5.0","C,1028","-8.9","C,1109","-8.9","C,1109","-0.6","C,0530","-3.9","C,0525","-6.7","C,0414","-6.7","C,0414","-8.9","C,0331","    4751.7","7","    4751.7","C","   1241.9"," ,C","     2557"," ,C","      4.91","C","     10.11","C","     -0.30","C"
"CA008104938","1971","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     78.1","","      78.1","C","       133","C","        97","C","         4","C","        39","C","        30","C","       169","C","        75","C","        87","C","         0","C","  -35.6","C,0119, ","   191"," ,C,0417, ","  53.3"," ,C,1010, ","   30.0","C,0701, ","-1.7","C,0927","-3.9","C,0928","-4.4","C,1004","-7.2","C,1020","-10.0","C,1115","0.0","C,0606","-4.4","C,0429","-4.4","C,0429","-6.7","C,0409","-12.8","C,0327","    4916.4","4","    4916.4","C","   1050.5"," ,C","     3032"," ,C","      5.31","C","     10.53","C","      0.09","C"
"CA008104938","1972","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     45.4","","      45.4","C","       134","C","       110","C","        11","C","        46","C","        38","C","       199","C","        84","C","        87","C","         0","C","  -28.9","C,0107,+","   325"," ,C,0226, ","  50.0"," ,C,1109, ","   30.0","C,0528, ","-1.1","C,0921","-2.8","C,0924","-5.0","C,1011","-7.8","C,1014","-8.9","C,1021","0.0","C,0606","-3.9","C,0526","-4.4","C,0502","-8.3","C,0415","-8.9","C,0411","    4949.6","6","    4949.6","C","   1301.4"," ,C","     4069"," ,C","      4.27","C","      9.60","C","     -1.07","C"
"CA008104938","1973","45.7167","-65.7","61.0","SEARSVILLE, NB CA","    121.7","","     121.7","C","       141","C","        92","C","         6","C","        14","C","        17","C","       164","C","        54","C","        92","C","         0","C","  -27.2","C,0228, ","   140"," ,C,0104, ","  50.3"," ,C,1221, ","   31.1","C,0709, ","-1.1","C,0918","-2.2","C,0922","-5.0","C,1011","-9.4","C,1029","-9.4","C,1029","-1.1","C,0527","-3.3","C,0502","-5.0","C,0421","-11.1","C,0328","-11.1","C,0328","    4824.1","1","    4824.1","C","   1158.2"," ,C","      870"," ,C","      6.23","C","     11.14","C","      1.31","C"
"CA008104938","1974","45.7167","-65.7","61.0","SEARSVILLE, NB CA","     62.7","","      62.7","C","       130","C","        94","C","         8","C","        26","C","        21","C","       185","C","        85","C","        75","C","         0","C","  -27.2","C,0117, ","   175"," ,C,0321, ","  81.5"," ,C,1209, ","   30.6","C,0812, ","0.0","C,0917","-2.2","C,0919","-5.0","C,0925","-7.2","C,1014","-13.3","C,1022","-1.1","C,0607","-3.9","C,0521","-5.0","C,0506","-7.8","C,0420","-14.4","C,0330","    4741.4","4","    4741.4","C","   1072.0"," ,C","     1943"," ,C","      4.87","C","      9.96","C","     -0.21","C"
"CA008104938","1975","45.7167","-65.7","61.0","SEARSVILLE, NB CA","","","","","       120","C","        90","C","         9","C","        32","C","","","","","        72","C","        90","C","         2","C","","","   381"," ,C,0107, ","  94.5"," ,C,1113, ","   35.6","C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","   1137.2"," ,C","     3626"," ,C","","","     10.55","C","",""
