"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA001077499","1989","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       186","S","        69","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,1118, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    556.8"," ,S","","","","","","","","","",""
"CA001077499","1992","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       164","S","        61","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    543.2"," ,S","","","","","","","","","",""
"CA001077499","1993","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       142","S","        54","S","         4","S","        26","S","       181","S","","","","","","","  -35.3","S,0101, ","  42.7"," ,S,0730, ","","","-0.3","S,0912","-4.9","S,0919","-4.9","S,0919","-7.6","S,1117","-22.3","S,1122","-2.0","S,0508","-2.7","S,0419","-5.0","S,0413","-6.8","S,0330","-10.9","S,0319","","","","","    626.1"," ,S","","","","","     -2.14","S","","","",""
"CA001077499","1994","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       175","S","        69","S","         1","S","","","","","","","","","","","","","  27.4"," ,S,0806, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    556.6"," ,S","","","","","","","","","",""
"CA001077499","1995","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       157","S","        52","S","         0","S","","","","","","","","","","","","","  22.1"," ,S,0617, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    409.9"," ,S","","","","","","","","","",""
"CA001077499","1996","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       170","S","        70","S","         2","S","","","","","","","","","","","","","  31.5"," ,S,1109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    614.3"," ,S","","","","","","","","","",""
"CA001077499","1997","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       179","S","        74","S","         0","S","","","","","","","","","","","","","  23.1"," ,S,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    610.2"," ,S","","","","","","","","","",""
"CA001077499","1998","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       153","S","        52","S","         0","S","","","","","","","","","","","","","  15.5"," ,S,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    391.6"," ,S","","","","","","","","","",""
"CA001077499","2000","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       179","S","        52","S","         0","S","","","","","","","","","","","","","  17.8"," ,S,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    459.4"," ,S","","","","","","","","","",""
"CA001077499","2001","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       215","S","        64","S","         1","S","","","","","","","","","","","","","  25.4"," ,S,0529, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    540.6"," ,S","","","","","","","","","",""
"CA001077499","2002","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       164","S","        60","S","         1","S","","","","","","","","","","","","","  25.9"," ,S,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    518.8"," ,S","","","","","","","","","",""
"CA001077499","2003","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       155","S","        55","S","         2","S","","","","","","","","","","","","","  31.5"," ,S,0701,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    500.1"," ,S","","","","","","","","","",""
"CA001077499","2004","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       146","S","        67","S","         2","S","","","","","","","","","","","","","  30.5"," ,S,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    574.8"," ,S","","","","","","","","","",""
"CA001077499","2006","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       140","S","        44","S","         1","S","","","","","","","","","","","","","  46.7"," ,S,1028, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    433.3"," ,S","","","","","","","","","",""
"CA001077499","2008","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       157","S","        63","S","         0","S","","","","","","","","","","","","","  20.1"," ,S,0820, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    498.9"," ,S","","","","","","","","","",""
"CA001077499","2009","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       142","S","        50","S","         1","S","","","","","","","","","","","","","  25.4"," ,S,1030, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    446.5"," ,S","","","","","","","","","",""
"CA001077499","2011","54.8333","-127.1833","523.0","SMITHERS, BC CA","      4.7","","       4.7","C","       133","C","        50","C","         1","C","         8","C","       191","C","        72","C","        29","C","         0","C","  -24.1","C,0224, ","  26.7"," ,C,1126, ","   28.1","C,0713, ","0.0","C,0825","-2.9","C,1001","-5.6","C,1015","-6.9","C,1115","-17.3","C,1118","-3.7","C,0513","-3.7","C,0513","-4.8","C,0424","-8.7","C,0318","-10.8","C,0309","","","","","    426.4"," ,C","      3.61","C","      8.26","C","     -1.04","C","","","",""
"CA001077499","2012","54.8333","-127.1833","523.0","SMITHERS, BC CA","      9.8","","       9.8","C","       117","C","        37","C","         0","C","         5","C","       194","C","        74","C","        48","C","         0","C","  -34.0","C,0118, ","  21.4"," ,C,1001, ","   29.7","C,0716, ","-1.9","C,0915","-2.8","C,1003","-6.1","C,1021","-7.9","C,1022","-9.1","C,1023","-0.6","C,0604","-3.4","C,0424","-4.6","C,0421","-6.8","C,0401","-15.7","C,0306","    5017.1","1","    5017.1","C","    322.2"," ,C","      4.08","C","      9.06","C","     -0.91","C","","","",""
"CA001077499","2015","54.8333","-127.1833","523.0","SMITHERS, BC CA","     20.3","","      20.3","C","       140","C","        51","C","         0","C","         1","C","       163","C","        61","C","        63","C","         2","C","  -19.3","C,0105, ","  18.1"," ,C,1009, ","   33.7","C,0707, ","-0.6","C,0905","-2.2","C,0915","-8.4","C,1115","-8.4","C,1115","-10.1","C,1117","-0.8","C,0506","-3.6","C,0503","-4.9","C,0408","-6.9","C,0317","-11.9","C,0304","","","","","    396.3"," ,C","      5.32","C","     10.43","C","      0.21","C","","","",""
"CA001077499","2016","54.8333","-127.1833","523.0","SMITHERS, BC CA","      8.6","","       8.6","C","       134","C","        56","C","         0","C","        16","C","       169","C","        55","C","        65","C","         0","C","  -25.7","C,1215, ","  22.4"," ,C,0126, ","   28.6","C,0808,+","-0.1","C,0912","-4.5","C,1010","-4.5","C,1010","-7.8","C,1126","-11.3","C,1204","0.0","C,0527","-3.5","C,0505","-5.0","C,0328","-7.2","C,0318","-10.5","C,0223","    4742.3","3","    4742.3","C","    489.1"," ,C","      5.55","C","     10.51","C","      0.59","C","        19","C","      89.0","C"
"CA001077499","2017","54.8333","-127.1833","523.0","SMITHERS, BC CA","     19.7","","      19.7","C","        98","C","        45","C","         4","C","        25","C","       179","C","        80","C","        54","C","         0","C","  -28.8","C,1228, ","  69.4"," ,C,1024, ","   31.6","C,0805, ","-0.7","C,0913","-2.4","C,1002","-4.9","C,1003","-7.5","C,1102","-13.7","C,1103","-1.9","C,0604","-4.2","C,0502","-4.9","C,0410","-7.3","C,0321","-10.8","C,0313","    4944.0","0","    4944.0","C","    525.2"," ,C","      3.83","C","      9.02","C","     -1.37","C","","","",""
"CA001077499","2018","54.8333","-127.1833","523.0","SMITHERS, BC CA","     38.0","","      38.0","C","        90","C","        38","C","         0","C","        14","C","       193","C","        76","C","        70","C","         4","C","  -28.9","C,0211, ","  17.4"," ,C,1101, ","   35.0","C,0730, ","-0.9","C,0904","-3.8","C,0913","-4.9","C,0922","-7.9","C,1001","-10.7","C,1204","-0.6","C,0610","-2.2","C,0430","-6.0","C,0406","-6.7","C,0404","-10.5","C,0402","    5282.0","0","    5282.0","C","    316.6"," ,C","      4.45","C","      9.92","C","     -1.03","C","","","",""
"CA001077499","2019","54.8333","-127.1833","523.0","SMITHERS, BC CA","     16.3","","      16.3","C","       112","C","        56","C","         1","C","        24","C","       191","C","        81","C","        55","C","         0","C","  -32.5","C,0203, ","  29.6"," ,C,1107, ","   30.2","C,0805, ","0.0","C,0916","-4.3","C,0928","-5.7","C,0929","-8.2","C,1009","-13.2","C,1127","-0.6","C,0512","-3.3","C,0430","-4.7","C,0429","-8.9","C,0313","-8.9","C,0313","    4964.0","0","    4964.0","C","    454.8"," ,C","      4.21","C","      9.70","C","     -1.29","C","","","",""
"CA001077499","2020","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5087.6","6","    5087.6","C","","","","","","","","","","","",""
"CA001077499","2021","54.8333","-127.1833","523.0","SMITHERS, BC CA","     62.0","","      62.0","C","       109","C","        51","C","         0","C","        23","C","       193","C","        65","C","        58","C","         5","C","  -36.5","C,1226, ","  18.4"," ,C,1109, ","   37.4","C,0627, ","-0.4","C,1003","-3.8","C,1004","-4.9","C,1007","-7.0","C,1030","-11.9","C,1116","-0.8","C,0611","-2.6","C,0510","-7.1","C,0412","-7.1","C,0412","-9.4","C,0315","","","","","    364.4"," ,C","      4.17","C","      9.45","C","     -1.10","C","","","",""
"CA001077499","2022","54.8333","-127.1833","523.0","SMITHERS, BC CA","     31.7","","      31.7","C","","","","","","","        23","C","       196","C","        72","C","        57","C","         0","C","  -35.9","C,1221, ","","","   32.0","C,0728, ","-0.6","C,0912","-2.9","C,1012","-6.7","C,1023","-6.7","C,1023","-11.3","C,1106","-0.3","C,0613","-4.3","C,0428","-4.5","C,0427","-7.9","C,0416","-8.9","C,0414","    5201.0","0","    5201.0","C","","","      4.10","C","      9.51","C","     -1.31","C","","","",""
"CA001077499","2023","54.8333","-127.1833","523.0","SMITHERS, BC CA","     32.5","","      32.5","C","       104","C","        41","C","         0","C","         8","C","       187","C","        53","C","        88","C","         1","C","  -27.3","C,0222, ","  15.6"," ,C,0925, ","   33.0","C,0706, ","-0.8","C,0915","-4.9","C,1021","-4.9","C,1021","-9.3","C,1024","-9.3","C,1024","-0.6","C,0618","-2.9","C,0601","-4.6","C,0412","-9.3","C,0404","-9.3","C,0404","    5032.8","8","    5032.8","C","    311.4"," ,C","      5.67","C","     11.45","C","     -0.12","C","","","",""
"CA001077499","2024","54.8333","-127.1833","523.0","SMITHERS, BC CA","","","","","       124","S","        44","S","         0","S","","","","","","","","","","","","","  24.1"," ,S,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    361.2"," ,S","","","","","","","","","",""
