"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003016124","2006","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     60.7","","      60.7","C","","","","","","","        18","C","       191","C","        89","C","        90","C","         2","C","  -30.0","C,0216, ","","","   34.2","C,0722, ","-1.5","C,0918","-3.6","C,1008","-5.3","C,1022","-8.9","C,1029","-8.9","C,1029","-2.2","C,0504","-2.2","C,0504","-4.7","C,0423","-6.8","C,0327","-12.6","C,0324","    5056.8","8","    5056.8","C","","","      4.23","C","     10.06","C","     -1.60","C","","","",""
"CA003016124","2007","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     80.5","","      80.5","C","","","","","","","        35","C","       181","C","        84","C","        75","C","         4","C","  -31.4","C,0111, ","","","   34.0","C,0723, ","-0.1","C,0912","-2.7","C,0913","-4.6","C,0919","-10.5","C,1105","-10.5","C,1105","-0.3","C,0420","-3.5","C,0412","-7.1","C,0407","-7.1","C,0407","-12.9","C,0406","    5298.3","3","    5298.3","C","","","      3.51","C","      9.42","C","     -2.41","C","","","",""
"CA003016124","2008","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     48.3","","      48.3","C","","","","","","","        36","C","       186","C","        69","C","        68","C","         2","C","  -37.6","C,0129, ","","","   36.3","C,0818, ","-1.1","C,0924","-2.3","C,1008","-4.8","C,1009","-7.0","C,1010","-9.4","C,1026","-2.7","C,0510","-2.7","C,0510","-7.0","C,0426","-7.0","C,0426","-13.2","C,0423","    5077.0","0","    5077.0","C","","","      3.43","C","      9.67","C","     -2.81","C","","","",""
"CA003016124","2009","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     35.0","","      35.0","C","","","","","","","        53","C","       205","C","        88","C","        87","C","         4","C","  -35.6","C,1213, ","","","   32.6","C,0903, ","-1.8","C,0930","-5.7","C,1002","-5.7","C,1002","-8.8","C,1008","-9.0","C,1009","-2.8","C,0609","-2.8","C,0609","-6.0","C,0430","-7.8","C,0429","-9.4","C,0330","    5524.5","5","    5524.5","C","","","      2.38","C","      8.81","C","     -4.04","C","","","",""
"CA003016124","2011","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     20.4","","      20.4","C","","","","","","","        46","C","       193","C","        79","C","        68","C","         1","C","  -32.0","C,0301, ","","","   32.2","C,0925, ","0.0","C,0929","-3.0","C,1010","-5.7","C,1016","-7.0","C,1026","-13.0","C,1104","-0.1","C,0518","-4.8","C,0423","-4.8","C,0423","-7.1","C,0418","-9.6","C,0325","    5837.3","3","    5837.3","C","","","      2.90","C","      8.88","C","     -3.09","C","","","",""
"CA003016124","2012","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     53.3","","      53.3","C","","","","","","","        36","C","       186","C","        89","C","        89","C","         1","C","  -34.6","C,0118, ","","","   33.0","C,0709, ","-4.8","C,1004","-4.8","C,1004","-4.8","C,1004","-8.9","C,1021","-8.9","C,1021","-0.6","C,0511","-5.7","C,0416","-5.7","C,0416","-8.7","C,0409","-12.9","C,0323","    4751.4","4","    4751.4","C","","","      3.48","C","      9.55","C","     -2.60","C","","","",""
"CA003016124","2013","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     34.3","","      34.3","C","","","","","","","        45","C","       191","C","       101","C","        79","C","         0","C","  -33.1","C,1207, ","","","   30.8","C,0702, ","-2.2","C,0919","-2.2","C,0919","-4.5","C,1012","-9.7","C,1027","-9.7","C,1027","-0.3","C,0508","-6.6","C,0501","-6.6","C,0501","-6.9","C,0430","-15.8","C,0409","    5471.4","4","    5471.4","C","","","      2.98","C","      8.85","C","     -2.90","C","","","",""
"CA003016124","2014","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     45.2","","      45.2","C","       141","C","        47","C","         0","C","        46","C","       193","C","       100","C","        79","C","         0","C","  -35.3","C,0302, ","  18.0"," ,C,0629, ","   31.5","C,0730, ","0.0","C,0910","-3.1","C,0911","-5.4","C,1003","-7.3","C,1028","-12.6","C,1109","-2.5","C,0517","-2.5","C,0517","-5.1","C,0507","-7.0","C,0413","-16.2","C,0403","    5732.6","6","    5732.6","C","    401.7"," ,C","      2.76","C","      8.42","C","     -2.89","C","","","",""
"CA003016124","2015","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     52.6","","      52.6","C","","","","","","","        39","C","       190","C","        70","C","        82","C","         2","C","  -32.2","C,0104, ","","","   33.2","C,0709, ","-1.0","C,0923","-3.4","C,1004","-4.9","C,1005","-7.4","C,1104","-11.3","C,1112","-0.4","C,0519","-4.4","C,0517","-4.4","C,0517","-9.6","C,0325","-9.6","C,0325","    5063.0","0","    5063.0","C","","","      4.35","C","     10.42","C","     -1.73","C","","","",""
"CA003016124","2016","52.35","-112.6","795.0","STETTLER AGDM, AB CA","","","","","","","","","","","        19","C","       173","C","","","","","","","  -28.1","C,0117, ","","","","","-0.4","C,0921","-5.7","C,1006","-5.7","C,1006","-8.1","C,1007","-10.1","C,1121","-1.1","C,0512","-4.7","C,0415","-4.7","C,0415","-7.3","C,0410","-9.1","C,0318","    4529.9","9","    4529.9","C","","","","","","","     -0.63","C","        25","C","      96.0","C"
"CA003016124","2017","52.35","-112.6","795.0","STETTLER AGDM, AB CA","     39.6","","      39.6","C","       109","C","        31","C","         0","C","        39","C","       182","C","        78","C","        80","C","         0","C","  -33.3","C,1230, ","  25.0"," ,C,0804, ","   32.1","C,0907, ","-0.3","C,0916","-5.5","C,1003","-5.5","C,1003","-6.9","C,1030","-11.8","C,1102","-1.0","C,0516","-3.1","C,0428","-10.5","C,0416","-10.5","C,0416","-10.5","C,0416","","","","","    329.2"," ,C","      3.64","C","      9.14","C","     -1.86","C","        32","C","     106.0","C"
