"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006154310","1965","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    126.9","","     126.9","C","       115","C","        72","C","         4","C","        13","C","         6","C","       144","C","        45","C","        84","C","         2","C","  -22.8","C,0117, ","   140"," ,C,0225, ","  35.6"," ,C,0717, ","   33.9","C,0806, ","-1.7","C,0927","-2.8","C,1005","-6.7","C,1029","-6.7","C,1029","-11.1","C,1220","-1.7","C,0429","-2.8","C,0425","-4.4","C,0419","-8.9","C,0418","-8.9","C,0418","","","","","    780.5"," ,C","     1057"," ,C","      7.10","C","     11.86","C","      2.35","C"
"CA006154310","1966","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","        80","C","        55","C","         4","C","         4","C","","","","","","","","","","","","","   229"," ,C,0122, ","  47.0"," ,C,0210, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    613.2"," ,C","      524"," ,C","","","","","",""
"CA006154310","1967","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    108.8","","     108.8","C","        80","C","        61","C","         5","C","         9","C","         8","C","       143","C","        43","C","        93","C","         0","C","  -24.4","C,0212, ","   178"," ,C,0201, ","  97.8"," ,C,0610, ","   31.1","C,0616, ","-0.6","C,1006","-3.3","C,1106","-9.4","C,1115","-9.4","C,1115","-9.4","C,1115","0.0","C,0521","-2.8","C,0513","-4.4","C,0426","-6.7","C,0404","-12.8","C,0320","    3857.9","9","    3857.9","C","    753.0"," ,C","      594"," ,C","      7.02","C","     11.83","C","      2.20","C"
"CA006154310","1968","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    157.1","","     157.1","C","","","","","","","","","        16","C","       127","C","        48","C","        93","C","         1","C","  -23.3","C,0112,+","","","","","   33.9","C,0722, ","-0.6","C,1101","-2.2","C,1110","-7.8","C,1208","-7.8","C,1208","-13.9","C,1209","0.0","C,0506","-6.7","C,0406","-6.7","C,0406","-6.7","C,0406","-10.0","C,0307","    3918.7","7","    3918.7","C","","","","","      7.77","C","     12.54","C","      3.00","C"
"CA006154310","1969","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3913.6","6","    3913.6","C","","","","","","","","","",""
"CA006154310","1971","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","        79","C","        61","C","         1","C","         9","C","","","","","        41","C","        96","C","         4","C","","","   140"," ,C,0310, ","  31.8"," ,C,0705, ","   32.8","C,0629, ","","","","","","","","","","","","","","","","","","","","","","","","","    577.3"," ,C","      802"," ,C","","","     12.32","C","",""
"CA006154310","1973","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    303.9","","     303.9","C","       102","C","        71","C","         4","C","         9","C","         6","C","       116","C","        49","C","       101","C","         7","C","  -23.3","C,0211, ","   229"," ,C,1219, ","  36.8"," ,C,0731, ","   36.1","C,0828, ","-1.1","C,1106","-5.6","C,1110","-5.6","C,1110","-9.4","C,1214","-9.4","C,1214","0.0","C,0425","-6.7","C,0414","-6.7","C,0414","-6.7","C,0414","-13.3","C,0228","    3995.5","5","    3995.5","C","    764.1"," ,C","      642"," ,C","      8.67","C","     12.76","C","      4.58","C"
"CA006154310","1974","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","","","","","","","","","","","","","        45","C","        90","C","         2","C","","","","","","","   35.0","C,0709, ","","","","","","","","","","","","","","","","","","","","","    3860.7","7","    3860.7","C","","","","","","","     11.95","C","",""
"CA006154310","1975","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    211.5","","     211.5","C","","","","","","","","","         4","C","       131","C","        44","C","        97","C","         2","C","  -19.4","C,0120, ","","","","","   32.8","C,0702,+","-5.0","C,1030","-5.0","C,1030","-5.0","C,1030","-7.2","C,1202","-10.6","C,1203","0.0","C,0504","-4.4","C,0417","-4.4","C,0417","-6.7","C,0405","-9.4","C,0327","","","","","","","","","      8.44","C","     12.54","C","      4.34","C"
"CA006154310","1976","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3686.4","4","    3686.4","C","","","","","","","","","",""
"CA006154310","1977","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","    163.8","","     163.8","C","","","","","","","","","        13","C","       123","C","        61","C","        96","C","         2","C","  -25.6","C,0116, ","","","","","   36.1","C,0720, ","-0.6","C,1029","-4.4","C,1112","-4.4","C,1112","-6.7","C,1126","-8.9","C,1207","-1.1","C,0514","-7.2","C,0409","-7.2","C,0409","-7.2","C,0409","-9.4","C,0405","","","","","","","","","      7.61","C","     12.14","C","      3.09","C"
"CA006154310","1979","43.5667","-79.5667","76.0","LAKEVIEW MOE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4004.6","6","    4004.6","C","","","","","","","","","",""
