"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MTDW0002","2008","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        94","N","        29","N","         0","N","         5","N","   102"," ,N,1214, ","  24.1"," ,N,0501, ","    291.6"," ,N","      266"," ,N"
"US1MTDW0002","2009","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        84","N","        32","N","         0","N","","","","","  23.1"," ,N,0815, ","    311.5"," ,N","",""
"US1MTDW0002","2010","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        91","N","        41","N","         4","N","","","","","  31.0"," ,N,0618, ","    433.5"," ,N","",""
"US1MTDW0002","2011","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","       109","N","        46","N","         1","N","","","","","  39.6"," ,N,0510, ","    490.3"," ,N","",""
"US1MTDW0002","2012","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        64","N","        28","N","         1","N","","","","","  30.5"," ,N,0706, ","    294.0"," ,N","",""
"US1MTDW0002","2013","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        85","N","        40","N","         5","N","","","","","  53.8"," ,N,0804, ","    471.6"," ,N","",""
"US1MTDW0002","2014","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        80","N","        32","N","         1","N","","","","","  36.8"," ,N,0815, ","    353.9"," ,N","",""
"US1MTDW0002","2015","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        75","N","        30","N","         3","N","","","","","  74.7"," ,N,0606, ","    381.4"," ,N","",""
"US1MTDW0002","2016","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        82","N","        41","N","         2","N","","","","","  28.2"," ,N,1004, ","    375.5"," ,N","",""
"US1MTDW0002","2017","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        72","N","        22","N","         0","N","","","","","  20.8"," ,N,0916, ","    214.1"," ,N","",""
"US1MTDW0002","2018","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        91","N","        42","N","         2","N","","","","","  37.6"," ,N,0703, ","    441.8"," ,N","",""
"US1MTDW0002","2019","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","       102","N","        42","N","         4","N","","","","","  37.3"," ,N,0709, ","    495.0"," ,N","",""
"US1MTDW0002","2020","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        66","N","        27","N","         2","N","","","","","  32.8"," ,N,0524, ","    255.8"," ,N","",""
"US1MTDW0002","2021","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        72","N","        20","N","         0","N","","","","","  20.1"," ,N,0527, ","    190.9"," ,N","",""
"US1MTDW0002","2022","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        76","N","        37","N","         3","N","","","","","  72.1"," ,N,0707, ","    413.2"," ,N","",""
"US1MTDW0002","2023","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        83","N","        41","N","         3","N","","","","","  36.8"," ,N,0805, ","    435.0"," ,N","",""
"US1MTDW0002","2024","46.992616","-105.024788","807.1","GLENDIVE 16.9 WSW, MT US","        81","N","        27","N","         1","N","","","","","  30.5"," ,N,0628, ","    254.6"," ,N","",""
