"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00236452","1946","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        80","6","        62","6","        12","6","","","         2","6","","","","","","","","","","","","","","","","","","","    36"," ,6,0214, ","  90.7"," ,6,0814, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1107.6"," ,6","       61"," ,6","","","","","",""
"USC00236452","1947","37.0194","-93.2338","345.6","OZARK, MO US","","","","","","","","","","","","","         6","6","","","","","","","","","","","","","","","","","","","    51"," ,6,0301, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      238"," ,6","","","","","",""
"USC00236452","1948","37.0194","-93.2338","345.6","OZARK, MO US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00236452","1949","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        92","0","        78","0","         8","0","        2","","         2","0","","","","","","","","","","","","","","","","","   102"," ,0,0310, ","   102"," ,0,0310, ","  44.7"," ,0,0614, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1076.2"," ,0","      140"," ,0","","","","","",""
"USC00236452","1950","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        76","0","        70","0","        10","0","       16","","         3","0","","","","","","","","","","","","","","","","","    76"," ,0,1208,+","    76"," ,0,1206, ","  67.1"," ,0,0510, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1030.8"," ,0","      180"," ,0","","","","","",""
"USC00236452","1951","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        88","0","        77","0","        10","0","","","         0","0","","","","","","","","","","","","","","","","","","","    13"," ,0,0321, ","  86.9"," ,0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1235.5"," ,0","       23"," ,0","","","","","",""
"USC00236452","1954","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        63","0","        48","0","        11","0","        3","","         2","0","","","","","","","","","","","","","","","","","   102"," ,0,1230, ","    51"," ,0,1230,+","  68.6"," ,0,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    929.2"," ,0","      122"," ,0","","","","","",""
"USC00236452","1955","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        67","0","        60","0","         8","0","        0","","         1","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","    38"," ,0,0322, ","  61.0"," ,0,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    868.7"," ,0","       38"," ,0","","","","","",""
"USC00236452","1957","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        89","0","        84","0","        21","0","        0","","         0","0","","","","","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.5"," ,0,1217, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1437.9"," ,0","        0"," ,0","","","","","",""
"USC00236452","1961","37.0194","-93.2338","345.6","OZARK, MO US","","","","","        74","0","        70","0","        13","0","        3","","         0","0","","","","","","","","","","","","","","","","","    25"," ,0,0211,+","    20"," ,0,0208,+","  67.3"," ,0,0501, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1130.8"," ,0","       40"," ,0","","","","","",""
