"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00020041","1956","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","","","","","       120","m","        87","m","         7","m","","","","","","","","","","","","","  45.0"," ,m,0825, ","","","","","","","","","","","","","    997.0"," ,m","","","","","",""
"MXN00020041","1957","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","     94.3","","      94.3","m","       102","m","        70","m","         3","m","         0","m","         1","m","         0","m","       295","m","         0","m","    0.0","m,1210, ","  61.0"," ,m,0722, ","   31.7","m,0404, ","0.0","m,1210","","","","","     853.2","2","     853.2","m","    738.9"," ,m","     16.59","m","     23.93","m","      9.26","m"
"MXN00020041","1958","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    160.5","","     160.5","m","       127","m","       103","m","        12","m","         0","m","         0","m","         0","m","       293","m","         7","m","    0.6","m,0109, ","  88.9"," ,m,0801, ","   33.9","m,0823, ","","","","","","","     726.7","7","     726.7","m","   1288.7"," ,m","     16.92","m","     24.08","m","      9.76","m"
"MXN00020041","1959","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","     53.7","","      53.7","m","       127","m","        78","m","         8","m","         0","m","         0","m","         0","m","       308","m","         0","m","    0.6","m,1222, ","  64.8"," ,m,0612, ","   30.6","m,0401, ","","","","","","","     645.4","4","     645.4","m","   1067.2"," ,m","     16.55","m","     23.86","m","      9.23","m"
"MXN00020041","1960","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    104.2","","     104.2","m","       116","m","        83","m","         9","m","         0","m","         0","m","         0","m","       312","m","         2","m","    2.2","m,1204,+","  80.5"," ,m,0814, ","   32.2","m,0430,+","","","","","","","     685.3","3","     685.3","m","   1148.6"," ,m","     16.96","m","     24.53","m","      9.38","m"
"MXN00020041","1961","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    151.8","","     151.8","m","       123","m","        78","m","         7","m","         0","m","         0","m","         0","m","       267","m","        11","m","    0.6","m,1127,+","  56.4"," ,m,1101, ","   36.7","m,0526, ","","","","","","","     603.2","2","     603.2","m","   1044.9"," ,m","     16.67","m","     23.64","m","      9.69","m"
"MXN00020041","1962","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    102.3","","     102.3","m","        86","m","        69","m","         5","m","         0","m","         0","m","         0","m","       298","m","         0","m","    0.6","m,1115, ","  51.8"," ,m,1002, ","   31.7","m,0324,+","","","","","","","     832.1","1","     832.1","m","    735.8"," ,m","     16.80","m","     24.31","m","      9.29","m"
"MXN00020041","1963","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","     93.7","","      93.7","m","        95","m","        80","m","         3","m","         0","m","         1","m","         0","m","       314","m","         1","m","    0.0","m,1225, ","  36.3"," ,m,0903, ","   35.0","m,0413, ","0.0","m,1225","","","","","     566.0","0","     566.0","m","    963.5"," ,m","     16.96","m","     24.61","m","      9.32","m"
"MXN00020041","1964","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    107.2","","     107.2","m","       103","m","        79","m","         4","m","         0","m","         1","m","         0","m","       297","m","         1","m","    0.0","m,0101, ","  42.9"," ,m,0629, ","   33.9","m,0406, ","","","0.0","m,0101","","","     588.9","9","     588.9","m","    792.9"," ,m","     16.81","m","     24.33","m","      9.30","m"
"MXN00020041","1965","17.3167","-96.4667","2311.9","IXTLAN DE JUAREZ, MX","    115.5","","     115.5","m","        96","m","        70","m","         2","m","         0","m","         0","m","         0","m","       290","m","         0","m","    0.6","m,1225, ","  31.8"," ,m,1105, ","   30.6","m,0902,+","","","","","","","     731.6","6","     731.6","m","    792.9"," ,m","     16.81","m","     24.00","m","      9.63","m"
