"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1COJF0081","2004","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    576.1"," ,N","",""
"US1COJF0081","2005","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    547.8"," ,N","",""
"US1COJF0081","2006","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","       104","N","        55","N","         6","N","        33","N","   762"," ,N,1221, ","  38.9"," ,N,1229, ","    616.7"," ,N","     4284"," ,N"
"US1COJF0081","2007","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","       118","N","        56","N","         2","N","        46","N","   457"," ,N,0425, ","  80.8"," ,N,0425, ","    668.6"," ,N","     4849"," ,N"
"US1COJF0081","2008","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    454.3"," ,N","",""
"US1COJF0081","2010","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        98","N","        44","N","         2","N","","","","","  34.3"," ,N,0324, ","    485.0"," ,N","",""
"US1COJF0081","2011","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        87","N","        49","N","         4","N","","","","","  48.8"," ,N,0804, ","    665.4"," ,N","",""
"US1COJF0081","2012","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    437.5"," ,N","",""
"US1COJF0081","2014","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    747.0"," ,N","",""
"US1COJF0081","2015","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","","","","","","","","","","","","","    775.9"," ,N","",""
"US1COJF0081","2016","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","       110","N","        48","N","         3","N","","","","","  53.3"," ,N,0417, ","    517.5"," ,N","",""
"US1COJF0081","2018","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        91","N","        43","N","         1","N","","","","","  25.9"," ,N,0504, ","    408.2"," ,N","",""
"US1COJF0081","2019","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","       121","N","        54","N","         2","N","","","","","  38.6"," ,N,0907, ","    537.8"," ,N","",""
"US1COJF0081","2020","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        95","N","        45","N","         2","N","","","","","  28.2"," ,N,0525, ","    367.3"," ,N","",""
"US1COJF0081","2021","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        95","N","        50","N","         1","N","","","","","  27.9"," ,N,0315, ","    513.3"," ,N","",""
"US1COJF0081","2022","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","       102","N","        57","N","         2","N","","","","","  31.2"," ,N,1229, ","    527.8"," ,N","",""
"US1COJF0081","2024","39.48388","-105.2434","2560.3","CONIFER 3.9 SE, CO US","        95","N","        49","N","         2","N","","","","","  38.1"," ,N,0314, ","    486.2"," ,N","",""
