"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008300700","1943","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","     75.4","","      75.4","C","       166","C","        95","C","         8","C","","","        21","C","        23","C","       169","C","        87","C","        59","C","         0","C","  -26.1","C,0216, ","","","   229"," ,C,0303, ","  38.4"," ,C,0730, ","   30.6","C,0713, ","0.0","C,1010","-2.2","C,1114","-9.4","C,1118","-9.4","C,1118","-9.4","C,1118","0.0","C,0523","-3.3","C,0503","-4.4","C,0409","-6.7","C,0408","-8.9","C,0401","    4960.2","2","    4960.2","C","   1100.0"," ,C","     1817"," ,C","      4.83","C","      8.94","C","      0.72","C"
"CA008300700","1944","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","    157.2","","     157.2","C","       150","C","        80","C","         9","C","","","        23","C","         9","C","       161","C","        77","C","        87","C","         4","C","  -23.3","C,0209, ","","","   351"," ,C,0223, ","  91.2"," ,C,1105, ","   33.3","C,0813, ","-0.6","C,1020","-2.2","C,1030","-5.6","C,1031","-6.7","C,1215","-11.1","C,1218","0.0","C,0521","-2.2","C,0502","-4.4","C,0424","-9.4","C,0322","-9.4","C,0322","    4788.9","9","    4788.9","C","   1069.9"," ,C","     1882"," ,C","      6.16","C","     10.39","C","      1.93","C"
"CA008300700","1945","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","    107.9","","     107.9","C","       167","C","       102","C","         7","C","","","        31","C","         5","C","       150","C","        78","C","        74","C","         0","C","  -22.8","C,0112, ","","","   254"," ,C,1229, ","  57.7"," ,C,0919, ","   30.6","C,0907,+","-0.6","C,1028","-3.9","C,1029","-7.2","C,1116","-7.2","C,1116","-13.3","C,1212","-3.9","C,0503","-3.9","C,0503","-5.6","C,0416","-8.9","C,0314","-8.9","C,0314","    4523.2","2","    4523.2","C","   1184.8"," ,C","     2780"," ,C","      5.79","C","      9.74","C","      1.82","C"
"CA008300700","1947","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4674.0","0","    4674.0","C","","","","","","","","","",""
"CA008300700","1949","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","","","","","       132","C","        91","C","         5","C","","","        24","C","","","","","        60","C","        74","C","         1","C","","","","","   165"," ,C,0428, ","  34.3"," ,C,0818, ","   32.2","C,0729, ","","","","","","","","","","","","","","","","","","","","","","","","","   1024.1"," ,C","     1710"," ,C","","","     10.49","C","",""
"CA008300700","1950","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","     50.7","","      50.7","C","       144","C","        94","C","         7","C","","","        30","C","        16","C","       156","C","        70","C","        67","C","         0","C","  -25.0","C,0208, ","","","   183"," ,C,0318, ","  52.1"," ,C,0701, ","   28.9","C,0528, ","0.0","C,0922","-2.2","C,1023","-4.4","C,1114","-7.2","C,1219","-10.6","C,1220","0.0","C,0521","-3.3","C,0508","-5.6","C,0410","-6.7","C,0409","-13.3","C,0318","    4719.7","7","    4719.7","C","    964.6"," ,C","     2484"," ,C","      5.47","C","      9.66","C","      1.28","C"
"CA008300700","1951","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","     86.6","","      86.6","C","","","","","","","","","","","        14","C","       153","C","        57","C","        70","C","         0","C","  -26.7","C,0131, ","","","","","","","   28.3","C,0715,+","-1.7","C,1013","-3.3","C,1028","-4.4","C,1120","-7.8","C,1125","-11.1","C,1211","-0.6","C,0518","-4.4","C,0503","-4.4","C,0503","-6.7","C,0328","-8.9","C,0310","    4377.7","7","    4377.7","C","","","","","      6.28","C","     10.28","C","      2.28","C"
"CA008300700","1952","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","    149.1","","     149.1","C","       132","C","        92","C","         7","C","","","        25","C","         5","C","       162","C","        73","C","        83","C","         0","C","  -22.2","C,0130, ","","","   381"," ,C,0228, ","  42.7"," ,C,0521, ","   31.7","C,0828, ","0.0","C,1019","-2.8","C,1021","-4.4","C,1114","-7.8","C,1130","-9.4","C,1221","0.0","C,0518","-2.8","C,0417","-7.2","C,0402","-7.2","C,0402","-10.0","C,0316","    4595.4","4","    4595.4","C","    993.7"," ,C","     2568"," ,C","      6.43","C","     10.44","C","      2.42","C"
"CA008300700","1953","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","     93.3","","      93.3","C","       136","C","        83","C","         8","C","","","        11","C","         1","C","       131","C","        53","C","        76","C","         0","C","  -18.3","C,0202, ","","","   152"," ,C,1214, ","  74.7"," ,C,0208, ","   31.7","C,0627, ","0.0","C,1022","-3.9","C,1105","-4.4","C,1216","-10.6","C,1217","-10.6","C,1217","-0.6","C,0503","-2.2","C,0322","-7.2","C,0321","-7.2","C,0321","-12.2","C,0311","    4281.6","6","    4281.6","C","    983.8"," ,C","      885"," ,C","      7.04","C","     11.01","C","      3.07","C"
"CA008300700","1954","46.4333","-63.8333","20.0","SUMMERSIDE A, PE CA","     56.8","","      56.8","C","       155","C","       103","C","         4","C","","","        26","C","        11","C","       153","C","        59","C","        60","C","         0","C","  -23.9","C,0213, ","","","   213"," ,C,0111, ","  33.8"," ,C,0227, ","   28.9","C,0622, ","0.0","C,1008","-2.2","C,1026","-6.1","C,1113","-7.2","C,1201","-9.4","C,1202","-1.1","C,0504","-3.3","C,0427","-5.0","C,0416","-12.2","C,0405","-12.2","C,0405","    4357.6","6","    4357.6","C","    966.4"," ,C","     2258"," ,C","      6.35","C","     10.13","C","      2.57","C"
