"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00138270","1950","43.2352","-94.0416","356.6","TITONKA, IA US","        88","0","        55","0","         2","0","       85","","        17","0","","","","","   203"," ,0,1207, ","   127"," ,0,0311,+","  39.9"," ,0,0719, ","    629.2"," ,0","     1179"," ,0"
"USC00138270","1951","43.2352","-94.0416","356.6","TITONKA, IA US","       128","0","        74","0","         9","0","      108","","        23","0","","","         1"," ","   330"," ,0,0324,+","   178"," ,0,0228, ","  77.0"," ,0,0626, ","    938.2"," ,0","     1521"," ,0"
"USC00138270","1952","43.2352","-94.0416","356.6","TITONKA, IA US","        78","0","        46","0","         5","0","       90","","        15","0","","","","","   254"," ,0,0323,+","   254"," ,0,0322, ","  73.7"," ,0,0707, ","    675.5"," ,0","     1141"," ,0"
"USC00138270","1953","43.2352","-94.0416","356.6","TITONKA, IA US","        82","0","        52","0","         5","0","       74","","         9","0","","","","","   203"," ,0,0106, ","    76"," ,0,0115,+","  47.5"," ,0,0713, ","    640.3"," ,0","      597"," ,0"
"USC00138270","1954","43.2352","-94.0416","356.6","TITONKA, IA US","        88","0","        67","0","         3","0","       35","","        11","0","","","","","   102"," ,0,0313,+","   102"," ,0,0126, "," 123.2"," ,0,0618, ","    900.6"," ,0","      527"," ,0"
"USC00138270","1955","43.2352","-94.0416","356.6","TITONKA, IA US","        75","0","        46","0","         7","0","       74","","        10","0","         6"," ","         9"," ","   152"," ,0,0321, ","   102"," ,0,0321, ","  41.9"," ,0,0601, ","    533.9"," ,0","      595"," ,0"
"USC00138270","1956","43.2352","-94.0416","356.6","TITONKA, IA US","        85","0","        55","0","         6","0","       82","","        15","0","        15"," ","        53"," ","   254"," ,0,0203,+","   152"," ,0,0321,+","  67.1"," ,0,0626, ","    700.0"," ,0","     1247"," ,0"
"USC00138270","1957","43.2352","-94.0416","356.6","TITONKA, IA US","        87","0","        57","0","         5","0","       51","","        11","0","        18"," ","        38"," ","   229"," ,0,1118, ","   229"," ,0,1118, ","  41.7"," ,0,0529, ","    695.8"," ,0","      954"," ,0"
"USC00138270","1958","43.2352","-94.0416","356.6","TITONKA, IA US","        66","0","        39","0","         2","0","       48","","        10","0","        15"," ","        38"," ","   102"," ,0,1210,+","    51"," ,0,1208,+","  64.8"," ,0,0603, ","    397.5"," ,0","      411"," ,0"
"USC00138270","1959","43.2352","-94.0416","356.6","TITONKA, IA US","        83","0","        60","0","         7","0","       82","","        14","0","        36"," ","        36"," ","   330"," ,0,0306, ","   203"," ,0,0210, ","  93.7"," ,0,0822, ","    862.6"," ,0","     1293"," ,0"
"USC00138270","1960","43.2352","-94.0416","356.6","TITONKA, IA US","        72","0","        46","0","         4","0","       57","","        13","0","        26"," ","        36"," ","   178"," ,0,0314,+","   102"," ,0,1219, ","  54.6"," ,0,0520, ","    548.8"," ,0","      712"," ,0"
"USC00138270","1961","43.2352","-94.0416","356.6","TITONKA, IA US","        82","0","        66","0","        10","0","       84","","        19","0","        21"," ","        36"," ","   381"," ,0,0308, ","   330"," ,0,0218, ","  52.8"," ,0,0719, ","    867.1"," ,0","     1612"," ,0"
"USC00138270","1962","43.2352","-94.0416","356.6","TITONKA, IA US","        81","0","        54","0","         7","0","       91","","        17","0","        24"," ","        35"," ","   660"," ,0,0305,+","   229"," ,0,0221, "," 135.1"," ,0,0830, ","    775.1"," ,0","     1386"," ,0"
"USC00138270","1963","43.2352","-94.0416","356.6","TITONKA, IA US","        78","0","        58","0","         7","0","       58","","        13","0","        21"," ","        42"," ","   127"," ,0,0131,+","    51"," ,0,0305,+","  96.5"," ,0,0609, ","    808.4"," ,0","      546"," ,0"
"USC00138270","1964","43.2352","-94.0416","356.6","TITONKA, IA US","        85","0","        54","0","         7","0","       39","","        13","0","","","        34"," ","    76"," ,0,1203,+","    76"," ,0,1120, "," 151.1"," ,0,0908, ","    869.8"," ,0","      599"," ,0"
"USC00138270","1965","43.2352","-94.0416","356.6","TITONKA, IA US","       103","0","        73","0","         5","0","       77","","        15","0","","","        48"," ","   279"," ,0,0323,+","   152"," ,0,0211, ","  58.4"," ,0,0927, ","    857.9"," ,0","     1075"," ,0"
"USC00138270","1966","43.2352","-94.0416","356.6","TITONKA, IA US","        72","0","        47","0","         6","0","       49","","         7","0","","","        44"," ","   254"," ,0,1228, ","   254"," ,0,1228, ","  38.1"," ,0,0621, ","    543.2"," ,0","      792"," ,0"
