"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00418531","1969","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        70","0","        55","0","        14","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.2"," ,0,1013, ","    938.1"," ,0","        0"," ,0"
"USC00418531","1970","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        59","0","        41","0","         7","0","        0","","         0","0","","","","","     0","T,0,0120,+","     0","T,0,0219,+","  75.7"," ,0,0515, ","    584.9"," ,0","        0","T,0"
"USC00418531","1971","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        63","0","        46","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0","T,0,0207, ","  60.5"," ,0,0925, ","    716.4"," ,0","        0","T,0"
"USC00418531","1972","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        68","0","        51","0","         6","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  49.8"," ,0,0428, ","    661.3"," ,0","        0"," ,0"
"USC00418531","1973","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        78","0","        60","0","        11","0","","","","","","","","","","","","","  71.1"," ,0,0927, ","    920.2"," ,0","",""
"USC00418531","1974","30.48128","-98.16066","259.1","SPICEWOOD, TX US","","","","","","","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00418531","1975","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        57","0","        46","0","        13","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,0113, ","  58.4"," ,0,0802, ","    774.6"," ,0","       54"," ,0"
"USC00418531","1976","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        68","0","        56","0","        15","0","        0","","         0","0","","","","","     0","T,0,1113, ","     0","T,0,1128,+","  50.8"," ,0,0418, ","    921.6"," ,0","        0","T,0"
"USC00418531","1977","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        48","0","        36","0","         4","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.0"," ,0,0415, ","    601.2"," ,0","        0"," ,0"
"USC00418531","1978","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        55","0","        39","0","        10","0","        0","","         0","0","","","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  73.7"," ,0,0607, ","    674.5"," ,0","        0"," ,0"
"USC00418531","1979","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        66","0","        55","0","        13","0","        0","","         0","0","","","","","     0"," ,0,1231,+","    13"," ,0,1123, ","  58.4"," ,0,0728, ","    897.3"," ,0","       18"," ,0"
"USC00418531","1980","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        60","0","        48","0","        10","0","        0","","         1","0","","","","","     0"," ,0,1231,+","    51"," ,0,1126, ","  38.1"," ,0,1016, ","    680.6"," ,0","       51"," ,0"
"USC00418531","1981","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        66","0","        51","0","        15","0","        0","","         0","0","","","         7"," ","     0"," ,0,1231,+","     0","T,0,0119, "," 177.8"," ,0,1006, ","   1047.9"," ,0","        0","T,0"
"USC00418531","1982","30.48128","-98.16066","259.1","SPICEWOOD, TX US","        53","0","        40","0","         9","0","","","         0","0","         1"," ","","","","","     0","T,0,0205, ","  88.9"," ,0,0513, ","    708.8"," ,0","        0","T,0"
