"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005021736","1965","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        94","C","        65","C","         5","C","","","        23","C","","","   208"," ,C,1230, ","  47.0"," ,C,0504, ","    668.3"," ,C","     1776"," ,C"
"CA005021736","1966","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        73","C","        39","C","         4","C","","","        17","C","","","   320"," ,C,0427, ","  75.9"," ,C,0701, ","    519.1"," ,C","     1856"," ,C"
"CA005021736","1967","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        68","C","        44","C","         1","C","","","        24","C","","","   147"," ,C,0416, ","  38.1"," ,C,0419, ","    431.4"," ,C","     1769"," ,C"
"CA005021736","1968","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        96","C","        55","C","         6","C","","","        14","C","","","   229"," ,C,0402, ","  61.2"," ,C,0729, ","    737.1"," ,C","     1186"," ,C"
"CA005021736","1969","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        79","C","        58","C","         1","C","","","        24","C","","","   152"," ,C,0122, ","  41.9"," ,C,0625, ","    542.1"," ,C","     1914"," ,C"
"CA005021736","1970","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        97","C","        70","C","         0","C","","","        28","C","","","   234"," ,C,0419, ","  23.4"," ,C,0419, ","    594.2"," ,C","     2211"," ,C"
"CA005021736","1971","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        91","C","        65","C","         5","C","","","        21","C","","","   305"," ,C,1030, ","  53.3"," ,C,0710, ","    710.4"," ,C","     1476"," ,C"
"CA005021736","1972","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        70","C","        48","C","         1","C","","","        20","C","","","   132"," ,C,1026, ","  28.7"," ,C,0718, ","    459.5"," ,C","     1363"," ,C"
"CA005021736","1973","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        69","C","        47","C","         4","C","","","        11","C","","","   132"," ,C,1121, ","  41.7"," ,C,0724, ","    525.8"," ,C","      894"," ,C"
"CA005021736","1974","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        79","C","        53","C","         3","C","","","        18","C","","","   239"," ,C,0227, ","  45.7"," ,C,0420, ","    527.6"," ,C","     1424"," ,C"
"CA005021736","1975","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        81","C","        52","C","         2","C","","","        19","C","","","   183"," ,C,1128,+","  31.2"," ,C,0627, ","    536.5"," ,C","     1421"," ,C"
"CA005021736","1976","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        80","C","        51","C","         1","C","","","        23","C","","","   216"," ,C,0301, ","  25.7"," ,C,0416, ","    464.1"," ,C","     2162"," ,C"
"CA005021736","1977","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        91","C","        60","C","         5","C","","","        14","C","","","   152"," ,C,1120, ","  55.9"," ,C,0504, ","    718.9"," ,C","      915"," ,C"
"CA005021736","1978","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        71","C","        50","C","         3","C","","","        15","C","","","   250"," ,C,1228, ","  54.0"," ,C,0912, ","    576.4"," ,C","     1018"," ,C"
"CA005021736","1980","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        53","C","        37","C","         1","C","","","        16","C","","","   100"," ,C,0110, ","  37.0"," ,C,0627, ","    324.6"," ,C","      880"," ,C"
"CA005021736","1981","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        60","C","        47","C","         5","C","","","         5","C","","","   260"," ,C,0125, ","  45.0"," ,C,0805,+","    561.8"," ,C","      620"," ,C"
"CA005021736","1983","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        57","C","        39","C","         3","C","","","        10","C","","","   120"," ,C,1120, ","  27.2"," ,C,0625, ","    437.2"," ,C","      800"," ,C"
"CA005021736","1984","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        62","C","        44","C","         2","C","","","        13","C","","","    90"," ,C,0428, ","  50.7"," ,C,1015, ","    538.5"," ,C","      812"," ,C"
"CA005021736","1985","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        65","C","        37","C","         4","C","","","        10","C","","","   300"," ,C,1119, ","  99.9"," ,C,0816, ","    653.8"," ,C","     1424"," ,C"
"CA005021736","1986","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        69","C","        43","C","         1","C","","","        10","C","","","   200"," ,C,1108, ","  35.2"," ,C,0504, ","    513.9"," ,C","      966"," ,C"
"CA005021736","1987","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","","","","","","","","","        10","C","","","   146"," ,C,0224, ","","","    529.7"," ,C","     1054"," ,C"
"CA005021736","1988","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        40","C","        25","C","         0","C","","","        10","C","","","   122"," ,C,1231,+","  25.2"," ,C,0910, ","    305.9"," ,C","     1227"," ,C"
"CA005021736","1989","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","","","","","","","","","","","","","","","","","    374.9"," ,C","     1334"," ,C"
"CA005021736","1990","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        73","C","        44","C","         4","C","","","        15","C","","","   216"," ,C,0427, ","  40.2"," ,C,0611, ","    602.7"," ,C","     1406"," ,C"
"CA005021736","1991","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        95","C","        55","C","         5","C","","","        26","C","","","   170"," ,C,0503, ","  36.2"," ,C,0530, ","    694.7"," ,C","     1881"," ,C"
"CA005021736","1992","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        79","C","        46","C","         0","C","","","        15","C","","","   200"," ,C,1103, ","  20.0"," ,C,1103, ","    442.0"," ,C","     1307"," ,C"
"CA005021736","1993","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        78","C","        56","C","         3","C","","","        16","C","","","   220"," ,C,1127, ","  46.0"," ,C,0607, ","    544.6"," ,C","     1139"," ,C"
"CA005021736","1994","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        65","C","        47","C","         4","C","","","         9","C","","","   210"," ,C,1117, ","  54.0"," ,C,1007, ","    583.5"," ,C","     1003"," ,C"
"CA005021736","1995","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","","","","","","","","","","","","","","","","","    667.5"," ,C","     1959"," ,C"
"CA005021736","1996","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        67","C","        51","C","         5","C","","","        22","C","","","   200"," ,C,0329, ","  56.0"," ,C,0516, ","    549.3"," ,C","     1736"," ,C"
"CA005021736","1997","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        61","C","        37","C","         3","C","","","        17","C","","","   250"," ,C,0404, ","  53.8"," ,C,0702, ","    438.2"," ,C","     1484"," ,C"
"CA005021736","1998","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        57","C","        31","C","         2","C","","","        11","C","","","   165"," ,C,1217, ","  31.0"," ,C,0412, ","    402.3"," ,C","     1185"," ,C"
"CA005021736","1999","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        71","C","        53","C","         2","C","","","        16","C","","","   190"," ,C,0403, ","  41.8"," ,C,0713, ","    585.4"," ,C","     1244"," ,C"
"CA005021736","2000","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        73","C","        48","C","         6","C","","","        16","C","","","   260"," ,C,1106, ","  47.0"," ,C,0805, ","    626.3"," ,C","     1260"," ,C"
"CA005021736","2001","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","","","","","","","","","        13","C","","","   100"," ,C,1221, ","","","    358.2"," ,C","      770"," ,C"
"CA005021736","2003","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        73","C","        37","C","         0","C","","","        14","C","","","   220"," ,C,0403, ","  25.1"," ,C,0827, ","    368.4"," ,C","     1120"," ,C"
"CA005021736","2004","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        91","C","        52","C","         4","C","","","        19","C","","","   240"," ,C,0511, ","  55.0"," ,C,0903, ","    558.4"," ,C","     1194"," ,C"
"CA005021736","2006","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        56","C","        43","C","         1","C","","","        15","C","","","   260"," ,C,1230, ","  26.0"," ,C,1230, ","    390.2"," ,C","     1216"," ,C"
"CA005021736","2007","49.3667","-98.2833","330.0","MIAMI ORCHARD, MB CA","        72","C","        51","C","         2","C","","","        15","C","","","   140"," ,C,1204, ","  37.0"," ,C,0606,+","    550.7"," ,C","     1205"," ,C"
